iterations,fitness,time,fevals
0,61.0,0.002377216,436
10,62.0,0.003570961,776
20,62.0,0.005553559,1118
30,64.0,0.007624164,1459
40,67.0,0.008226848,1801
50,68.0,0.008762183,2135
60,68.0,0.009247155,2484
70,68.0,0.00986536,2827
80,70.0,0.010604524,3157
90,70.0,0.011361559,3497
100,73.0,0.012154911,3841
110,71.0,0.012963432,4179
120,72.0,0.013713391,4531
130,72.0,0.014434429,4868
140,74.0,0.015126903,5216
150,73.0,0.025665094,5539
160,75.0,0.027295667,5864
170,77.0,0.028239508,6199
180,75.0,0.029183435,6541
190,74.0,0.03071232,6887
200,75.0,0.031296863,7217
210,76.0,0.031816676,7547
220,76.0,0.032349897,7885
230,76.0,0.032906317,8223
240,75.0,0.033459323,8564
250,75.0,0.0413647,8900
260,76.0,0.042078898,9239
270,77.0,0.044626543,9564
280,74.0,0.045495999,9912
290,74.0,0.046720622,10244
300,74.0,0.047938469,10579
310,75.0,0.048644469,10914
320,76.0,0.049356831,11246
330,75.0,0.050310372,11585
340,75.0,0.051091351,11914
350,76.0,0.051886055,12252
360,72.0,0.052693183,12590
370,72.0,0.053486642,12917
380,73.0,0.054777378,13257
390,73.0,0.05554262,13605
400,76.0,0.056186161,13942
410,75.0,0.056739558,14275
420,75.0,0.057258541,14599
430,77.0,0.057842967,14940
440,75.0,0.058668164,15274
450,75.0,0.059494759,15591
460,76.0,0.060454865,15923
470,73.0,0.065917304,16257
480,73.0,0.066574513,16592
490,73.0,0.067237741,16930
500,73.0,0.068216272,17267
510,75.0,0.068943159,17597
520,75.0,0.069690464,17933
530,74.0,0.070390647,18267
540,75.0,0.071091505,18602
550,76.0,0.071850948,18934
560,74.0,0.072537244,19268
570,76.0,0.073712356,19596
580,74.0,0.074664898,19943
590,75.0,0.075444759,20279
600,76.0,0.0762799,20615
610,75.0,0.077085139,20962
620,77.0,0.077755117,21295
630,75.0,0.078586688,21632
640,78.0,0.079409315,21968
650,77.0,0.08009475,22303
660,77.0,0.081578142,22641
670,76.0,0.082746535,22985
680,77.0,0.090573408,23322
690,79.0,0.091273509,23662
700,80.0,0.091975115,24001
710,80.0,0.09270759,24342
720,79.0,0.093408208,24687
730,79.0,0.094055822,25019
740,80.0,0.095177621,25355
750,78.0,0.09598419,25692
760,78.0,0.096799437,26034
770,77.0,0.097578812,26366
780,78.0,0.098342747,26698
790,79.0,0.098994212,27031
800,77.0,0.099629734,27360
810,78.0,0.100349267,27704
820,81.0,0.101043761,28030
830,79.0,0.101779556,28364
840,78.0,0.102538545,28703
850,79.0,0.103331961,29036
860,79.0,0.103842966,29366
870,79.0,0.104446949,29706
880,78.0,0.129892969,30045
890,78.0,0.133539486,30370
900,78.0,0.134492606,30701
910,79.0,0.135387731,31037
920,79.0,0.137466429,31373
930,79.0,0.140452997,31704
940,77.0,0.141247814,32028
950,79.0,0.14193454,32354
960,78.0,0.14284268,32689
970,79.0,0.143591616,33023
980,77.0,0.144431095,33347
990,77.0,0.145114473,33675
1000,78.0,0.145974866,34013
1010,79.0,0.146566868,34346
1020,78.0,0.147183601,34671
1030,78.0,0.147775133,35003
1040,77.0,0.148392937,35340
1050,79.0,0.149005604,35677
1060,78.0,0.149698553,36012
1070,80.0,0.150361037,36338
1080,83.0,0.151015207,36665
1090,82.0,0.166395012,37010
1100,84.0,0.168018919,37352
1110,84.0,0.169123322,37687
1120,81.0,0.172548373,38017
1130,82.0,0.173219526,38347
1140,81.0,0.173840448,38686
1150,80.0,0.174526626,39021
1160,81.0,0.175404191,39345
1170,83.0,0.175969178,39681
1180,83.0,0.17657571,40013
1190,83.0,0.177103476,40345
1200,82.0,0.177755434,40682
1210,81.0,0.20323971,41013
1220,79.0,0.204287742,41350
1230,79.0,0.205138891,41697
1240,80.0,0.206059293,42031
1250,80.0,0.207002515,42362
1260,78.0,0.2079377,42707
1270,79.0,0.208720883,43046
1280,78.0,0.209575609,43384
1290,79.0,0.210600687,43718
1300,79.0,0.211678072,44052
1310,78.0,0.215086318,44386
1320,79.0,0.216742547,44725
1330,80.0,0.217988617,45056
1340,82.0,0.218974208,45388
1350,81.0,0.219851946,45727
1360,81.0,0.220852424,46065
1370,79.0,0.222690429,46402
1380,79.0,0.240021068,46730
1390,82.0,0.244749466,47061
1400,81.0,0.245509973,47401
1410,81.0,0.246457836,47741
1420,81.0,0.2471445,48084
1430,80.0,0.247732566,48424
1440,80.0,0.248590615,48759
1450,81.0,0.2494629,49098
1460,80.0,0.250305247,49433
1470,79.0,0.251279495,49767
1480,82.0,0.255032128,50109
1490,80.0,0.255994473,50439
1500,80.0,0.257016132,50768
1510,81.0,0.258010531,51107
1520,81.0,0.25874125,51424
1530,80.0,0.259510768,51754
1540,81.0,0.260142947,52088
1550,80.0,0.260910608,52432
1560,80.0,0.261685999,52762
1570,80.0,0.262282148,53101
1580,79.0,0.263042632,53436
1590,81.0,0.263815618,53776
1600,79.0,0.280318971,54112
1610,81.0,0.283471525,54437
1620,80.0,0.283934603,54785
1630,82.0,0.284704833,55121
1640,81.0,0.285468673,55460
1650,81.0,0.286302959,55801
1660,80.0,0.287293606,56136
1670,81.0,0.288026444,56463
1680,78.0,0.288764295,56801
1690,79.0,0.289478435,57143
1700,79.0,0.2901728,57469
1710,79.0,0.291028217,57805
1720,82.0,0.291899625,58146
1730,82.0,0.293597774,58493
1740,81.0,0.29462575,58831
1750,81.0,0.295640466,59169
1760,82.0,0.296682674,59496
1770,80.0,0.297581431,59834
1780,79.0,0.298229836,60154
1790,79.0,0.298813494,60493
1800,79.0,0.299529962,60842
1810,79.0,0.300250253,61170
1820,80.0,0.301067834,61508
1830,82.0,0.301779249,61830
1840,82.0,0.334228595,62165
1850,82.0,0.335192968,62509
1860,83.0,0.336246917,62846
1870,83.0,0.337090731,63180
1880,83.0,0.337949704,63521
1890,79.0,0.339496775,63848
1900,80.0,0.34028906,64176
1910,80.0,0.34197914,64518
1920,80.0,0.342827309,64854
1930,79.0,0.343578732,65181
1940,79.0,0.344300857,65517
1950,78.0,0.345065236,65846
1960,78.0,0.345853507,66176
1970,79.0,0.346488775,66509
1980,80.0,0.347088102,66845
1990,81.0,0.347597213,67187
2000,80.0,0.348456706,67527
2010,80.0,0.34946,67861
2020,81.0,0.350546899,68198
2030,82.0,0.377234076,68525
2040,81.0,0.378264209,68870
2050,83.0,0.380385377,69205
2060,80.0,0.381359265,69539
2070,80.0,0.382519501,69871
2080,82.0,0.384511088,70202
2090,81.0,0.385673609,70540
2100,80.0,0.386894723,70866
2110,81.0,0.387770469,71201
2120,81.0,0.388603487,71544
2130,79.0,0.389627387,71887
2140,80.0,0.390716132,72221
2150,79.0,0.391872787,72547
2160,81.0,0.393004443,72880
2170,80.0,0.394069529,73225
2180,82.0,0.394813613,73564
2190,82.0,0.395484658,73898
2200,83.0,0.396087615,74238
2210,84.0,0.397497913,74568
2220,82.0,0.398600463,74901
2230,83.0,0.425840438,75238
2240,83.0,0.426754133,75563
2250,82.0,0.427379282,75898
2260,83.0,0.428143477,76219
2270,83.0,0.428597295,76556
2280,82.0,0.429057356,76892
2290,84.0,0.429933059,77227
2300,83.0,0.430458121,77549
2310,85.0,0.431087404,77892
2320,83.0,0.431709926,78223
2330,84.0,0.432115492,78559
2340,85.0,0.432633819,78892
2350,83.0,0.43317507,79216
2360,84.0,0.433791026,79544
2370,83.0,0.434346181,79872
2380,85.0,0.434902023,80201
2390,84.0,0.435301514,80543
2400,85.0,0.436293065,80880
2410,84.0,0.436818057,81213
2420,84.0,0.437464556,81553
2430,84.0,0.438072215,81898
2440,86.0,0.438812104,82241
2450,85.0,0.439574096,82571
2460,86.0,0.440061423,82905
2470,85.0,0.440563201,83233
2480,81.0,0.441127019,83566
2490,80.0,0.441589422,83895
2500,78.0,0.442175366,84232
2510,80.0,0.442735634,84570
2520,80.0,0.443866274,84894
2530,82.0,0.44500089,85230
2540,80.0,0.446375001,85558
2550,80.0,0.447671935,85897
2560,82.0,0.448976904,86221
2570,82.0,0.459853901,86562
2580,80.0,0.461067062,86896
2590,82.0,0.46273822,87234
2600,83.0,0.46445035,87572
2610,81.0,0.466245509,87895
2620,81.0,0.470087432,88236
2630,81.0,0.489914915,88573
2640,80.0,0.490421279,88904
2650,79.0,0.490930271,89247
2660,83.0,0.491427439,89594
2670,84.0,0.491935541,89926
2680,83.0,0.492442351,90264
2690,86.0,0.492907239,90596
2700,83.0,0.493453194,90922
2710,83.0,0.494108523,91253
2720,84.0,0.49481261,91587
2730,85.0,0.495644269,91927
2740,83.0,0.496481652,92261
2750,83.0,0.497505471,92596
2760,83.0,0.498321029,92926
2770,85.0,0.503245216,93258
2780,83.0,0.504304479,93592
2790,83.0,0.505050888,93927
2800,85.0,0.506000368,94256
2810,85.0,0.507483172,94597
2820,84.0,0.50809447,94925
2830,84.0,0.508588161,95258
2840,84.0,0.509095145,95609
2850,83.0,0.509586909,95955
2860,82.0,0.510065858,96290
2870,85.0,0.51056049,96616
2880,85.0,0.511065742,96954
2890,81.0,0.51154035,97292
2900,82.0,0.512043298,97630
2910,81.0,0.512596827,97963
2920,82.0,0.51311524,98300
2930,81.0,0.513652453,98634
2940,79.0,0.539652249,98960
2950,79.0,0.540269022,99299
2960,80.0,0.540908133,99631
2970,79.0,0.541642796,99966
2980,80.0,0.542253632,100296
2990,82.0,0.542821466,100629
3000,80.0,0.544521603,100984
3010,82.0,0.545329571,101312
3020,82.0,0.546205498,101653
3030,81.0,0.547108186,101978
3040,82.0,0.547949283,102314
3050,80.0,0.548779718,102652
3060,80.0,0.549719992,103001
3070,81.0,0.55065069,103337
3080,82.0,0.551772926,103664
3090,81.0,0.552537801,103995
3100,80.0,0.553144979,104338
3110,80.0,0.569003881,104681
3120,79.0,0.569582328,105010
3130,79.0,0.571006007,105344
3140,78.0,0.572404184,105669
3150,78.0,0.57426371,106000
3160,79.0,0.575765497,106335
3170,80.0,0.583041703,106678
3180,79.0,0.584019106,107016
3190,80.0,0.585231426,107344
3200,79.0,0.586280397,107674
3210,80.0,0.587166798,107998
3220,80.0,0.590554498,108321
3230,80.0,0.591190915,108665
3240,79.0,0.591994954,109010
3250,80.0,0.592438751,109346
3260,80.0,0.592900715,109684
3270,80.0,0.593314993,110019
3280,79.0,0.593751558,110356
3290,79.0,0.594148005,110685
3300,79.0,0.594638188,111017
3310,79.0,0.595146018,111359
3320,79.0,0.595667739,111685
3330,81.0,0.596339758,112017
3340,81.0,0.597034657,112354
3350,80.0,0.597857081,112697
3360,82.0,0.598681443,113033
3370,81.0,0.599473899,113365
3380,82.0,0.600196789,113701
3390,81.0,0.603881499,114046
3400,76.0,0.607510638,114385
3410,78.0,0.609665987,114723
3420,79.0,0.610835281,115046
3430,78.0,0.611880258,115377
3440,77.0,0.612762225,115704
