iterations,fitness,time,fevals
0,68.0,0.039378592,740
10,68.0,0.043435032,1373
20,70.0,0.046635396,1997
30,70.0,0.0496394,2626
40,71.0,0.05223597,3259
50,75.0,0.056935556,3880
60,74.0,0.063456624,4510
70,78.0,0.07820263,5152
80,77.0,0.089716837,5768
90,79.0,0.096048436,6393
100,78.0,0.11125963,7022
110,77.0,0.114795275,7644
120,78.0,0.121462171,8285
130,78.0,0.128841285,8921
140,78.0,0.136304224,9551
150,76.0,0.145735464,10179
160,77.0,0.156298297,10800
170,78.0,0.234055236,11436
180,78.0,0.241860361,12063
190,79.0,0.249817796,12694
200,77.0,0.256231766,13327
210,79.0,0.310363808,13961
220,79.0,0.32799014,14586
230,78.0,0.340510842,15220
240,76.0,0.354947258,15851
250,77.0,0.371967187,16476
260,76.0,0.393014017,17120
270,76.0,0.436572746,17762
280,77.0,0.466756294,18394
290,76.0,0.46807284,19028
300,75.0,0.469284535,19661
310,76.0,0.473044134,20293
320,76.0,0.474290963,20919
330,76.0,0.475935738,21562
340,76.0,0.500651235,22201
350,75.0,0.501845486,22828
360,75.0,0.504518222,23457
370,77.0,0.506144392,24090
380,76.0,0.508070844,24717
390,78.0,0.509711788,25346
400,80.0,0.513036577,25973
410,80.0,0.514877092,26596
420,80.0,0.516652802,27224
430,80.0,0.51841182,27854
440,82.0,0.521900752,28477
450,81.0,0.523517041,29105
460,80.0,0.532310434,29740
470,85.0,0.533545172,30372
480,80.0,0.534888065,30992
490,82.0,0.53629945,31622
500,79.0,0.537564018,32244
510,79.0,0.538834748,32864
520,80.0,0.540154098,33485
530,78.0,0.548513228,34109
540,80.0,0.550256997,34740
550,83.0,0.551856867,35376
560,82.0,0.553347444,36006
570,81.0,0.55516563,36648
580,85.0,0.556778083,37279
590,83.0,0.567629019,37902
600,84.0,0.571485345,38532
610,86.0,0.573551099,39174
620,87.0,0.575412369,39805
630,87.0,0.576921403,40423
640,86.0,0.578497697,41054
650,87.0,0.580628459,41691
660,87.0,0.590180319,42320
670,88.0,0.59249472,42950
680,89.0,0.595942746,43574
690,88.0,0.605138722,44214
700,87.0,0.621104434,44834
710,87.0,0.631001636,45458
720,90.0,0.638352985,46077
730,89.0,0.643476746,46704
740,89.0,0.656768807,47341
750,88.0,0.665436985,47966
760,90.0,0.693971652,48601
770,87.0,0.699690484,49229
780,88.0,0.702891358,49859
790,86.0,0.704950141,50498
800,85.0,0.706234833,51113
810,85.0,0.707590016,51748
820,86.0,0.709004334,52380
830,87.0,0.710969951,53016
840,87.0,0.716220211,53633
850,86.0,0.718829346,54275
860,87.0,0.721132282,54910
870,86.0,0.723481911,55538
880,85.0,0.725440047,56165
890,87.0,0.727049792,56801
900,85.0,0.728544437,57442
910,84.0,0.72998562,58074
920,84.0,0.731553482,58712
930,90.0,0.732829587,59345
940,85.0,0.733987268,59982
950,86.0,0.73781803,60617
960,87.0,0.739595882,61253
970,84.0,0.741182958,61878
980,83.0,0.742707605,62508
990,84.0,0.744337729,63140
1000,86.0,0.746057488,63776
1010,86.0,0.74747636,64404
1020,88.0,0.748652784,65037
1030,86.0,0.750033368,65669
1040,86.0,0.751662181,66294
1050,87.0,0.753069873,66925
1060,87.0,0.754505405,67558
1070,87.0,0.755990531,68193
1080,87.0,0.827644241,68825
1090,88.0,0.829180211,69444
1100,88.0,0.830857881,70082
1110,87.0,0.832816462,70720
1120,86.0,0.834753605,71359
1130,89.0,0.836741496,72000
1140,87.0,0.838243458,72646
1150,86.0,0.839544471,73287
1160,86.0,0.840896662,73909
1170,87.0,0.848749282,74534
1180,88.0,0.850339919,75158
1190,87.0,0.851802474,75797
1200,86.0,0.86756783,76422
1210,85.0,0.869528792,77046
1220,85.0,0.871972629,77692
1230,87.0,0.874682514,78319
1240,86.0,0.876332981,78950
1250,85.0,0.878252479,79585
1260,86.0,0.881012506,80212
1270,87.0,0.88311661,80834
1280,85.0,0.885247498,81470
1290,86.0,0.8875068,82086
1300,85.0,0.909192823,82720
1310,85.0,0.91071694,83347
1320,85.0,0.914636272,83969
1330,85.0,0.916144917,84599
1340,84.0,0.918758352,85240
1350,83.0,0.92763949,85873
1360,85.0,0.936324818,86504
1370,84.0,0.937635302,87134
1380,84.0,0.954615994,87759
1390,84.0,0.960922703,88398
1400,83.0,0.962909912,89032
1410,85.0,0.96460678,89648
1420,84.0,0.966213191,90281
1430,81.0,0.967831308,90909
1440,82.0,0.96917736,91549
1450,83.0,0.970647739,92175
1460,81.0,0.972044294,92816
1470,81.0,0.984112565,93449
1480,82.0,0.985479076,94094
1490,83.0,0.986827406,94740
1500,82.0,0.988401942,95379
1510,82.0,0.989740357,95994
1520,83.0,0.991157648,96624
1530,84.0,0.992626777,97253
1540,82.0,0.9939286,97893
1550,81.0,0.996889967,98521
1560,83.0,1.023108796,99157
1570,83.0,1.024629711,99795
1580,85.0,1.026641757,100434
1590,84.0,1.02876735,101057
1600,85.0,1.030705303,101683
1610,86.0,1.032315746,102320
1620,83.0,1.042387824,102949
1630,83.0,1.060200863,103591
1640,84.0,1.066243555,104227
1650,84.0,1.086526567,104855
1660,85.0,1.089558412,105486
1670,84.0,1.092193035,106111
1680,85.0,1.094471864,106734
1690,85.0,1.097318111,107362
1700,85.0,1.099837313,107991
1710,85.0,1.102617558,108620
1720,85.0,1.105705483,109256
1730,86.0,1.108731893,109893
1740,85.0,1.112067636,110524
1750,83.0,1.11656769,111153
1760,88.0,1.119432682,111788
1770,89.0,1.12206116,112417
1780,86.0,1.125079623,113038
1790,85.0,1.128599958,113678
1800,86.0,1.13135029,114311
1810,85.0,1.134226565,114930
1820,86.0,1.136988757,115567
1830,87.0,1.139991695,116211
1840,87.0,1.142646873,116838
1850,86.0,1.144884932,117474
1860,86.0,1.147393597,118117
1870,86.0,1.149996936,118747
1880,86.0,1.152941504,119388
1890,88.0,1.15605792,120015
1900,86.0,1.159033743,120640
1910,88.0,1.161668282,121273
1920,89.0,1.164379534,121901
1930,87.0,1.181226376,122532
1940,90.0,1.183180484,123171
1950,89.0,1.184960176,123801
1960,90.0,1.186915001,124431
1970,89.0,1.188945223,125075
1980,91.0,1.234776918,125709
1990,88.0,1.237164334,126345
2000,89.0,1.240863926,126970
2010,87.0,1.242476581,127595
2020,87.0,1.244030736,128217
2030,88.0,1.245845792,128849
2040,89.0,1.248554895,129475
2050,89.0,1.250571703,130094
2060,90.0,1.252536442,130733
2070,90.0,1.254288674,131378
2080,90.0,1.256355811,131997
2090,89.0,1.258268009,132623
2100,91.0,1.299647398,133270
2110,90.0,1.303060528,133906
2120,88.0,1.304880463,134531
2130,88.0,1.306084424,135167
2140,85.0,1.307333608,135783
2150,86.0,1.309234751,136425
2160,85.0,1.310793028,137058
2170,88.0,1.313224751,137687
2180,87.0,1.314535328,138311
2190,88.0,1.315483285,138936
2200,90.0,1.31698235,139559
2210,88.0,1.318303409,140191
2220,86.0,1.319329006,140824
2230,86.0,1.328148833,141460
2240,83.0,1.331709304,142094
2250,87.0,1.33254487,142719
2260,83.0,1.334081645,143351
2270,83.0,1.336049499,143999
2280,80.0,1.337612709,144619
2290,83.0,1.33938589,145252
2300,80.0,1.341019017,145884
2310,80.0,1.36105184,146519
2320,81.0,1.362989153,147136
2330,79.0,1.364695713,147760
2340,82.0,1.366169408,148397
2350,83.0,1.367386457,149022
2360,82.0,1.368588113,149655
2370,83.0,1.370748743,150281
2380,84.0,1.373204137,150909
2390,79.0,1.374687472,151540
2400,82.0,1.37612354,152166
2410,82.0,1.378059768,152786
2420,80.0,1.379932331,153413
2430,82.0,1.381468457,154056
2440,81.0,1.382974188,154698
2450,79.0,1.38432296,155322
2460,78.0,1.407570371,155959
2470,78.0,1.4092494,156602
2480,78.0,1.412868289,157222
2490,80.0,1.414430268,157848
2500,79.0,1.416084063,158470
2510,79.0,1.418058515,159102
2520,81.0,1.420352431,159721
2530,77.0,1.42200352,160352
2540,76.0,1.42378902,160973
2550,78.0,1.425612925,161600
2560,79.0,1.427339789,162229
2570,76.0,1.429303757,162861
2580,76.0,1.457306837,163492
2590,76.0,1.460250796,164127
2600,77.0,1.462196361,164766
2610,77.0,1.46361891,165386
2620,78.0,1.464904445,166021
2630,80.0,1.466278553,166641
2640,81.0,1.467781649,167258
2650,81.0,1.468847393,167886
2660,83.0,1.471389006,168514
2670,82.0,1.47243197,169150
2680,84.0,1.473515051,169770
2690,84.0,1.474639427,170404
2700,83.0,1.476065325,171033
2710,83.0,1.490836654,171674
2720,83.0,1.493593779,172294
2730,83.0,1.496282079,172926
2740,80.0,1.497937882,173549
2750,82.0,1.499711763,174181
2760,79.0,1.501269651,174817
2770,81.0,1.502650805,175450
2780,82.0,1.504068392,176079
2790,82.0,1.505307912,176707
2800,82.0,1.506573658,177335
2810,83.0,1.507957747,177961
2820,81.0,1.546410349,178591
2830,82.0,1.547976392,179214
2840,83.0,1.550452002,179847
2850,83.0,1.551646978,180470
2860,82.0,1.553070281,181103
2870,84.0,1.55472388,181746
2880,85.0,1.556105264,182387
2890,86.0,1.557638736,183014
2900,87.0,1.558996119,183639
2910,85.0,1.560495196,184263
2920,85.0,1.561968878,184888
2930,86.0,1.563444779,185527
2940,84.0,1.565037174,186155
2950,84.0,1.575639239,186785
2960,84.0,1.578333652,187409
2970,84.0,1.580133907,188042
2980,85.0,1.581721901,188669
2990,86.0,1.582889832,189302
3000,83.0,1.584313946,189934
3010,85.0,1.585600087,190570
3020,83.0,1.586822923,191196
3030,81.0,1.613826986,191820
3040,82.0,1.634445913,192458
3050,83.0,1.637041795,193083
3060,81.0,1.644029841,193707
3070,83.0,1.659592655,194332
3080,82.0,1.669666523,194953
3090,83.0,1.679661359,195564
3100,83.0,1.682686939,196183
3110,82.0,1.68554449,196813
3120,82.0,1.689428913,197445
3130,83.0,1.69264945,198074
3140,84.0,1.695985028,198716
3150,82.0,1.699064087,199346
3160,82.0,1.702090919,199973
3170,86.0,1.704590643,200595
3180,81.0,1.707100343,201230
3190,80.0,1.70971645,201869
3200,82.0,1.712362871,202502
3210,81.0,1.714652991,203134
3220,83.0,1.716791293,203769
3230,82.0,1.719086854,204395
3240,82.0,1.722410273,205025
3250,81.0,1.724509877,205660
3260,81.0,1.726408149,206290
3270,82.0,1.728787,206916
3280,79.0,1.731227294,207547
