iterations,fitness,time,fevals
0,61.0,0.000647389,291
10,61.0,0.00114999,476
20,62.0,0.001673761,661
30,62.0,0.059107058,847
40,64.0,0.059982276,1033
50,64.0,0.060736603,1217
60,66.0,0.061472987,1405
70,64.0,0.062606845,1589
80,64.0,0.063397452,1773
90,64.0,0.06420798,1957
100,66.0,0.064978483,2143
110,65.0,0.067255046,2327
120,66.0,0.067864217,2512
130,66.0,0.068641736,2692
140,67.0,0.06914678,2879
150,68.0,0.069774518,3065
160,68.0,0.070285167,3254
170,67.0,0.071061944,3439
180,68.0,0.071591352,3624
190,67.0,0.072088727,3816
200,68.0,0.072787081,3993
210,69.0,0.073388608,4177
220,69.0,0.074055498,4360
230,72.0,0.074498605,4543
240,72.0,0.074897298,4725
250,71.0,0.075412598,4911
260,70.0,0.075905311,5099
270,72.0,0.076329891,5291
280,71.0,0.076770407,5475
290,71.0,0.077201688,5660
300,71.0,0.077813935,5851
310,73.0,0.07828313,6032
320,73.0,0.079108739,6219
330,73.0,0.079742794,6410
340,75.0,0.080163531,6595
350,74.0,0.080612362,6777
360,74.0,0.081049946,6961
370,75.0,0.081781149,7147
380,76.0,0.082775313,7334
390,77.0,0.083682163,7519
400,77.0,0.08433386,7701
410,78.0,0.08492778,7886
420,79.0,0.085612595,8070
430,78.0,0.086603001,8260
440,79.0,0.088484853,8450
450,79.0,0.089066144,8632
460,79.0,0.089680958,8814
470,78.0,0.090229731,8997
480,81.0,0.090781189,9185
490,80.0,0.091560975,9365
500,79.0,0.092245499,9555
510,79.0,0.092949587,9737
520,78.0,0.093527525,9922
530,78.0,0.09439755,10110
540,78.0,0.095036335,10294
550,78.0,0.09553203,10479
560,78.0,0.096185419,10664
570,78.0,0.097051667,10852
580,79.0,0.097565128,11034
590,77.0,0.098065861,11222
600,77.0,0.09862396,11402
610,77.0,0.099379858,11590
620,78.0,0.100129751,11772
630,77.0,0.126369521,11958
640,77.0,0.128553987,12143
650,77.0,0.129674593,12331
660,79.0,0.130785321,12514
670,78.0,0.131853541,12704
680,78.0,0.132917665,12887
690,78.0,0.134015307,13074
700,78.0,0.135043022,13258
710,77.0,0.135754875,13444
720,78.0,0.136313855,13626
730,79.0,0.137303839,13811
740,78.0,0.146120939,14000
750,80.0,0.146950111,14183
760,79.0,0.14774677,14367
770,79.0,0.148741721,14553
780,80.0,0.149645653,14739
790,80.0,0.150310612,14930
800,80.0,0.151133456,15113
810,80.0,0.152471806,15295
820,80.0,0.153245044,15484
830,79.0,0.15379115,15674
840,79.0,0.154493235,15858
850,79.0,0.15517814,16039
860,79.0,0.155742134,16228
870,79.0,0.169536105,16414
880,78.0,0.170175655,16604
890,78.0,0.170881718,16787
900,79.0,0.171655462,16974
910,80.0,0.172151231,17160
920,80.0,0.172619836,17345
930,81.0,0.173113191,17527
940,80.0,0.173478315,17711
950,79.0,0.174071972,17892
960,79.0,0.174533939,18069
970,79.0,0.175007082,18258
980,79.0,0.175410697,18446
990,79.0,0.175867406,18632
1000,80.0,0.176429496,18819
1010,81.0,0.178295396,19009
1020,81.0,0.178794233,19196
1030,81.0,0.179291372,19383
1040,82.0,0.17986158,19571
1050,81.0,0.180375531,19756
1060,81.0,0.181274132,19942
1070,82.0,0.182210918,20126
1080,81.0,0.183312054,20306
1090,82.0,0.18449525,20494
1100,81.0,0.185578288,20677
1110,81.0,0.186427908,20867
1120,82.0,0.187016691,21054
1130,81.0,0.187559574,21240
1140,82.0,0.1880096,21424
1150,82.0,0.200384068,21607
1160,82.0,0.200973642,21790
1170,82.0,0.201528702,21974
1180,82.0,0.202108218,22160
1190,82.0,0.202710871,22344
1200,81.0,0.203468066,22532
1210,80.0,0.204114135,22711
1220,81.0,0.204736495,22895
1230,80.0,0.205430193,23081
1240,81.0,0.206082707,23268
1250,81.0,0.206703919,23454
1260,82.0,0.207426177,23638
1270,82.0,0.207930465,23823
1280,80.0,0.208442164,24006
1290,78.0,0.209055754,24195
1300,78.0,0.209727462,24376
1310,78.0,0.236603457,24556
1320,79.0,0.237215962,24738
1330,79.0,0.237760497,24926
1340,79.0,0.238316913,25111
1350,79.0,0.238942433,25298
1360,80.0,0.239997184,25485
1370,80.0,0.240808871,25673
1380,80.0,0.241465168,25862
1390,79.0,0.242022498,26050
1400,80.0,0.242590456,26237
1410,81.0,0.248067007,26426
1420,82.0,0.249432986,26612
1430,82.0,0.250792839,26797
1440,83.0,0.252094119,26987
1450,82.0,0.25298014,27171
1460,83.0,0.253962347,27354
1470,83.0,0.254663926,27536
1480,82.0,0.255366829,27726
1490,83.0,0.256304096,27911
1500,83.0,0.2632488,28093
1510,83.0,0.263847223,28279
1520,83.0,0.264583282,28459
1530,84.0,0.265218186,28643
1540,84.0,0.266177934,28831
1550,84.0,0.267297378,29017
1560,84.0,0.268076152,29196
1570,84.0,0.268799891,29378
1580,85.0,0.269740035,29563
1590,87.0,0.270848166,29744
1600,86.0,0.27224509,29932
1610,85.0,0.273217372,30114
1620,85.0,0.273974977,30299
1630,86.0,0.27478325,30482
1640,85.0,0.275863207,30673
1650,85.0,0.276926954,30850
1660,85.0,0.27740447,31039
1670,85.0,0.278076593,31230
1680,86.0,0.27881102,31420
1690,85.0,0.279563894,31608
1700,87.0,0.289755162,31787
1710,87.0,0.290281717,31974
1720,87.0,0.290872025,32161
1730,86.0,0.292220793,32348
1740,87.0,0.292825644,32529
1750,85.0,0.294204509,32710
1760,86.0,0.294674912,32894
1770,86.0,0.295178391,33083
1780,87.0,0.295718235,33263
1790,87.0,0.296437267,33448
1800,87.0,0.297085505,33631
1810,87.0,0.297737374,33824
1820,88.0,0.298349769,34008
1830,87.0,0.299006754,34191
1840,87.0,0.318534188,34379
1850,87.0,0.319138129,34565
1860,87.0,0.319903542,34754
1870,88.0,0.323244437,34940
1880,87.0,0.335358909,35127
1890,88.0,0.336089279,35319
1900,88.0,0.336703896,35504
1910,88.0,0.337235463,35690
1920,88.0,0.337765086,35873
1930,88.0,0.338217453,36067
1940,89.0,0.340205425,36256
1950,88.0,0.340685012,36444
1960,88.0,0.341365608,36631
1970,89.0,0.341882163,36816
1980,87.0,0.342305373,37000
1990,88.0,0.342817494,37189
2000,88.0,0.343465141,37371
2010,89.0,0.344344566,37559
2020,88.0,0.345268981,37746
2030,88.0,0.345926815,37938
2040,88.0,0.346447531,38126
2050,88.0,0.34697639,38309
2060,88.0,0.347546516,38495
2070,88.0,0.348150849,38683
2080,89.0,0.349053695,38872
2090,87.0,0.350212355,39060
