iterations,fitness,time,fevals
0,67.0,0.000713112,678
10,67.0,0.001917987,1246
20,68.0,0.002657163,1813
30,71.0,0.003342112,2374
40,65.0,0.003926142,2955
50,68.0,0.004457632,3539
60,70.0,0.004959573,4118
70,71.0,0.005449131,4705
80,73.0,0.006467167,5290
90,75.0,0.00744627,5856
100,75.0,0.00809337,6438
110,72.0,0.008806505,6996
120,75.0,0.00955882,7555
130,77.0,0.010221215,8118
140,76.0,0.010871884,8707
150,76.0,0.011483521,9264
160,76.0,0.012061299,9833
170,75.0,0.012900044,10407
180,76.0,0.014018229,10978
190,75.0,0.014859251,11535
200,76.0,0.015720068,12105
210,77.0,0.016511794,12672
220,77.0,0.017336631,13247
230,77.0,0.01833494,13828
240,79.0,0.019377176,14398
250,78.0,0.020593839,14981
260,80.0,0.024221805,15549
270,81.0,0.027648665,16121
280,81.0,0.035198318,16688
290,82.0,0.039767272,17283
300,84.0,0.071301355,17854
310,83.0,0.07280498,18440
320,84.0,0.074092503,19043
330,87.0,0.075837626,19606
340,86.0,0.077120075,20167
350,87.0,0.079312427,20732
360,84.0,0.081257242,21322
370,85.0,0.084487782,21901
380,81.0,0.086994335,22472
390,82.0,0.088239803,23038
400,80.0,0.089497797,23618
410,81.0,0.090749178,24195
420,85.0,0.091730623,24770
430,82.0,0.092921122,25354
440,81.0,0.094198124,25925
450,79.0,0.095772639,26498
460,81.0,0.130184296,27063
470,83.0,0.131059924,27627
480,79.0,0.131880006,28203
490,82.0,0.134111009,28790
500,80.0,0.137301082,29376
510,79.0,0.138518308,29932
520,80.0,0.140194369,30510
530,83.0,0.141994772,31084
540,82.0,0.143091004,31673
550,80.0,0.143987867,32258
560,81.0,0.14510989,32829
570,81.0,0.146870742,33410
580,79.0,0.148345853,33988
590,81.0,0.149441313,34566
600,82.0,0.152433945,35145
610,82.0,0.155941548,35720
620,79.0,0.159964072,36304
630,79.0,0.165209629,36866
640,80.0,0.166558947,37451
650,77.0,0.167603793,38011
660,80.0,0.16946885,38586
670,76.0,0.170926803,39170
680,75.0,0.17209991,39733
690,75.0,0.174436069,40303
700,76.0,0.175351695,40884
710,77.0,0.176171345,41466
720,77.0,0.207374244,42043
730,76.0,0.208790494,42617
740,76.0,0.21013894,43195
750,79.0,0.21243599,43770
760,78.0,0.214364059,44355
770,78.0,0.215386657,44937
780,78.0,0.217499334,45503
790,81.0,0.220413795,46079
800,80.0,0.222143988,46663
810,80.0,0.223645409,47230
820,81.0,0.234983509,47799
830,80.0,0.2359092,48387
840,79.0,0.237027926,48963
850,80.0,0.23810374,49541
860,80.0,0.239133832,50116
870,81.0,0.240042061,50691
880,82.0,0.2506196,51261
890,80.0,0.251812764,51829
900,84.0,0.253289536,52413
910,86.0,0.254894017,52988
920,86.0,0.256640473,53561
930,83.0,0.25845138,54143
940,86.0,0.260138298,54723
950,86.0,0.262547406,55295
960,84.0,0.263469623,55860
970,87.0,0.264108201,56440
980,83.0,0.264886691,57024
990,83.0,0.265641951,57606
1000,81.0,0.266647779,58175
1010,82.0,0.268325259,58745
1020,80.0,0.269519483,59322
1030,80.0,0.27056019,59890
1040,79.0,0.271486261,60479
1050,80.0,0.277066388,61061
1060,81.0,0.278519,61641
1070,80.0,0.282665105,62219
1080,83.0,0.284222022,62783
1090,84.0,0.285676564,63362
1100,81.0,0.287102437,63933
1110,84.0,0.28858861,64520
1120,82.0,0.304692624,65095
1130,82.0,0.306090472,65672
