iterations,fitness,time,fevals
0,57.0,1.0859e-05,11
10,56.0,2.2328e-05,21
20,54.0,3.024e-05,31
30,52.0,4.0412e-05,41
40,55.0,5.2332e-05,51
50,57.0,6.4433e-05,61
60,57.0,7.6817e-05,71
70,56.0,8.4671e-05,81
80,57.0,9.2154e-05,91
90,57.0,0.000100354,101
100,54.0,0.00011176,111
110,56.0,0.000119735,121
120,54.0,0.000127414,131
130,55.0,0.000134715,141
140,54.0,0.000144897,151
150,54.0,0.000152299,161
160,48.0,0.000159888,171
170,48.0,0.000167757,181
180,50.0,0.000177776,191
190,52.0,0.000185331,201
200,53.0,0.000192921,211
210,52.0,0.000200132,221
220,50.0,0.000207518,231
230,49.0,0.00021563,241
240,50.0,0.000231837,251
250,51.0,0.0002448,261
260,52.0,0.000258483,271
270,52.0,0.000267222,281
280,48.0,0.000278451,291
290,49.0,0.000288413,301
300,47.0,0.000298669,311
310,47.0,0.000307177,321
320,48.0,0.000317695,331
330,46.0,0.000326322,341
340,46.0,0.000335542,351
350,47.0,0.000347277,361
360,45.0,0.000355356,371
370,40.0,0.000365087,381
380,43.0,0.000373715,391
390,44.0,0.000381766,401
400,49.0,0.000391936,411
410,51.0,0.000401489,421
420,49.0,0.000409835,431
430,49.0,0.000417944,441
440,47.0,0.000426095,451
450,48.0,0.000434004,461
460,47.0,0.000446561,471
470,49.0,0.000455029,481
480,50.0,0.0004635,491
490,52.0,0.000471559,501
500,55.0,0.000479335,511
510,58.0,0.000487867,521
520,60.0,0.00049598,531
530,62.0,0.000503698,541
540,62.0,0.000511845,551
550,65.0,0.0005196,561
560,67.0,0.000527012,571
570,69.0,0.000535142,581
580,69.0,0.00054376,591
590,71.0,0.000552621,601
600,74.0,0.000561095,611
610,76.0,0.000569624,621
620,80.0,0.000578059,631
630,83.0,0.000586506,641
640,86.0,0.000594081,651
650,86.0,0.000604609,661
660,86.0,0.000612483,671
670,86.0,0.000620082,681
680,87.0,0.000629144,691
690,87.0,0.000637916,701
700,87.0,0.000646648,711
710,88.0,0.00065502,721
720,88.0,0.000663315,731
730,88.0,0.000673114,741
740,89.0,0.000683498,751
750,90.0,0.000694848,761
760,91.0,0.000702295,771
770,91.0,0.000710652,781
780,92.0,0.000719146,791
790,92.0,0.000727375,801
800,93.0,0.000737054,811
810,93.0,0.000745089,821
820,93.0,0.000753401,831
830,94.0,0.000762146,841
840,95.0,0.000770659,851
850,95.0,0.000780485,861
860,95.0,0.000789531,871
870,96.0,0.000799506,881
880,96.0,0.000811352,891
890,97.0,0.000822319,901
900,98.0,0.000833038,911
910,98.0,0.000842564,921
920,99.0,0.000855192,931
930,99.0,0.000865592,941
940,99.0,0.000878851,951
950,99.0,0.000889493,961
960,99.0,0.000899118,971
970,99.0,0.000908268,981
980,99.0,0.000918843,991
990,99.0,0.000930824,1001
1000,99.0,0.000942321,1011
1010,99.0,0.000954771,1021
1020,99.0,0.000965364,1031
1030,99.0,0.000974882,1041
1040,99.0,0.000985211,1051
1050,99.0,0.000996097,1061
1060,99.0,0.001005525,1071
1070,99.0,0.001019786,1081
1080,99.0,0.001030267,1091
1090,99.0,0.001040729,1101
1100,99.0,0.001051888,1111
1110,99.0,0.001061406,1121
1120,99.0,0.001071656,1131
1130,99.0,0.00108131,1141
1140,99.0,0.001090776,1151
1150,99.0,0.001098661,1161
1160,99.0,0.001110979,1171
1170,100.0,0.001121557,1181
1180,100.0,0.001131397,1191
1190,100.0,0.001140741,1201
1200,100.0,0.001151935,1211
1210,100.0,0.00116362,1221
1220,100.0,0.001174228,1231
1230,100.0,0.001183397,1241
1240,100.0,0.001192517,1251
1250,100.0,0.001201942,1261
1260,100.0,0.001212262,1271
1270,100.0,0.001241754,1281
1280,100.0,0.001252752,1291
1290,100.0,0.001277717,1301
1300,100.0,0.00128967,1311
1310,100.0,0.001313691,1321
1320,100.0,0.001323289,1331
1330,100.0,0.001335693,1341
1340,100.0,0.001344806,1351
1350,100.0,0.001355727,1361
1360,100.0,0.001366686,1371
1370,100.0,0.001379809,1381
1380,100.0,0.001390153,1391
1390,100.0,0.001403439,1401
1400,100.0,0.001414832,1411
1410,100.0,0.001432065,1421
1420,100.0,0.001442396,1431
1430,100.0,0.001456333,1441
1440,100.0,0.00146478,1451
1450,100.0,0.001474964,1461
1460,100.0,0.001485131,1471
1470,100.0,0.001493157,1481
1480,100.0,0.001502027,1491
1490,100.0,0.001511919,1501
1500,100.0,0.001522058,1511
1510,100.0,0.001538616,1521
1520,100.0,0.001549125,1531
1530,100.0,0.001559234,1541
1540,100.0,0.001568775,1551
1550,100.0,0.001580924,1561
1560,100.0,0.001591753,1571
1570,100.0,0.001600932,1581
1580,100.0,0.001610708,1591
1590,100.0,0.001620562,1601
1600,100.0,0.001629164,1611
1610,100.0,0.001639495,1621
1620,100.0,0.001649138,1631
1630,100.0,0.001661244,1641
1640,100.0,0.001671211,1651
1650,100.0,0.001686572,1661
1660,100.0,0.001814754,1671
1670,100.0,0.001827223,1681
1680,100.0,0.001837751,1691
1690,100.0,0.001847867,1701
1700,100.0,0.001859899,1711
1710,100.0,0.001872334,1721
1720,100.0,0.001886295,1731
1730,100.0,0.001896838,1741
1740,100.0,0.001910012,1751
1750,100.0,0.001919465,1761
1760,100.0,0.001930024,1771
1770,100.0,0.001939872,1781
1780,100.0,0.001951099,1791
1790,100.0,0.001963463,1801
1800,100.0,0.001972926,1811
1810,100.0,0.001981978,1821
1820,100.0,0.001992241,1831
1830,100.0,0.002002788,1841
1840,100.0,0.0020142,1851
1850,100.0,0.002023777,1861
1860,100.0,0.002034153,1871
1870,100.0,0.002043853,1881
1880,100.0,0.002056156,1891
1890,100.0,0.00206704,1901
1900,100.0,0.002077295,1911
1910,100.0,0.002085837,1921
1920,100.0,0.002096398,1931
1930,100.0,0.002108864,1941
1940,100.0,0.002120594,1951
1950,100.0,0.002132461,1961
1960,100.0,0.002144089,1971
1970,100.0,0.002155455,1981
1980,100.0,0.002165726,1991
1990,100.0,0.002177323,2001
2000,100.0,0.002189962,2011
2010,100.0,0.002203387,2021
2020,100.0,0.002213755,2031
2030,100.0,0.00222364,2041
2040,100.0,0.00223508,2051
2050,100.0,0.00225152,2061
2060,100.0,0.0022608,2071
2070,100.0,0.002272068,2081
2080,100.0,0.002281892,2091
2090,100.0,0.002292479,2101
2100,100.0,0.002302827,2111
2110,100.0,0.002313118,2121
2120,100.0,0.002322197,2131
2130,100.0,0.002333058,2141
2140,100.0,0.002343389,2151
2150,100.0,0.002352065,2161
2160,100.0,0.002361007,2171
2170,100.0,0.002369991,2181
2180,100.0,0.002381129,2191
2190,100.0,0.002390566,2201
2200,100.0,0.002400329,2211
2210,100.0,0.002410532,2221
2220,100.0,0.002419562,2231
2230,100.0,0.002428429,2241
2240,100.0,0.002437849,2251
2250,100.0,0.002450301,2261
2260,100.0,0.002461289,2271
2270,100.0,0.002472918,2281
2280,100.0,0.002482286,2291
2290,100.0,0.002492529,2301
2300,100.0,0.002507334,2311
2310,100.0,0.002518077,2321
2320,100.0,0.00253476,2331
2330,100.0,0.002548514,2341
2340,100.0,0.002560981,2351
2350,100.0,0.002573548,2361
2360,100.0,0.00258586,2371
2370,100.0,0.002600281,2381
2380,100.0,0.002612408,2391
2390,100.0,0.002626561,2401
2400,100.0,0.002641467,2411
2410,100.0,0.002654944,2421
2420,100.0,0.002669269,2431
2430,100.0,0.00268224,2441
2440,100.0,0.002692448,2451
2450,100.0,0.002702304,2461
2460,100.0,0.002712208,2471
2470,100.0,0.002725963,2481
2480,100.0,0.002742751,2491
2490,100.0,0.00275293,2501
2500,100.0,0.002763648,2511
2510,100.0,0.002774169,2521
2520,100.0,0.00278623,2531
2530,100.0,0.002798528,2541
2540,100.0,0.002809664,2551
2550,100.0,0.002818889,2561
2560,100.0,0.002828069,2571
2570,100.0,0.00283954,2581
2580,100.0,0.002849651,2591
2590,100.0,0.002861004,2601
2600,100.0,0.002872903,2611
2610,100.0,0.002883884,2621
2620,100.0,0.002893164,2631
2630,100.0,0.002906237,2641
2640,100.0,0.00292156,2651
2650,100.0,0.002932878,2661
2660,100.0,0.002941332,2671
2670,100.0,0.002953473,2681
2680,100.0,0.002962291,2691
2690,100.0,0.002971356,2701
2700,100.0,0.002982145,2711
2710,100.0,0.002992281,2721
2720,100.0,0.003002993,2731
2730,100.0,0.003014467,2741
2740,100.0,0.003029242,2751
2750,100.0,0.003040953,2761
2760,100.0,0.003051688,2771
2770,100.0,0.003062478,2781
2780,100.0,0.003073453,2791
2790,100.0,0.003083752,2801
2800,100.0,0.003094984,2811
2810,100.0,0.003104265,2821
2820,100.0,0.003113212,2831
2830,100.0,0.003122902,2841
2840,100.0,0.003132259,2851
2850,100.0,0.003140232,2861
2860,100.0,0.003149803,2871
2870,100.0,0.003159027,2881
2880,100.0,0.003171751,2891
2890,100.0,0.0031834,2901
2900,100.0,0.003194114,2911
2910,100.0,0.003204559,2921
2920,100.0,0.003233421,2931
2930,100.0,0.003246016,2941
2940,100.0,0.003258973,2951
2950,100.0,0.003270294,2961
2960,100.0,0.003281774,2971
2970,100.0,0.003295733,2981
2980,100.0,0.00330659,2991
2990,100.0,0.003318974,3001
3000,100.0,0.003330338,3011
3010,100.0,0.003343011,3021
3020,100.0,0.003353224,3031
3030,100.0,0.003363128,3041
3040,100.0,0.003372424,3051
3050,100.0,0.00338354,3061
3060,100.0,0.003394008,3071
3070,100.0,0.003404675,3081
3080,100.0,0.003413241,3091
3090,100.0,0.003422981,3101
3100,100.0,0.003434208,3111
3110,100.0,0.003445327,3121
3120,100.0,0.00345591,3131
3130,100.0,0.003464317,3141
3140,100.0,0.003472679,3151
3150,100.0,0.003485206,3161
3160,100.0,0.003495251,3171
3170,100.0,0.003509819,3181
3180,100.0,0.003522777,3191
3190,100.0,0.003532209,3201
3200,100.0,0.003542088,3211
3210,100.0,0.003552535,3221
3220,100.0,0.003562403,3231
3230,100.0,0.003571206,3241
3240,100.0,0.003580906,3251
3250,100.0,0.003592027,3261
3260,100.0,0.003602769,3271
3270,100.0,0.003615353,3281
3280,100.0,0.003625273,3291
3290,100.0,0.003638128,3301
3300,100.0,0.00364941,3311
3310,100.0,0.003658254,3321
3320,100.0,0.003670173,3331
3330,100.0,0.003680542,3341
3340,100.0,0.003691197,3351
3350,100.0,0.00370265,3361
3360,100.0,0.003723276,3371
3370,100.0,0.003744518,3381
3380,100.0,0.003766968,3391
3390,100.0,0.00379008,3401
3400,100.0,0.003813256,3411
3410,100.0,0.003835443,3421
3420,100.0,0.003861411,3431
3430,100.0,0.003885473,3441
3440,100.0,0.003907126,3451
3450,100.0,0.003932762,3461
3460,100.0,0.003952181,3471
3470,100.0,0.003972402,3481
3480,100.0,0.003993927,3491
3490,100.0,0.004014403,3501
3500,100.0,0.004036434,3511
3510,100.0,0.004055003,3521
3520,100.0,0.004076066,3531
3530,100.0,0.004096391,3541
3540,100.0,0.004116423,3551
3550,100.0,0.004135706,3561
3560,100.0,0.004156208,3571
3570,100.0,0.004176203,3581
3580,100.0,0.004195606,3591
3590,100.0,0.004215003,3601
3600,100.0,0.004234709,3611
3610,100.0,0.004258867,3621
3620,100.0,0.004281445,3631
3630,100.0,0.0043016,3641
3640,100.0,0.004319861,3651
3650,100.0,0.00434126,3661
3660,100.0,0.004361071,3671
3670,100.0,0.00437859,3681
3680,100.0,0.004397543,3691
3690,100.0,0.004422227,3701
3700,100.0,0.004442536,3711
3710,100.0,0.004465231,3721
3720,100.0,0.004489774,3731
3730,100.0,0.004527075,3741
3740,100.0,0.004682964,3751
3750,100.0,0.004703311,3761
3760,100.0,0.004722861,3771
3770,100.0,0.00476167,3781
3780,100.0,0.004782962,3791
3790,100.0,0.004803575,3801
3800,100.0,0.0048225,3811
3810,100.0,0.0048415,3821
3820,100.0,0.004861727,3831
3830,100.0,0.004882923,3841
3840,100.0,0.00490378,3851
3850,100.0,0.004925509,3861
3860,100.0,0.004948286,3871
3870,100.0,0.004969603,3881
3880,100.0,0.005107245,3891
3890,100.0,0.005126023,3901
3900,100.0,0.005151638,3911
3910,100.0,0.00517024,3921
3920,100.0,0.005189621,3931
3930,100.0,0.005211184,3941
3940,100.0,0.005231037,3951
3950,100.0,0.00525367,3961
3960,100.0,0.005276162,3971
3970,100.0,0.005297105,3981
3980,100.0,0.005347193,3991
3990,100.0,0.005370386,4001
4000,100.0,0.005392058,4011
4010,100.0,0.005416655,4021
4020,100.0,0.005438713,4031
4030,100.0,0.005458295,4041
4040,100.0,0.005482584,4051
4050,100.0,0.0055022,4061
4060,100.0,0.005525503,4071
4070,100.0,0.005545063,4081
4080,100.0,0.005564818,4091
4090,100.0,0.005587355,4101
4100,100.0,0.005606357,4111
4110,100.0,0.0056284,4121
