iterations,fitness,time,fevals
0,60.0,0.002072297,684
10,56.0,0.003444633,1261
20,57.0,0.004693926,1836
30,58.0,0.005721032,2407
40,64.0,0.007247761,2994
50,64.0,0.015468243,3577
60,66.0,0.016576969,4141
70,66.0,0.01822235,4717
80,65.0,0.019841271,5303
90,67.0,0.022134924,5880
100,69.0,0.023511946,6454
110,73.0,0.025107653,7042
120,75.0,0.036999466,7616
130,73.0,0.03900084,8191
140,72.0,0.042026338,8765
150,76.0,0.0437558,9346
160,75.0,0.057698681,9922
170,76.0,0.05882421,10486
180,75.0,0.060043629,11070
190,76.0,0.062716538,11648
200,77.0,0.063766251,12225
210,73.0,0.064615098,12791
220,73.0,0.065895288,13378
230,74.0,0.06716755,13942
240,75.0,0.074824165,14528
250,75.0,0.076074006,15104
260,76.0,0.077382961,15686
270,77.0,0.078855252,16273
280,78.0,0.080094246,16852
290,78.0,0.081067417,17415
300,80.0,0.082228822,17995
310,80.0,0.083419689,18565
320,82.0,0.089876736,19142
330,82.0,0.091404265,19720
340,81.0,0.093583467,20301
350,80.0,0.097222508,20876
360,82.0,0.099791498,21457
370,81.0,0.101674631,22031
380,81.0,0.103272823,22613
390,81.0,0.104347506,23183
400,80.0,0.105550325,23756
410,79.0,0.106574623,24328
420,80.0,0.107521563,24896
430,84.0,0.108828967,25462
440,80.0,0.110388979,26057
450,81.0,0.111582757,26630
460,83.0,0.114269605,27212
470,81.0,0.115263192,27790
480,82.0,0.116686064,28360
490,79.0,0.117676154,28940
500,80.0,0.119278203,29519
510,79.0,0.12023165,30093
520,80.0,0.121481437,30673
530,79.0,0.122580173,31256
540,80.0,0.123731804,31830
550,78.0,0.124873812,32404
560,77.0,0.125859701,32995
570,78.0,0.127578256,33558
580,78.0,0.153135203,34137
590,79.0,0.155673454,34698
600,78.0,0.161530674,35272
610,79.0,0.162728764,35861
620,80.0,0.164216457,36448
630,79.0,0.16739006,37011
640,80.0,0.168750452,37586
650,80.0,0.170115456,38155
660,81.0,0.171734835,38724
670,81.0,0.173334879,39311
680,79.0,0.174955386,39859
690,77.0,0.176198871,40438
700,80.0,0.183180169,41018
710,79.0,0.185030533,41593
720,79.0,0.18664679,42166
730,76.0,0.188699036,42734
740,80.0,0.189543651,43305
750,75.0,0.190495953,43882
760,75.0,0.191384908,44464
770,75.0,0.192289804,45038
780,76.0,0.193301958,45630
790,77.0,0.194279995,46190
800,80.0,0.195434229,46768
810,79.0,0.196772475,47349
820,85.0,0.210691678,47936
830,83.0,0.212809371,48520
840,85.0,0.214172971,49103
850,83.0,0.215122034,49689
860,82.0,0.226811018,50273
870,82.0,0.230525544,50855
880,82.0,0.234573334,51423
890,83.0,0.238060494,51979
900,80.0,0.239791545,52561
910,81.0,0.241320421,53149
920,79.0,0.242400045,53714
930,82.0,0.243361183,54296
940,83.0,0.244152298,54873
950,84.0,0.245045128,55427
960,86.0,0.245883418,56002
970,84.0,0.24682671,56591
980,82.0,0.247834233,57167
990,82.0,0.248806713,57748
1000,80.0,0.249869844,58319
1010,81.0,0.250980022,58887
1020,83.0,0.252036236,59467
1030,81.0,0.252973083,60042
1040,84.0,0.254155873,60616
1050,81.0,0.25535147,61197
1060,81.0,0.256418278,61789
1070,80.0,0.25740293,62377
1080,78.0,0.258498221,62960
1090,77.0,0.259375589,63557
1100,77.0,0.26004617,64129
1110,77.0,0.260838622,64709
1120,78.0,0.261655534,65298
1130,78.0,0.262589666,65867
