iterations,fitness,time,fevals
0,58.0,0.000572673,11
10,59.0,0.001012111,21
20,59.0,0.001431666,31
30,62.0,0.001870859,41
40,66.0,0.002295229,51
50,67.0,0.002704231,61
60,68.0,0.010426239,71
70,69.0,0.010850159,81
80,70.0,0.011161242,91
90,72.0,0.011336989,101
100,73.0,0.011410326,111
110,74.0,0.011474298,121
120,74.0,0.011601234,131
130,75.0,0.011663642,141
140,77.0,0.011711643,151
150,78.0,0.011756718,161
160,80.0,0.011804209,171
170,81.0,0.011905241,181
180,84.0,0.011952201,191
190,85.0,0.011995358,201
200,85.0,0.012051763,211
210,86.0,0.012102392,221
220,86.0,0.012157123,231
230,87.0,0.012223562,241
240,88.0,0.012278223,251
250,88.0,0.012331329,261
260,88.0,0.012379211,271
270,89.0,0.012419105,281
280,90.0,0.012453709,291
290,91.0,0.012487544,301
300,92.0,0.012549831,311
310,92.0,0.012595939,321
320,93.0,0.012630765,331
330,94.0,0.012674078,341
340,94.0,0.012787129,351
350,95.0,0.012862352,361
360,95.0,0.012903607,371
370,96.0,0.012943763,381
380,97.0,0.012981517,391
390,97.0,0.0130274,401
400,97.0,0.013155459,411
410,97.0,0.013248468,421
420,97.0,0.013264822,431
430,98.0,0.01327939,441
440,99.0,0.013296716,451
450,99.0,0.013356926,461
460,99.0,0.013372231,471
470,99.0,0.013387874,481
480,99.0,0.013404183,491
490,99.0,0.01342412,501
500,99.0,0.013438724,511
510,100.0,0.013454139,521
520,100.0,0.013468085,531
530,100.0,0.013515352,541
540,100.0,0.013533148,551
550,100.0,0.013547369,561
560,100.0,0.013560696,571
570,100.0,0.013575259,581
580,100.0,0.013590019,591
590,100.0,0.013606945,601
600,100.0,0.013621117,611
610,100.0,0.013633765,621
620,100.0,0.013647098,631
630,100.0,0.01366218,641
640,100.0,0.013677335,651
650,100.0,0.013691725,661
660,100.0,0.013707853,671
670,100.0,0.013721525,681
680,100.0,0.01373583,691
690,100.0,0.014086408,701
700,100.0,0.014105886,711
710,100.0,0.014121667,721
720,100.0,0.014136827,731
730,100.0,0.014151077,741
740,100.0,0.014167101,751
750,100.0,0.014181431,761
760,100.0,0.014195067,771
770,100.0,0.014207794,781
780,100.0,0.0142206,791
790,100.0,0.014233199,801
800,100.0,0.014246778,811
810,100.0,0.014258731,821
820,100.0,0.014271197,831
830,100.0,0.014284149,841
840,100.0,0.014298538,851
850,100.0,0.014311143,861
860,100.0,0.014322803,871
870,100.0,0.014337057,881
880,100.0,0.014351519,891
890,100.0,0.014365541,901
900,100.0,0.014378048,911
910,100.0,0.014389691,921
920,100.0,0.014405303,931
930,100.0,0.014420309,941
940,100.0,0.014433975,951
950,100.0,0.014448243,961
960,100.0,0.014460971,971
970,100.0,0.014471919,981
980,100.0,0.014484429,991
990,100.0,0.01449468,1001
1000,100.0,0.014504599,1011
1010,100.0,0.014515288,1021
1020,100.0,0.014529825,1031
1030,100.0,0.014543715,1041
1040,100.0,0.014556394,1051
1050,100.0,0.014568956,1061
1060,100.0,0.014609014,1071
1070,100.0,0.01462011,1081
1080,100.0,0.014631499,1091
1090,100.0,0.014646104,1101
1100,100.0,0.014689282,1111
1110,100.0,0.01470486,1121
1120,100.0,0.01471679,1131
1130,100.0,0.014728182,1141
1140,100.0,0.014739518,1151
1150,100.0,0.014750439,1161
1160,100.0,0.014764594,1171
1170,100.0,0.014775228,1181
1180,100.0,0.014786325,1191
1190,100.0,0.01479694,1201
1200,100.0,0.014807121,1211
1210,100.0,0.014817473,1221
1220,100.0,0.014830684,1231
1230,100.0,0.014842154,1241
1240,100.0,0.014854058,1251
1250,100.0,0.014866537,1261
1260,100.0,0.014883713,1271
1270,100.0,0.014894326,1281
1280,100.0,0.014905255,1291
1290,100.0,0.014914854,1301
1300,100.0,0.014927384,1311
1310,100.0,0.014938519,1321
1320,100.0,0.014950564,1331
1330,100.0,0.014962194,1341
1340,100.0,0.014973233,1351
1350,100.0,0.014985092,1361
1360,100.0,0.014996924,1371
1370,100.0,0.015007672,1381
1380,100.0,0.015020079,1391
1390,100.0,0.01503023,1401
1400,100.0,0.015040827,1411
1410,100.0,0.015048471,1421
1420,100.0,0.015060821,1431
1430,100.0,0.015072118,1441
1440,100.0,0.015083426,1451
1450,100.0,0.015094389,1461
1460,100.0,0.015105095,1471
1470,100.0,0.015114771,1481
1480,100.0,0.015127011,1491
1490,100.0,0.015139533,1501
1500,100.0,0.015150458,1511
1510,100.0,0.015160578,1521
1520,100.0,0.015171518,1531
1530,100.0,0.01518549,1541
