iterations,fitness,time,fevals
0,86.0,0.496583995,1000
10,97.0,0.703787572,2100
20,99.0,0.986902058,3200
30,99.0,1.327873664,4300
40,99.0,1.483413751,5400
50,99.0,1.656850389,6500
60,99.0,1.866629015,7600
70,100.0,2.030907163,8700
80,99.0,2.173086552,9800
90,99.0,2.327623506,10900
100,100.0,2.591425603,12000
110,99.0,3.008058043,13100
120,99.0,3.227626702,14200
130,99.0,3.490330928,15300
140,99.0,3.665621826,16400
150,99.0,3.924635659,17500
160,99.0,4.208422118,18600
170,99.0,4.366277175,19700
180,99.0,4.531873803,20800
190,99.0,4.687780326,21900
200,100.0,4.931733013,23000
210,99.0,5.08101897,24100
220,99.0,5.30468627,25200
230,99.0,5.410798388,26300
240,99.0,5.607117185,27400
250,99.0,5.794259435,28500
260,99.0,5.988358939,29600
270,99.0,6.14900288,30700
280,100.0,6.33928892,31800
290,99.0,6.589624995,32900
300,100.0,6.797431969,34000
310,99.0,6.991720028,35100
320,100.0,7.334979163,36200
330,100.0,7.611535405,37300
340,100.0,7.847670996,38400
350,100.0,8.027381557,39500
360,100.0,8.214105595,40600
370,99.0,8.426320927,41700
380,99.0,8.739777795,42800
390,100.0,8.874332881,43900
400,100.0,9.218272849,45000
410,99.0,9.375048347,46100
420,99.0,9.631535348,47200
430,99.0,9.910078409,48300
440,100.0,10.089313488,49400
450,99.0,10.224993724,50500
460,99.0,10.361781149,51600
470,99.0,10.485846872,52700
480,99.0,10.611704534,53800
490,99.0,10.754555327,54900
500,99.0,10.970193785,56000
510,99.0,11.082647558,57100
520,99.0,11.23211173,58200
530,99.0,11.373709012,59300
540,99.0,11.504786057,60400
550,99.0,11.63219271,61500
560,99.0,11.759039079,62600
570,99.0,11.890026173,63700
580,99.0,12.010060206,64800
590,99.0,12.133782598,65900
600,100.0,12.258063266,67000
610,99.0,12.382323602,68100
620,99.0,12.546916752,69200
630,99.0,12.666662633,70300
640,100.0,12.787876966,71400
650,100.0,12.925739438,72500
660,99.0,13.062162244,73600
670,100.0,13.203135251,74700
680,100.0,13.33442587,75800
690,99.0,13.449696274,76900
700,99.0,13.580126283,78000
710,99.0,13.722982527,79100
720,99.0,13.851969911,80200
730,99.0,13.974928273,81300
740,99.0,14.133763229,82400
750,99.0,14.281099865,83500
760,99.0,14.414236521,84600
770,99.0,14.555732918,85700
780,99.0,14.699546371,86800
790,99.0,14.85914773,87900
800,99.0,14.986145254,89000
810,99.0,15.122507009,90100
820,99.0,15.264037338,91200
830,99.0,15.399540672,92300
840,99.0,15.528909072,93400
850,99.0,15.650075424,94500
860,99.0,15.799973179,95600
870,99.0,15.946808411,96700
880,99.0,16.088466064,97800
890,99.0,16.214446168,98900
900,99.0,16.345228012,100000
910,99.0,16.500420252,101100
920,99.0,16.65354186,102200
930,99.0,16.778482837,103300
940,99.0,16.936583065,104400
950,100.0,17.072192286,105500
960,99.0,17.194871439,106600
970,99.0,17.32758012,107700
980,99.0,17.485361807,108800
990,100.0,17.628956581,109900
1000,99.0,17.777953771,111000
1010,100.0,17.911721584,112100
1020,100.0,18.101246941,113200
1030,99.0,18.233743987,114300
1040,99.0,18.392670691,115400
1050,99.0,18.523233624,116500
1060,99.0,18.678045307,117600
1070,99.0,18.83745002,118700
1080,99.0,18.964285429,119800
1090,99.0,19.106976896,120900
1100,99.0,19.267629334,122000
1110,99.0,19.419133552,123100
1120,99.0,19.566025591,124200
1130,100.0,19.70424356,125300
1140,100.0,19.835719531,126400
1150,99.0,19.970738804,127500
1160,99.0,20.087924614,128600
1170,99.0,20.212747577,129700
1180,99.0,20.360254829,130800
1190,99.0,20.489745021,131900
1200,99.0,20.62175538,133000
1210,99.0,20.755223725,134100
1220,99.0,20.889490009,135200
