iterations,fitness,time,fevals
0,64.0,0.006460679,472
10,66.0,0.012588432,837
20,66.0,0.023394534,1209
30,67.0,0.028526725,1569
40,70.0,0.033437181,1944
50,71.0,0.041358564,2306
60,72.0,0.072834228,2681
70,75.0,0.084203898,3050
80,74.0,0.092597911,3416
90,75.0,0.100018758,3784
100,74.0,0.104099679,4148
110,72.0,0.110289644,4519
120,74.0,0.114199772,4886
130,72.0,0.11905919,5251
140,75.0,0.123615664,5614
150,75.0,0.129286089,5982
160,73.0,0.135320183,6350
170,74.0,0.140192534,6718
180,75.0,0.146014519,7091
190,75.0,0.152422983,7459
200,75.0,0.15625782,7822
210,74.0,0.161972293,8190
220,77.0,0.231346559,8550
230,76.0,0.238540734,8923
240,75.0,0.250161437,9285
250,75.0,0.257055547,9645
260,75.0,0.264296203,10012
270,77.0,0.298550793,10378
280,75.0,0.31649303,10745
290,75.0,0.321033939,11110
300,76.0,0.326937211,11473
310,76.0,0.331945936,11838
320,76.0,0.338439897,12203
330,76.0,0.372082741,12572
340,76.0,0.383307324,12939
350,77.0,0.399492411,13306
360,77.0,0.416967217,13678
370,77.0,0.442253436,14051
380,78.0,0.443539984,14413
390,78.0,0.447990081,14785
400,77.0,0.449355625,15153
410,78.0,0.45055013,15516
420,76.0,0.451903242,15884
430,77.0,0.453193583,16248
440,77.0,0.454505876,16614
450,79.0,0.455863991,16979
460,81.0,0.457263333,17341
470,80.0,0.458588091,17706
480,81.0,0.459879083,18068
490,81.0,0.460975626,18438
500,80.0,0.461860122,18809
510,78.0,0.462999493,19179
520,78.0,0.473773772,19547
530,79.0,0.474889544,19912
540,78.0,0.476175252,20282
550,78.0,0.477426512,20650
560,79.0,0.478650266,21020
570,78.0,0.479941949,21387
580,78.0,0.481279831,21755
590,78.0,0.482881654,22132
600,78.0,0.48614765,22502
610,79.0,0.487340607,22864
620,78.0,0.488678254,23232
630,80.0,0.490021909,23596
640,79.0,0.491231092,23961
650,79.0,0.492350404,24333
660,80.0,0.493451866,24695
670,79.0,0.494566855,25059
680,78.0,0.495729497,25431
690,78.0,0.49691237,25794
700,80.0,0.498027759,26165
710,79.0,0.498963593,26527
720,78.0,0.499801798,26893
730,80.0,0.500708772,27256
740,80.0,0.50213965,27618
750,80.0,0.505994222,27983
760,81.0,0.507378546,28348
770,79.0,0.508838969,28722
780,79.0,0.509729955,29093
790,80.0,0.511013715,29463
800,80.0,0.51299891,29823
810,81.0,0.514550639,30189
820,82.0,0.517230978,30548
830,84.0,0.519091396,30914
840,84.0,0.520865606,31282
850,83.0,0.522775544,31655
860,81.0,0.524707678,32021
870,81.0,0.526502082,32388
880,82.0,0.528508822,32763
890,82.0,0.535210104,33131
900,82.0,0.558514174,33495
910,82.0,0.585102438,33867
920,83.0,0.621150713,34234
930,84.0,0.630475092,34593
940,86.0,0.631780348,34963
950,84.0,0.63353004,35321
960,85.0,0.634809425,35691
970,87.0,0.635900944,36065
980,86.0,0.637003403,36425
990,86.0,0.638077844,36791
1000,87.0,0.639218665,37160
1010,87.0,0.640392618,37532
1020,87.0,0.642086259,37895
1030,87.0,0.643103984,38262
1040,88.0,0.64420535,38624
1050,88.0,0.645157919,38988
1060,89.0,0.646074787,39352
1070,88.0,0.647098868,39722
1080,87.0,0.648027037,40089
1090,86.0,0.649101328,40455
1100,86.0,0.650177492,40820
1110,87.0,0.651400949,41184
1120,86.0,0.652679985,41551
1130,87.0,0.653971929,41920
1140,87.0,0.655589476,42287
1150,86.0,0.656898516,42651
1160,87.0,0.658951733,43020
1170,86.0,0.660026587,43386
1180,86.0,0.661133887,43753
1190,85.0,0.66218933,44130
1200,86.0,0.663540217,44493
1210,86.0,0.664557528,44861
1220,86.0,0.665451153,45225
1230,87.0,0.666496627,45595
1240,86.0,0.667578741,45962
1250,87.0,0.686791741,46324
1260,87.0,0.68831708,46694
1270,85.0,0.690128821,47061
1280,85.0,0.691622108,47425
1290,85.0,0.692868431,47792
1300,85.0,0.694916388,48158
