iterations,fitness,time,fevals
0,86.0,0.158600183,1000
10,94.0,0.306587486,2100
20,95.0,0.43500282,3200
30,95.0,0.542316026,4300
40,95.0,0.667407546,5400
50,96.0,0.792432654,6500
60,96.0,0.898996262,7600
70,96.0,1.029300339,8700
80,96.0,1.155085119,9800
90,96.0,1.291504223,10900
100,95.0,1.412287193,12000
110,96.0,1.534232729,13100
120,96.0,1.657315264,14200
130,97.0,1.800414422,15300
140,95.0,1.924750022,16400
150,95.0,2.041293878,17500
160,95.0,2.177478841,18600
170,96.0,2.279496475,19700
180,95.0,2.399664728,20800
190,96.0,2.516823821,21900
200,96.0,2.628329887,23000
210,95.0,2.737592479,24100
220,95.0,2.848164047,25200
230,97.0,2.956811446,26300
240,96.0,3.065411548,27400
250,96.0,3.196307752,28500
260,96.0,3.305324032,29600
270,95.0,3.411694981,30700
280,95.0,3.529690135,31800
290,95.0,3.638855283,32900
300,95.0,3.760235904,34000
310,95.0,3.879655695,35100
320,96.0,3.984279731,36200
330,96.0,4.101665543,37300
340,96.0,4.214990665,38400
350,95.0,4.32317587,39500
360,96.0,4.472328504,40600
370,96.0,4.607682852,41700
380,95.0,4.726319543,42800
390,95.0,4.84435405,43900
400,95.0,4.951171764,45000
410,95.0,5.076440203,46100
420,95.0,5.189028192,47200
430,95.0,5.304238933,48300
440,96.0,5.424920542,49400
450,95.0,5.541505796,50500
460,95.0,5.658859947,51600
470,95.0,5.794138005,52700
480,95.0,5.928190182,53800
490,96.0,6.050178191,54900
500,95.0,6.179274636,56000
510,96.0,6.32180505,57100
520,95.0,6.43716254,58200
530,96.0,6.582652452,59300
540,97.0,6.691968706,60400
550,95.0,6.809130927,61500
560,95.0,6.979314732,62600
570,95.0,7.108100851,63700
580,95.0,7.251551263,64800
590,95.0,7.360506217,65900
600,95.0,7.48833271,67000
610,95.0,7.658341762,68100
620,95.0,7.789927511,69200
630,96.0,7.915143195,70300
640,96.0,8.026750279,71400
650,95.0,8.13692467,72500
660,96.0,8.270263014,73600
670,95.0,8.402363803,74700
680,95.0,8.526053079,75800
690,96.0,8.647384479,76900
700,95.0,8.76696933,78000
710,95.0,8.906030241,79100
720,95.0,9.026530081,80200
730,95.0,9.160851669,81300
740,95.0,9.291652423,82400
750,97.0,9.415061655,83500
760,95.0,9.551761189,84600
770,95.0,9.680167241,85700
780,95.0,9.784523009,86800
790,95.0,9.909132894,87900
800,96.0,10.0325985,89000
810,96.0,10.163170653,90100
820,96.0,10.285196753,91200
830,96.0,10.41990001,92300
840,95.0,10.525277594,93400
850,96.0,10.64668829,94500
860,96.0,10.775116112,95600
870,96.0,10.917083753,96700
880,95.0,11.124608545,97800
890,96.0,11.36080227,98900
900,95.0,11.606932015,100000
910,95.0,11.828923686,101100
920,95.0,12.084064954,102200
930,95.0,12.308864398,103300
940,95.0,12.569663099,104400
950,95.0,12.702459916,105500
960,95.0,12.893589009,106600
970,96.0,13.113742798,107700
980,96.0,13.295769821,108800
990,96.0,13.5345352,109900
1000,95.0,13.791731962,111000
1010,96.0,13.999469315,112100
1020,95.0,14.238721525,113200
1030,95.0,14.371144552,114300
1040,95.0,14.504375725,115400
1050,95.0,14.623871174,116500
1060,96.0,14.747799063,117600
1070,96.0,14.854520832,118700
1080,96.0,14.967957383,119800
1090,95.0,15.093257907,120900
1100,95.0,15.201695947,122000
1110,95.0,15.340256361,123100
1120,95.0,15.51156662,124200
1130,96.0,15.681859353,125300
1140,96.0,15.83082901,126400
1150,95.0,15.953794695,127500
1160,95.0,16.075084381,128600
1170,96.0,16.197374133,129700
1180,96.0,16.319747543,130800
1190,96.0,16.448439783,131900
1200,96.0,16.556161172,133000
1210,96.0,16.670760893,134100
1220,96.0,16.805223575,135200
1230,96.0,16.941431045,136300
1240,96.0,17.061658814,137400
1250,96.0,17.180618539,138500
1260,97.0,17.294039963,139600
1270,97.0,17.418118435,140700
1280,97.0,17.530509381,141800
1290,97.0,17.644834531,142900
1300,97.0,17.750892118,144000
1310,96.0,17.883411053,145100
1320,96.0,17.998897868,146200
1330,97.0,18.110733607,147300
1340,97.0,18.229136452,148400
1350,98.0,18.387104277,149500
1360,97.0,18.502881182,150600
1370,97.0,18.641349064,151700
1380,98.0,18.778170857,152800
1390,97.0,18.933701191,153900
