iterations,fitness,time,fevals
0,63.0,0.001649004,648
10,64.0,0.003188219,1185
20,67.0,0.004616014,1730
30,69.0,0.015988752,2274
40,69.0,0.017306589,2818
50,71.0,0.018560651,3371
60,71.0,0.0195579,3919
70,71.0,0.020845291,4468
80,71.0,0.022030827,5016
90,71.0,0.024238824,5563
100,71.0,0.025378283,6119
110,74.0,0.026518876,6678
120,76.0,0.027658193,7222
130,76.0,0.028506183,7766
140,75.0,0.029884783,8318
150,75.0,0.031450664,8855
160,75.0,0.032538542,9404
170,77.0,0.033390919,9944
180,77.0,0.050993761,10495
190,76.0,0.051971217,11049
200,75.0,0.053393405,11603
210,76.0,0.054326994,12144
220,77.0,0.055205368,12688
230,77.0,0.056087535,13239
240,75.0,0.057525666,13788
250,76.0,0.058752087,14339
260,76.0,0.059753169,14888
270,76.0,0.060646492,15433
280,77.0,0.061842435,15982
290,76.0,0.062953855,16530
300,77.0,0.064025444,17079
310,76.0,0.065343622,17632
320,77.0,0.08091949,18181
330,77.0,0.08296794,18731
340,77.0,0.084259242,19270
350,78.0,0.09769368,19822
360,78.0,0.098718408,20363
370,77.0,0.099924461,20911
380,79.0,0.101210258,21455
390,78.0,0.102561397,21998
400,77.0,0.103567502,22549
410,78.0,0.104480033,23091
420,79.0,0.105731464,23636
430,79.0,0.123089533,24178
440,79.0,0.125111896,24733
450,78.0,0.127910461,25277
460,79.0,0.129979253,25826
470,78.0,0.13156035,26375
480,79.0,0.134630438,26918
490,79.0,0.136041196,27460
500,79.0,0.136935839,28010
510,78.0,0.138821175,28559
520,79.0,0.140084468,29105
530,80.0,0.141083618,29646
540,78.0,0.142059443,30189
550,78.0,0.142826028,30739
560,79.0,0.143807591,31275
570,79.0,0.156532067,31829
580,79.0,0.157905068,32375
590,78.0,0.167863133,32931
600,78.0,0.172627021,33471
610,79.0,0.17411246,34020
620,80.0,0.175303356,34570
630,80.0,0.176471849,35116
640,81.0,0.177491294,35668
650,81.0,0.17853668,36210
660,82.0,0.179578984,36749
670,82.0,0.18057579,37289
680,83.0,0.181631022,37823
690,83.0,0.182482872,38380
700,83.0,0.184396628,38933
710,83.0,0.185558999,39481
720,84.0,0.18656966,40027
730,83.0,0.187553255,40570
740,83.0,0.188924094,41122
750,83.0,0.191511606,41665
760,84.0,0.192460224,42215
770,84.0,0.193755793,42765
780,84.0,0.194990595,43309
790,84.0,0.196347444,43864
800,83.0,0.197198826,44417
810,84.0,0.198195045,44968
820,83.0,0.19920408,45511
830,84.0,0.20003935,46061
840,84.0,0.201049899,46597
850,85.0,0.20995129,47144
860,84.0,0.211886463,47701
870,84.0,0.214454966,48256
880,83.0,0.216523525,48809
890,85.0,0.217816889,49354
