iterations,fitness,time,fevals
0,85.0,0.140952762,1000
10,92.0,0.274276695,2100
20,97.0,0.411355773,3200
30,97.0,0.527415425,4300
40,97.0,0.635340194,5400
50,97.0,0.771173927,6500
60,97.0,0.896779008,7600
70,98.0,1.030049807,8700
80,97.0,1.159802999,9800
90,97.0,1.288910524,10900
100,97.0,1.405097641,12000
110,98.0,1.518573793,13100
120,97.0,1.660285985,14200
130,97.0,1.793844374,15300
140,97.0,1.93390107,16400
150,98.0,2.060082311,17500
160,98.0,2.188648572,18600
170,98.0,2.320716322,19700
180,97.0,2.425228625,20800
190,97.0,2.560089166,21900
200,97.0,2.686365972,23000
210,98.0,2.806848817,24100
220,97.0,2.923961736,25200
230,98.0,3.054332514,26300
240,97.0,3.172965542,27400
250,97.0,3.30264256,28500
260,97.0,3.434044331,29600
270,97.0,3.569612617,30700
280,97.0,3.687743244,31800
290,97.0,3.83273143,32900
300,98.0,3.967277587,34000
310,97.0,4.129374707,35100
320,97.0,4.277575079,36200
330,97.0,4.412440052,37300
340,98.0,4.53375868,38400
350,97.0,4.646589653,39500
360,97.0,4.783647399,40600
370,98.0,4.955565147,41700
380,97.0,5.092739199,42800
390,98.0,5.207816026,43900
400,97.0,5.325186732,45000
410,97.0,5.437987044,46100
420,98.0,5.571820501,47200
430,97.0,5.700299141,48300
440,98.0,5.827248399,49400
450,98.0,5.932365516,50500
460,97.0,6.057552975,51600
470,97.0,6.187359699,52700
480,97.0,6.320267201,53800
490,97.0,6.443134677,54900
500,98.0,6.561731762,56000
510,98.0,6.683030772,57100
520,97.0,6.82068263,58200
530,97.0,6.956114052,59300
540,98.0,7.103906187,60400
550,98.0,7.239709851,61500
560,98.0,7.374962657,62600
570,97.0,7.497457772,63700
580,97.0,7.656728962,64800
590,98.0,7.785022881,65900
600,97.0,7.898496022,67000
610,98.0,8.03246252,68100
620,97.0,8.174311844,69200
630,98.0,8.346797787,70300
640,97.0,8.578093724,71400
650,97.0,8.821621258,72500
660,97.0,9.054405001,73600
670,98.0,9.313949746,74700
680,98.0,9.575590053,75800
690,98.0,9.821970615,76900
700,97.0,9.964391653,78000
710,97.0,10.184191223,79100
720,98.0,10.393799472,80200
730,97.0,10.597411536,81300
740,98.0,10.863406564,82400
750,97.0,11.107371631,83500
760,98.0,11.343458943,84600
770,98.0,11.531363545,85700
780,97.0,11.674759534,86800
790,98.0,11.801537479,87900
800,98.0,11.942243922,89000
810,97.0,12.063923243,90100
