iterations,fitness,time,fevals
0,53.0,1.3748e-05,11
10,53.0,3.0484e-05,21
20,53.0,4.1807e-05,31
30,57.0,5.2121e-05,41
40,60.0,6.3378e-05,51
50,61.0,7.3784e-05,61
60,64.0,8.24329999999e-05,71
70,67.0,9.67379999999e-05,81
80,67.0,0.000106952,91
90,68.0,0.000118709,101
100,72.0,0.000131409,111
110,72.0,0.000143017,121
120,73.0,0.000158593,131
130,77.0,0.000170748,141
140,77.0,0.000181657,151
150,78.0,0.000192649,161
160,78.0,0.000204571,171
170,79.0,0.000215766,181
180,79.0,0.000226994,191
190,82.0,0.00023815,201
200,83.0,0.000249877,211
210,85.0,0.00026144,221
220,86.0,0.000273401,231
230,88.0,0.000287088,241
240,89.0,0.000297645,251
250,90.0,0.000306913,261
260,90.0,0.000316678,271
270,90.0,0.000328474,281
280,90.0,0.000341468,291
290,91.0,0.000351007,301
300,91.0,0.00036289,311
310,91.0,0.000373303,321
320,91.0,0.000387429,331
330,91.0,0.000400625,341
340,91.0,0.000413174,351
350,92.0,0.000423694,361
360,94.0,0.000435306,371
370,95.0,0.000448918,381
380,95.0,0.000459705,391
390,96.0,0.000469652,401
400,96.0,0.000479706,411
410,96.0,0.000491335,421
420,96.0,0.000502347,431
430,96.0,0.000514908,441
440,96.0,0.000525758,451
450,96.0,0.000537785,461
460,96.0,0.000548471,471
470,96.0,0.000561122,481
480,96.0,0.000573451,491
490,96.0,0.000583813,501
500,96.0,0.000593416,511
510,96.0,0.000604591,521
520,96.0,0.000618054,531
530,96.0,0.000633006,541
540,96.0,0.0006431,551
550,96.0,0.000655042,561
560,96.0,0.000666966,571
570,96.0,0.000676884,581
580,96.0,0.000691148,591
590,97.0,0.000701751,601
600,97.0,0.00071231,611
610,97.0,0.00072292,621
620,97.0,0.000734402,631
630,97.0,0.000743544,641
640,97.0,0.000755557,651
650,98.0,0.000767722,661
660,98.0,0.00077599,671
670,98.0,0.000787859,681
680,98.0,0.000800652,691
690,98.0,0.000810501,701
700,98.0,0.000825936,711
710,98.0,0.000842158,721
720,98.0,0.000856976,731
730,98.0,0.000875288,741
740,98.0,0.000901683,751
750,98.0,0.000921357,761
760,98.0,0.000941642,771
770,99.0,0.000962525,781
780,99.0,0.00098399,791
790,99.0,0.001007194,801
800,99.0,0.001026026,811
810,99.0,0.001044531,821
820,100.0,0.001064176,831
830,100.0,0.00108303,841
840,100.0,0.001103584,851
850,100.0,0.001121152,861
860,100.0,0.001142214,871
870,100.0,0.001163632,881
880,100.0,0.001183559,891
890,100.0,0.001204405,901
900,100.0,0.001224846,911
910,100.0,0.001248797,921
920,100.0,0.001268422,931
930,100.0,0.001286186,941
940,100.0,0.001306371,951
950,100.0,0.001325106,961
960,100.0,0.001344599,971
970,100.0,0.001370425,981
980,100.0,0.001395149,991
990,100.0,0.00142311,1001
1000,100.0,0.001448886,1011
1010,100.0,0.00147275,1021
1020,100.0,0.001494891,1031
1030,100.0,0.001516215,1041
1040,100.0,0.001534103,1051
1050,100.0,0.001552835,1061
1060,100.0,0.00157235,1071
1070,100.0,0.001590467,1081
1080,100.0,0.001610086,1091
1090,100.0,0.001629141,1101
1100,100.0,0.001649305,1111
1110,100.0,0.001667567,1121
1120,100.0,0.001688474,1131
1130,100.0,0.001708641,1141
1140,100.0,0.001727151,1151
1150,100.0,0.001745534,1161
1160,100.0,0.001764202,1171
1170,100.0,0.001784125,1181
1180,100.0,0.001802167,1191
1190,100.0,0.001822493,1201
1200,100.0,0.001841659,1211
1210,100.0,0.001862178,1221
1220,100.0,0.001879355,1231
1230,100.0,0.001896352,1241
1240,100.0,0.001926834,1251
1250,100.0,0.001946056,1261
1260,100.0,0.001963864,1271
1270,100.0,0.001981563,1281
1280,100.0,0.001999691,1291
1290,100.0,0.002022019,1301
1300,100.0,0.002046233,1311
1310,100.0,0.002066819,1321
1320,100.0,0.002088482,1331
1330,100.0,0.002109585,1341
1340,100.0,0.002129088,1351
1350,100.0,0.002149925,1361
1360,100.0,0.002171303,1371
1370,100.0,0.002190803,1381
1380,100.0,0.002210429,1391
1390,100.0,0.00222975,1401
1400,100.0,0.002246195,1411
1410,100.0,0.002265134,1421
1420,100.0,0.002283516,1431
1430,100.0,0.002302007,1441
1440,100.0,0.002319417,1451
1450,100.0,0.002338349,1461
1460,100.0,0.002355558,1471
1470,100.0,0.002372541,1481
1480,100.0,0.002391498,1491
1490,100.0,0.002410536,1501
1500,100.0,0.002428067,1511
1510,100.0,0.002445894,1521
1520,100.0,0.002463542,1531
1530,100.0,0.0024811,1541
1540,100.0,0.002498384,1551
1550,100.0,0.00251655,1561
1560,100.0,0.002536092,1571
1570,100.0,0.002553234,1581
1580,100.0,0.002570445,1591
1590,100.0,0.002587372,1601
1600,100.0,0.002605471,1611
1610,100.0,0.002625473,1621
1620,100.0,0.002644438,1631
1630,100.0,0.00266706,1641
1640,100.0,0.002687146,1651
