iterations,fitness,time,fevals
0,40.0,0.002733876,11
10,42.0,0.004821297,21
20,42.0,0.005405734,31
30,45.0,0.005793942,41
40,48.0,0.005921781,51
50,51.0,0.00608846,61
60,53.0,0.006194218,71
70,55.0,0.00634018,81
80,56.0,0.006402959,91
90,58.0,0.006624558,101
100,59.0,0.006719287,111
110,61.0,0.006769006,121
120,64.0,0.006838808,131
130,65.0,0.006888061,141
140,66.0,0.006942186,151
150,67.0,0.006998179,161
160,68.0,0.007052668,171
170,70.0,0.007113593,181
180,71.0,0.007177489,191
190,72.0,0.007243215,201
200,74.0,0.007292921,211
210,74.0,0.007370816,221
220,75.0,0.007440693,231
230,76.0,0.007506713,241
240,77.0,0.007563719,251
250,77.0,0.007615023,261
260,77.0,0.007701616,271
270,78.0,0.007765086,281
280,79.0,0.007817442,291
290,79.0,0.007876411,301
300,80.0,0.007948391,311
310,82.0,0.008070548,321
320,82.0,0.008161615,331
330,83.0,0.008249855,341
340,84.0,0.008269451,351
350,85.0,0.008287393,361
360,86.0,0.008307892,371
370,87.0,0.00832816,381
380,87.0,0.008349559,391
390,88.0,0.008370424,401
400,88.0,0.008387817,411
410,89.0,0.008408511,421
420,90.0,0.008425938,431
430,91.0,0.008446813,441
440,91.0,0.00848069,451
450,92.0,0.008500373,461
460,92.0,0.008559839,471
470,93.0,0.008578628,481
480,93.0,0.008597284,491
490,93.0,0.008615891,501
500,93.0,0.008634881,511
510,93.0,0.008654807,521
520,93.0,0.008673162,531
530,93.0,0.008692982,541
540,93.0,0.008720363,551
550,93.0,0.008739175,561
560,93.0,0.008755631,571
570,93.0,0.008774455,581
580,94.0,0.008789724,591
590,95.0,0.008807127,601
600,96.0,0.00882536,611
610,96.0,0.008842226,621
620,96.0,0.008872688,631
630,96.0,0.008932218,641
640,97.0,0.008950008,651
650,97.0,0.008973043,661
660,97.0,0.008992106,671
670,97.0,0.009025611,681
680,97.0,0.009043491,691
690,97.0,0.009064049,701
700,97.0,0.009084422,711
710,97.0,0.009108335,721
720,97.0,0.009130096,731
730,97.0,0.009155392,741
740,97.0,0.009183083,751
750,97.0,0.009209445,761
760,97.0,0.009235333,771
770,97.0,0.009261973,781
780,97.0,0.009291052,791
790,97.0,0.009317512,801
800,97.0,0.00934237,811
810,97.0,0.009590133,821
820,97.0,0.009615472,831
830,98.0,0.009639904,841
840,98.0,0.009667874,851
850,98.0,0.009715026,861
860,98.0,0.009739626,871
870,99.0,0.009763754,881
880,99.0,0.009788274,891
890,99.0,0.009814104,901
900,99.0,0.009840689,911
910,99.0,0.009865997,921
920,99.0,0.009891748,931
930,99.0,0.009916499,941
940,99.0,0.009938796,951
950,99.0,0.009962147,961
960,99.0,0.009989092,971
970,99.0,0.010015087,981
980,99.0,0.010037314,991
990,99.0,0.010058913,1001
1000,100.0,0.010082425,1011
1010,100.0,0.010106343,1021
1020,100.0,0.010132317,1031
1030,100.0,0.010154261,1041
1040,100.0,0.010178968,1051
1050,100.0,0.010203045,1061
1060,100.0,0.010226813,1071
1070,100.0,0.010251431,1081
1080,100.0,0.010278915,1091
1090,100.0,0.010302651,1101
1100,100.0,0.010327753,1111
1110,100.0,0.010350318,1121
1120,100.0,0.010372816,1131
1130,100.0,0.010396512,1141
1140,100.0,0.010419664,1151
1150,100.0,0.010445178,1161
1160,100.0,0.010468019,1171
1170,100.0,0.010493176,1181
1180,100.0,0.010517143,1191
1190,100.0,0.01054109,1201
1200,100.0,0.0105641,1211
1210,100.0,0.010604448,1221
1220,100.0,0.01062798,1231
1230,100.0,0.010651219,1241
1240,100.0,0.01067404,1251
1250,100.0,0.010698319,1261
1260,100.0,0.010721365,1271
1270,100.0,0.010749721,1281
1280,100.0,0.010771884,1291
1290,100.0,0.010794128,1301
1300,100.0,0.010816563,1311
1310,100.0,0.010837832,1321
1320,100.0,0.010860103,1331
1330,100.0,0.01088304,1341
1340,100.0,0.010905509,1351
1350,100.0,0.010926933,1361
1360,100.0,0.010948224,1371
1370,100.0,0.010971288,1381
1380,100.0,0.010994256,1391
1390,100.0,0.011015115,1401
1400,100.0,0.011034554,1411
1410,100.0,0.011055842,1421
1420,100.0,0.011077282,1431
1430,100.0,0.011100281,1441
1440,100.0,0.011122799,1451
1450,100.0,0.01114608,1461
1460,100.0,0.011168535,1471
1470,100.0,0.011189973,1481
1480,100.0,0.011209319,1491
1490,100.0,0.011231482,1501
1500,100.0,0.011253483,1511
1510,100.0,0.01127539,1521
1520,100.0,0.011296318,1531
1530,100.0,0.011317178,1541
1540,100.0,0.011342174,1551
1550,100.0,0.011366249,1561
1560,100.0,0.011386236,1571
1570,100.0,0.01140779,1581
1580,100.0,0.01142967,1591
1590,100.0,0.011449758,1601
1600,100.0,0.011470337,1611
1610,100.0,0.011491664,1621
1620,100.0,0.011527876,1631
1630,100.0,0.011567499,1641
1640,100.0,0.011589267,1651
1650,100.0,0.011611657,1661
1660,100.0,0.011633489,1671
1670,100.0,0.011657009,1681
1680,100.0,0.011678714,1691
1690,100.0,0.011700729,1701
1700,100.0,0.011721975,1711
1710,100.0,0.011744356,1721
1720,100.0,0.011765776,1731
1730,100.0,0.011786928,1741
1740,100.0,0.011808757,1751
1750,100.0,0.011828132,1761
1760,100.0,0.011849385,1771
1770,100.0,0.011870291,1781
1780,100.0,0.011890427,1791
1790,100.0,0.011908586,1801
1800,100.0,0.011927312,1811
1810,100.0,0.011950297,1821
1820,100.0,0.011970934,1831
1830,100.0,0.011991221,1841
1840,100.0,0.012011955,1851
1850,100.0,0.012032891,1861
1860,100.0,0.012053261,1871
1870,100.0,0.01207462,1881
1880,100.0,0.012095326,1891
1890,100.0,0.012118315,1901
1900,100.0,0.012138793,1911
1910,100.0,0.012160448,1921
1920,100.0,0.012182404,1931
1930,100.0,0.012202823,1941
1940,100.0,0.01223866,1951
1950,100.0,0.012259541,1961
1960,100.0,0.012279964,1971
1970,100.0,0.012303242,1981
1980,100.0,0.012325449,1991
1990,100.0,0.012349051,2001
2000,100.0,0.012370328,2011
2010,100.0,0.012392342,2021
2020,100.0,0.012411904,2031
2030,100.0,0.012433488,2041
2040,100.0,0.01245412,2051
2050,100.0,0.012475503,2061
2060,100.0,0.012495278,2071
2070,100.0,0.012516214,2081
2080,100.0,0.012535386,2091
2090,100.0,0.012555944,2101
2100,100.0,0.012574974,2111
2110,100.0,0.012599975,2121
2120,100.0,0.012618723,2131
2130,100.0,0.012637366,2141
2140,100.0,0.012659803,2151
2150,100.0,0.012680468,2161
