iterations,fitness,time,fevals
0,85.0,0.135196099,1000
10,92.0,0.253211439,2100
20,91.0,0.374864005,3200
30,91.0,0.482179751,4300
40,92.0,0.592404814,5400
50,93.0,0.702082211,6500
60,92.0,0.818716129,7600
70,93.0,0.943513565,8700
80,93.0,1.061617432,9800
90,93.0,1.182522899,10900
100,92.0,1.287666013,12000
110,93.0,1.401849295,13100
120,93.0,1.529876445,14200
130,93.0,1.650370541,15300
140,93.0,1.761106427,16400
150,93.0,1.888186276,17500
160,92.0,2.014627162,18600
170,92.0,2.137306896,19700
180,93.0,2.271771669,20800
190,93.0,2.378754705,21900
200,92.0,2.479039369,23000
210,93.0,2.622156233,24100
220,92.0,2.769060399,25200
230,93.0,2.897218154,26300
240,92.0,3.021993085,27400
250,92.0,3.141884019,28500
260,93.0,3.262047058,29600
270,93.0,3.404224947,30700
280,94.0,3.534370953,31800
290,93.0,3.690050153,32900
300,93.0,3.794175714,34000
310,93.0,3.929143733,35100
320,93.0,4.059754344,36200
330,93.0,4.206111114,37300
340,94.0,4.330022615,38400
350,92.0,4.445064597,39500
360,93.0,4.56368802,40600
370,93.0,4.683915452,41700
380,94.0,4.797013452,42800
390,92.0,4.913919952,43900
400,92.0,5.025320507,45000
410,93.0,5.147273212,46100
420,93.0,5.270498423,47200
430,92.0,5.364421245,48300
440,93.0,5.474346269,49400
450,95.0,5.59304507,50500
460,93.0,5.696111642,51600
470,93.0,5.813247344,52700
480,93.0,5.946564606,53800
490,92.0,6.075747281,54900
500,93.0,6.20683501,56000
510,92.0,6.328113086,57100
520,93.0,6.457910879,58200
530,92.0,6.59089213,59300
540,93.0,6.699522283,60400
550,94.0,6.81634156,61500
560,94.0,6.950267101,62600
570,93.0,7.073404415,63700
580,94.0,7.180853897,64800
590,94.0,7.300382714,65900
600,94.0,7.404906356,67000
610,94.0,7.535565038,68100
620,94.0,7.638076783,69200
630,94.0,7.742875422,70300
640,93.0,7.862893334,71400
650,95.0,8.028923838,72500
660,93.0,8.136739856,73600
670,93.0,8.237274896,74700
680,94.0,8.357938166,75800
690,95.0,8.467071878,76900
700,94.0,8.582616136,78000
710,94.0,8.686995471,79100
720,94.0,8.802978857,80200
730,93.0,8.929266023,81300
740,94.0,9.036188228,82400
750,94.0,9.151993191,83500
760,94.0,9.275252595,84600
770,94.0,9.398999569,85700
780,95.0,9.513117712,86800
790,94.0,9.634746795,87900
800,94.0,9.768393526,89000
810,94.0,9.894257794,90100
820,95.0,10.005779567,91200
830,95.0,10.132586965,92300
840,94.0,10.247943494,93400
850,95.0,10.359555803,94500
860,96.0,10.481289768,95600
870,95.0,10.601550259,96700
880,95.0,10.72785857,97800
890,96.0,10.860994491,98900
900,96.0,10.985735079,100000
910,95.0,11.099341792,101100
920,95.0,11.232871229,102200
930,96.0,11.347703241,103300
940,95.0,11.487126981,104400
950,96.0,11.600291811,105500
960,96.0,11.715257868,106600
970,96.0,11.834011589,107700
980,96.0,11.941937198,108800
990,97.0,12.079860434,109900
1000,95.0,12.221781731,111000
1010,96.0,12.362772938,112100
1020,96.0,12.494897078,113200
1030,95.0,12.626283426,114300
1040,96.0,12.749567088,115400
1050,97.0,12.870059478,116500
1060,96.0,12.985577146,117600
1070,96.0,13.102261999,118700
1080,95.0,13.22750776,119800
1090,96.0,13.353822059,120900
1100,96.0,13.457980151,122000
1110,97.0,13.575858081,123100
1120,96.0,13.694697225,124200
1130,96.0,13.809346669,125300
1140,96.0,13.935423779,126400
1150,95.0,14.042936416,127500
1160,96.0,14.166702753,128600
1170,96.0,14.261707659,129700
1180,95.0,14.374347329,130800
1190,96.0,14.510407009,131900
1200,95.0,14.656417722,133000
1210,96.0,14.786064676,134100
1220,96.0,14.912978829,135200
1230,96.0,15.069685167,136300
1240,96.0,15.187955814,137400
