iterations,fitness,time,fevals
0,65.0,0.00274744,793
10,66.0,0.004046999,1485
20,69.0,0.005788162,2165
30,72.0,0.007375744,2867
40,75.0,0.008950247,3565
50,76.0,0.039686177,4245
60,78.0,0.042356554,4936
70,77.0,0.044669815,5636
80,77.0,0.046030465,6337
90,79.0,0.047397246,7022
100,78.0,0.04888025,7717
110,78.0,0.050591769,8426
120,79.0,0.052861442,9119
130,75.0,0.054436584,9823
140,78.0,0.055922335,10527
150,77.0,0.058015013,11225
160,75.0,0.060105944,11922
170,77.0,0.062099196,12625
180,74.0,0.063551266,13323
190,75.0,0.065326607,14016
200,77.0,0.066933514,14706
210,78.0,0.069731355,15417
220,77.0,0.071857324,16095
230,78.0,0.082163036,16786
240,76.0,0.083296858,17494
250,77.0,0.084462562,18201
260,79.0,0.085872807,18887
270,80.0,0.087232906,19601
280,80.0,0.088187881,20312
290,82.0,0.089080001,21018
300,81.0,0.089886368,21716
310,80.0,0.091216262,22414
320,79.0,0.092891873,23119
330,80.0,0.094726206,23811
340,77.0,0.098069117,24501
350,76.0,0.099696688,25199
360,73.0,0.101518256,25911
370,75.0,0.103018785,26617
380,77.0,0.104200789,27312
390,78.0,0.106567344,28004
400,78.0,0.108524449,28714
410,77.0,0.110397844,29416
420,78.0,0.112228942,30115
430,78.0,0.114352207,30825
440,76.0,0.116701612,31498
450,74.0,0.1203691,32204
460,76.0,0.121816411,32904
470,73.0,0.123489021,33596
480,75.0,0.124715197,34301
490,71.0,0.146884645,34991
500,76.0,0.147834159,35695
510,76.0,0.149009483,36391
520,76.0,0.150310595,37089
530,78.0,0.152171188,37788
540,78.0,0.153309161,38488
550,77.0,0.154305222,39203
560,77.0,0.155892224,39912
570,77.0,0.157667879,40607
580,77.0,0.159152468,41310
590,79.0,0.161207339,42006
600,79.0,0.163837305,42708
610,78.0,0.166069285,43401
620,85.0,0.167668209,44109
630,79.0,0.168636352,44800
640,81.0,0.169893328,45489
650,82.0,0.171074436,46184
660,81.0,0.206161583,46892
670,80.0,0.207862925,47578
680,79.0,0.210373539,48287
690,80.0,0.212216041,48975
700,81.0,0.214081077,49684
710,81.0,0.216094757,50374
720,82.0,0.218594271,51069
730,84.0,0.221384925,51779
740,83.0,0.223515529,52470
750,85.0,0.226227992,53158
760,83.0,0.22832701,53857
770,87.0,0.230854827,54554
780,86.0,0.232664275,55259
790,86.0,0.233885802,55958
800,87.0,0.236043887,56650
810,87.0,0.237567872,57339
