iterations,fitness,time,fevals
0,64.0,0.000799894,283
10,67.0,0.001918387,466
20,69.0,0.003312751,654
30,68.0,0.00389572,842
40,68.0,0.00451675,1023
50,68.0,0.005461997,1212
60,71.0,0.006505455,1401
70,71.0,0.007820633,1589
80,68.0,0.008658326,1765
90,67.0,0.016769255,1951
100,67.0,0.017740538,2137
110,69.0,0.018629135,2322
120,69.0,0.019456932,2500
130,69.0,0.020498207,2688
140,70.0,0.021346461,2875
150,69.0,0.022860573,3061
160,70.0,0.023455078,3245
170,69.0,0.02504063,3430
180,69.0,0.026046794,3619
190,69.0,0.027081822,3809
200,69.0,0.028281444,3994
210,70.0,0.031947059,4179
220,70.0,0.032810735,4369
230,70.0,0.033837435,4559
240,70.0,0.034533897,4745
250,70.0,0.035370359,4927
260,69.0,0.036277852,5107
270,70.0,0.036977707,5295
280,69.0,0.037743044,5482
290,70.0,0.038386958,5673
300,70.0,0.039961975,5860
310,71.0,0.041439226,6048
320,70.0,0.042862411,6237
330,72.0,0.044156341,6424
340,72.0,0.044761963,6609
350,72.0,0.045652041,6796
360,72.0,0.046035488,6983
370,71.0,0.046399765,7169
380,71.0,0.0467715,7349
390,72.0,0.047158513,7535
400,70.0,0.04756134,7724
410,71.0,0.048044778,7913
420,72.0,0.049268847,8100
430,73.0,0.05051208,8288
440,73.0,0.051782555,8477
450,71.0,0.053057499,8659
460,73.0,0.061451743,8847
470,72.0,0.065393075,9033
480,73.0,0.066677945,9218
490,72.0,0.067789269,9397
500,75.0,0.068812094,9580
510,74.0,0.069434645,9769
520,73.0,0.069905994,9953
530,74.0,0.070380788,10144
540,76.0,0.070803754,10332
550,77.0,0.071428833,10515
560,77.0,0.07208355,10705
570,79.0,0.075419116,10892
580,78.0,0.075979189,11077
590,77.0,0.076983578,11271
600,77.0,0.077545882,11465
610,77.0,0.078118621,11655
620,76.0,0.079015014,11844
630,77.0,0.079669348,12028
640,77.0,0.080308895,12216
650,78.0,0.080937729,12408
660,78.0,0.081705868,12595
670,79.0,0.082931423,12782
680,79.0,0.083479464,12972
