iterations,fitness,time,fevals
0,50.0,1.2771e-05,11
10,52.0,2.3155e-05,21
20,52.0,3.1743e-05,31
30,55.0,4.4836e-05,41
40,54.0,5.5674e-05,51
50,53.0,6.5936e-05,61
60,51.0,7.6181e-05,71
70,53.0,8.8121e-05,81
80,54.0,9.673e-05,91
90,55.0,0.000106002,101
100,58.0,0.000114842,111
110,62.0,0.000126198,121
120,65.0,0.000136572,131
130,67.0,0.00014645,141
140,69.0,0.000156436,151
150,70.0,0.000165216,161
160,71.0,0.000175554,171
170,72.0,0.000189293,181
180,72.0,0.000201632,191
190,72.0,0.000212806,201
200,73.0,0.000224395,211
210,76.0,0.000235982,221
220,78.0,0.00024658,231
230,78.0,0.000258561,241
240,80.0,0.00026909,251
250,80.0,0.000281315,261
260,81.0,0.000291553,271
270,81.0,0.000301559,281
280,82.0,0.000313086,291
290,84.0,0.000325399,301
300,85.0,0.000338025,311
310,86.0,0.00034798,321
320,86.0,0.000359981,331
330,86.0,0.000369868,341
340,86.0,0.000381749,351
350,86.0,0.000391869,361
360,86.0,0.000402592,371
370,86.0,0.000411135,381
380,88.0,0.000421933,391
390,88.0,0.000433192,401
400,88.0,0.000442843,411
410,89.0,0.00045271,421
420,90.0,0.00046232,431
430,90.0,0.000472163,441
440,90.0,0.000480148,451
450,91.0,0.000492072,461
460,91.0,0.000501056,471
470,91.0,0.000511483,481
480,92.0,0.000522542,491
490,92.0,0.000531975,501
500,92.0,0.000541797,511
510,94.0,0.000554014,521
520,94.0,0.000564836,531
530,94.0,0.000573848,541
540,94.0,0.000581067,551
550,94.0,0.000591582,561
560,94.0,0.000601616,571
570,95.0,0.000609684,581
580,95.0,0.000618816,591
590,95.0,0.000627921,601
600,95.0,0.000636612,611
610,96.0,0.000646526,621
620,96.0,0.000654861,631
630,96.0,0.000666277,641
640,96.0,0.000675811,651
650,97.0,0.00070715,661
660,97.0,0.000719291,671
670,97.0,0.000730169,681
680,97.0,0.000738922,691
690,97.0,0.000749162,701
700,97.0,0.000759132,711
710,97.0,0.000768137,721
720,97.0,0.00077854,731
730,97.0,0.000787345,741
740,97.0,0.001000285,751
750,97.0,0.001009418,761
760,97.0,0.001019723,771
770,98.0,0.001028835,781
780,99.0,0.001037695,791
790,99.0,0.0010472,801
800,99.0,0.001056152,811
810,99.0,0.001071004,821
820,99.0,0.001083227,831
830,99.0,0.001093041,841
840,99.0,0.001106673,851
850,99.0,0.001116909,861
860,99.0,0.001126277,871
870,99.0,0.001136052,881
880,99.0,0.001144191,891
890,99.0,0.001153092,901
900,99.0,0.001161518,911
910,99.0,0.001172559,921
920,99.0,0.001184283,931
930,99.0,0.001194515,941
940,99.0,0.001202921,951
950,99.0,0.001211975,961
960,99.0,0.001220962,971
970,99.0,0.001229099,981
980,99.0,0.001239055,991
990,99.0,0.001249315,1001
1000,99.0,0.001258296,1011
1010,99.0,0.001268726,1021
1020,99.0,0.001279178,1031
1030,100.0,0.001289661,1041
1040,100.0,0.0012981,1051
1050,100.0,0.00130732,1061
1060,100.0,0.001317233,1071
1070,100.0,0.001326927,1081
1080,100.0,0.001337042,1091
1090,100.0,0.001347286,1101
1100,100.0,0.001357624,1111
1110,100.0,0.001366492,1121
1120,100.0,0.001378126,1131
1130,100.0,0.001388367,1141
1140,100.0,0.001396925,1151
1150,100.0,0.001406077,1161
1160,100.0,0.001414147,1171
1170,100.0,0.001422612,1181
1180,100.0,0.001430867,1191
1190,100.0,0.00144322,1201
1200,100.0,0.001451692,1211
1210,100.0,0.001461409,1221
1220,100.0,0.001469728,1231
1230,100.0,0.001479978,1241
1240,100.0,0.001490741,1251
1250,100.0,0.001500489,1261
1260,100.0,0.001509983,1271
1270,100.0,0.00151949,1281
1280,100.0,0.001532531,1291
1290,100.0,0.001542495,1301
1300,100.0,0.001555454,1311
1310,100.0,0.001564635,1321
1320,100.0,0.001574909,1331
1330,100.0,0.001585132,1341
1340,100.0,0.001597176,1351
1350,100.0,0.001606546,1361
1360,100.0,0.001616928,1371
1370,100.0,0.001625846,1381
1380,100.0,0.001634114,1391
1390,100.0,0.001643209,1401
1400,100.0,0.001654846,1411
1410,100.0,0.001662921,1421
1420,100.0,0.001670848,1431
1430,100.0,0.001678641,1441
1440,100.0,0.001690154,1451
1450,100.0,0.001702202,1461
1460,100.0,0.001714079,1471
1470,100.0,0.001721852,1481
1480,100.0,0.001730809,1491
1490,100.0,0.001741365,1501
1500,100.0,0.001750305,1511
1510,100.0,0.001760386,1521
1520,100.0,0.001769585,1531
1530,100.0,0.001778021,1541
1540,100.0,0.001786339,1551
1550,100.0,0.001796942,1561
1560,100.0,0.00180586,1571
1570,100.0,0.001816945,1581
1580,100.0,0.001826568,1591
1590,100.0,0.00183582,1601
1600,100.0,0.001846646,1611
1610,100.0,0.00185745,1621
1620,100.0,0.00186637,1631
1630,100.0,0.001876295,1641
1640,100.0,0.001885787,1651
1650,100.0,0.001896546,1661
1660,100.0,0.001911023,1671
1670,100.0,0.001923359,1681
1680,100.0,0.001933212,1691
1690,100.0,0.001944119,1701
1700,100.0,0.001955793,1711
1710,100.0,0.001964212,1721
1720,100.0,0.001972053,1731
1730,100.0,0.001981955,1741
1740,100.0,0.001990873,1751
1750,100.0,0.002000115,1761
1760,100.0,0.002009115,1771
1770,100.0,0.002018571,1781
1780,100.0,0.002027345,1791
1790,100.0,0.002035916,1801
1800,100.0,0.002060691,1811
1810,100.0,0.002071531,1821
1820,100.0,0.002097871,1831
1830,100.0,0.002108248,1841
1840,100.0,0.002119639,1851
1850,100.0,0.002130192,1861
1860,100.0,0.002141046,1871
1870,100.0,0.002150085,1881
1880,100.0,0.002222621,1891
1890,100.0,0.002235521,1901
1900,100.0,0.002244547,1911
1910,100.0,0.002254248,1921
1920,100.0,0.0022628,1931
1930,100.0,0.002272628,1941
1940,100.0,0.002282324,1951
1950,100.0,0.002293195,1961
1960,100.0,0.002304445,1971
1970,100.0,0.002314727,1981
1980,100.0,0.002322988,1991
1990,100.0,0.002331119,2001
2000,100.0,0.002340621,2011
2010,100.0,0.002349553,2021
2020,100.0,0.002358044,2031
2030,100.0,0.002365801,2041
2040,100.0,0.002381381,2051
2050,100.0,0.0023933,2061
2060,100.0,0.002402617,2071
2070,100.0,0.00241206,2081
2080,100.0,0.002423419,2091
2090,100.0,0.002432986,2101
2100,100.0,0.002447414,2111
2110,100.0,0.002456839,2121
2120,100.0,0.002465589,2131
2130,100.0,0.002474418,2141
2140,100.0,0.00248334,2151
2150,100.0,0.002493,2161
2160,100.0,0.002505654,2171
2170,100.0,0.002516068,2181
2180,100.0,0.002532379,2191
2190,100.0,0.002542728,2201
2200,100.0,0.002554292,2211
2210,100.0,0.002564803,2221
2220,100.0,0.002575142,2231
2230,100.0,0.002585819,2241
2240,100.0,0.002596262,2251
2250,100.0,0.002608945,2261
2260,100.0,0.002618416,2271
2270,100.0,0.002627985,2281
2280,100.0,0.002636978,2291
2290,100.0,0.002646586,2301
2300,100.0,0.002656709,2311
2310,100.0,0.002671761,2321
2320,100.0,0.002684359,2331
2330,100.0,0.002695993,2341
2340,100.0,0.002707333,2351
2350,100.0,0.002717469,2361
2360,100.0,0.002728586,2371
2370,100.0,0.002739698,2381
2380,100.0,0.00300997,2391
2390,100.0,0.003020007,2401
2400,100.0,0.003028657,2411
2410,100.0,0.003042473,2421
2420,100.0,0.003111883,2431
2430,100.0,0.003127522,2441
2440,100.0,0.003137301,2451
2450,100.0,0.003147715,2461
2460,100.0,0.003157301,2471
2470,100.0,0.00316921,2481
2480,100.0,0.003182181,2491
2490,100.0,0.003191565,2501
2500,100.0,0.003201356,2511
2510,100.0,0.003214187,2521
2520,100.0,0.003224442,2531
2530,100.0,0.003235722,2541
2540,100.0,0.003257719,2551
2550,100.0,0.003272632,2561
2560,100.0,0.003283898,2571
2570,100.0,0.003299272,2581
2580,100.0,0.00331169,2591
2590,100.0,0.003329212,2601
2600,100.0,0.003345364,2611
2610,100.0,0.003361761,2621
2620,100.0,0.003376586,2631
2630,100.0,0.003391141,2641
2640,100.0,0.00340754,2651
2650,100.0,0.003418074,2661
2660,100.0,0.003434476,2671
2670,100.0,0.003448291,2681
2680,100.0,0.003462958,2691
2690,100.0,0.003478367,2701
2700,100.0,0.003494813,2711
2710,100.0,0.003508359,2721
2720,100.0,0.00352176,2731
2730,100.0,0.003532263,2741
2740,100.0,0.003552967,2751
2750,100.0,0.003567482,2761
2760,100.0,0.003580405,2771
2770,100.0,0.003595421,2781
2780,100.0,0.003616261,2791
2790,100.0,0.003629509,2801
2800,100.0,0.003648289,2811
2810,100.0,0.003665664,2821
2820,100.0,0.003679694,2831
2830,100.0,0.003694558,2841
2840,100.0,0.003707199,2851
2850,100.0,0.003722306,2861
2860,100.0,0.003737743,2871
2870,100.0,0.003753942,2881
2880,100.0,0.003769345,2891
2890,100.0,0.003783372,2901
2900,100.0,0.003798874,2911
2910,100.0,0.003813388,2921
2920,100.0,0.003825511,2931
2930,100.0,0.003839212,2941
2940,100.0,0.003852929,2951
2950,100.0,0.003864408,2961
2960,100.0,0.003883796,2971
2970,100.0,0.003901271,2981
2980,100.0,0.003919177,2991
2990,100.0,0.003934644,3001
3000,100.0,0.003951475,3011
3010,100.0,0.003973003,3021
3020,100.0,0.003987693,3031
3030,100.0,0.004002307,3041
3040,100.0,0.004019771,3051
3050,100.0,0.004033655,3061
3060,100.0,0.004050918,3071
3070,100.0,0.004068571,3081
3080,100.0,0.004089146,3091
3090,100.0,0.004107103,3101
3100,100.0,0.004126871,3111
3110,100.0,0.004142961,3121
3120,100.0,0.004162647,3131
3130,100.0,0.00418179,3141
3140,100.0,0.00419943,3151
3150,100.0,0.004215938,3161
3160,100.0,0.00423314,3171
3170,100.0,0.004247659,3181
3180,100.0,0.004261698,3191
3190,100.0,0.004279282,3201
3200,100.0,0.004294674,3211
3210,100.0,0.004308601,3221
3220,100.0,0.004322437,3231
3230,100.0,0.004337045,3241
3240,100.0,0.004350255,3251
3250,100.0,0.004367924,3261
3260,100.0,0.004379828,3271
3270,100.0,0.004394047,3281
3280,100.0,0.004410656,3291
3290,100.0,0.004427827,3301
3300,100.0,0.004445974,3311
3310,100.0,0.004460663,3321
3320,100.0,0.004474434,3331
3330,100.0,0.004488846,3341
3340,100.0,0.004501905,3351
3350,100.0,0.004516041,3361
3360,100.0,0.004532077,3371
3370,100.0,0.00454325,3381
3380,100.0,0.004556728,3391
3390,100.0,0.00457841,3401
3400,100.0,0.004592874,3411
3410,100.0,0.004611466,3421
3420,100.0,0.004624059,3431
3430,100.0,0.004641483,3441
3440,100.0,0.004656303,3451
3450,100.0,0.004671518,3461
3460,100.0,0.00468575,3471
3470,100.0,0.004700151,3481
3480,100.0,0.004716442,3491
3490,100.0,0.004747463,3501
3500,100.0,0.004761242,3511
3510,100.0,0.004774956,3521
3520,100.0,0.004790421,3531
3530,100.0,0.004810335,3541
3540,100.0,0.004826123,3551
3550,100.0,0.004843222,3561
3560,100.0,0.004855414,3571
3570,100.0,0.004873393,3581
3580,100.0,0.004885977,3591
3590,100.0,0.004900301,3601
3600,100.0,0.004914854,3611
3610,100.0,0.004929548,3621
3620,100.0,0.004944338,3631
3630,100.0,0.004960765,3641
3640,100.0,0.004974578,3651
3650,100.0,0.004990232,3661
3660,100.0,0.005009825,3671
3670,100.0,0.005025334,3681
3680,100.0,0.005041617,3691
3690,100.0,0.005057834,3701
3700,100.0,0.005073271,3711
3710,100.0,0.005084787,3721
3720,100.0,0.005099905,3731
3730,100.0,0.005119652,3741
3740,100.0,0.005136943,3751
3750,100.0,0.005155906,3761
3760,100.0,0.005171881,3771
3770,100.0,0.005186018,3781
3780,100.0,0.005199326,3791
3790,100.0,0.005215304,3801
3800,100.0,0.00522904,3811
3810,100.0,0.005244887,3821
3820,100.0,0.005260791,3831
3830,100.0,0.005271408,3841
3840,100.0,0.005283884,3851
3850,100.0,0.00529849,3861
3860,100.0,0.005313767,3871
3870,100.0,0.005328325,3881
3880,100.0,0.005345897,3891
3890,100.0,0.005364489,3901
3900,100.0,0.005377292,3911
3910,100.0,0.00539189,3921
3920,100.0,0.005406102,3931
3930,100.0,0.005421291,3941
3940,100.0,0.005433209,3951
3950,100.0,0.005444311,3961
3960,100.0,0.00546068,3971
3970,100.0,0.005477932,3981
3980,100.0,0.005495658,3991
3990,100.0,0.005511567,4001
4000,100.0,0.005527501,4011
4010,100.0,0.005539731,4021
4020,100.0,0.005551806,4031
4030,100.0,0.0055697,4041
4040,100.0,0.00560424,4051
4050,100.0,0.005614687,4061
4060,100.0,0.005628665,4071
4070,100.0,0.005643314,4081
4080,100.0,0.005657088,4091
4090,100.0,0.005671327,4101
4100,100.0,0.005694405,4111
4110,100.0,0.005711115,4121
4120,100.0,0.005725259,4131
4130,100.0,0.005747261,4141
4140,100.0,0.005763323,4151
4150,100.0,0.005776992,4161
4160,100.0,0.005801441,4171
4170,100.0,0.005823777,4181
4180,100.0,0.005839099,4191
4190,100.0,0.005864542,4201
4200,100.0,0.005890676,4211
4210,100.0,0.00591924,4221
4220,100.0,0.005946435,4231
4230,100.0,0.005975078,4241
4240,100.0,0.00600593,4251
4250,100.0,0.006031047,4261
4260,100.0,0.006058255,4271
4270,100.0,0.006086989,4281
4280,100.0,0.006113405,4291
4290,100.0,0.006138987,4301
4300,100.0,0.006167585,4311
4310,100.0,0.006192646,4321
4320,100.0,0.006217346,4331
4330,100.0,0.006243187,4341
4340,100.0,0.006267486,4351
4350,100.0,0.006290712,4361
4360,100.0,0.006315485,4371
4370,100.0,0.006332858,4381
4380,100.0,0.006356261,4391
4390,100.0,0.00637857,4401
4400,100.0,0.006406751,4411
4410,100.0,0.006431593,4421
4420,100.0,0.006458461,4431
4430,100.0,0.006485543,4441
4440,100.0,0.006511612,4451
4450,100.0,0.006540139,4461
4460,100.0,0.006568174,4471
4470,100.0,0.006593005,4481
4480,100.0,0.006626469,4491
4490,100.0,0.006651919,4501
4500,100.0,0.006678021,4511
4510,100.0,0.006700954,4521
4520,100.0,0.006725931,4531
4530,100.0,0.006749148,4541
4540,100.0,0.006771751,4551
4550,100.0,0.006804826,4561
4560,100.0,0.006823751,4571
4570,100.0,0.006845031,4581
4580,100.0,0.006867134,4591
4590,100.0,0.006889254,4601
4600,100.0,0.006917946,4611
4610,100.0,0.006938976,4621
4620,100.0,0.006966014,4631
4630,100.0,0.006990384,4641
4640,100.0,0.007014644,4651
4650,100.0,0.007038553,4661
4660,100.0,0.007066563,4671
4670,100.0,0.007089957,4681
4680,100.0,0.007113444,4691
4690,100.0,0.007131561,4701
4700,100.0,0.007154935,4711
4710,100.0,0.007178221,4721
4720,100.0,0.007203361,4731
4730,100.0,0.007229603,4741
4740,100.0,0.007305674,4751
4750,100.0,0.00736925,4761
4760,100.0,0.007390884,4771
4770,100.0,0.007415306,4781
4780,100.0,0.007441457,4791
4790,100.0,0.007480971,4801
4800,100.0,0.007502101,4811
4810,100.0,0.007530813,4821
4820,100.0,0.007557656,4831
4830,100.0,0.007591798,4841
4840,100.0,0.007621591,4851
4850,100.0,0.007645795,4861
4860,100.0,0.007667484,4871
4870,100.0,0.007694845,4881
4880,100.0,0.007717342,4891
4890,100.0,0.007740016,4901
4900,100.0,0.007768275,4911
4910,100.0,0.007792668,4921
4920,100.0,0.007824656,4931
4930,100.0,0.00784461,4941
4940,100.0,0.007912108,4951
4950,100.0,0.007934387,4961
4960,100.0,0.007958209,4971
4970,100.0,0.00798211,4981
4980,100.0,0.008002718,4991
4990,100.0,0.008027424,5001
5000,100.0,0.008051503,5011
