iterations,fitness,time,fevals
0,88.0,0.164229012,1000
10,96.0,0.348232197,2100
20,98.0,0.46447493,3200
30,97.0,0.57621488,4300
40,98.0,0.679504963,5400
50,98.0,0.794991615,6500
60,97.0,0.918886846,7600
70,98.0,1.026637162,8700
80,97.0,1.146772782,9800
90,98.0,1.274727648,10900
100,98.0,1.375321462,12000
110,97.0,1.488513545,13100
120,97.0,1.6000292,14200
130,98.0,1.714433643,15300
140,98.0,1.847982059,16400
150,97.0,1.967399338,17500
160,97.0,2.094463595,18600
170,97.0,2.212682245,19700
180,98.0,2.328084434,20800
190,98.0,2.468887367,21900
200,97.0,2.596152159,23000
210,98.0,2.726447016,24100
220,98.0,2.85412581,25200
230,98.0,2.977333855,26300
240,97.0,3.124626927,27400
250,97.0,3.240765495,28500
260,97.0,3.361354291,29600
270,98.0,3.487492351,30700
280,98.0,3.637378096,31800
290,97.0,3.769371416,32900
300,97.0,3.917395016,34000
310,98.0,4.035631665,35100
320,97.0,4.165032484,36200
330,97.0,4.284655196,37300
340,98.0,4.416309856,38400
350,97.0,4.57093738,39500
360,97.0,4.685015998,40600
370,98.0,4.819981236,41700
380,98.0,4.960092837,42800
390,97.0,5.087778961,43900
400,97.0,5.214967813,45000
410,97.0,5.346244939,46100
420,97.0,5.458981967,47200
430,97.0,5.599374758,48300
440,97.0,5.722793243,49400
450,98.0,5.860164857,50500
460,98.0,5.967147038,51600
470,98.0,6.105828333,52700
480,97.0,6.235718067,53800
490,97.0,6.348798017,54900
500,97.0,6.470214941,56000
510,97.0,6.596608757,57100
520,97.0,6.739238666,58200
530,98.0,6.889521962,59300
540,98.0,7.029075828,60400
550,98.0,7.167913564,61500
560,97.0,7.30797529,62600
570,98.0,7.431233444,63700
580,98.0,7.559429828,64800
590,97.0,7.693081701,65900
600,97.0,7.832668087,67000
610,98.0,7.949983891,68100
620,97.0,8.07436954,69200
630,98.0,8.191436623,70300
640,98.0,8.300828328,71400
650,98.0,8.436197198,72500
