iterations,fitness,time,fevals
0,84.0,0.154706897,1000
10,94.0,0.304049582,2100
20,95.0,0.424585589,3200
30,95.0,0.530378164,4300
40,95.0,0.639083023,5400
50,95.0,0.768816503,6500
60,96.0,0.886588481,7600
70,95.0,1.016333067,8700
80,95.0,1.139475437,9800
90,95.0,1.250816246,10900
100,96.0,1.372486355,12000
110,96.0,1.519529964,13100
120,96.0,1.649902657,14200
130,96.0,1.771505633,15300
140,96.0,1.917065147,16400
150,97.0,2.022996412,17500
160,96.0,2.166571,18600
170,96.0,2.277923327,19700
180,96.0,2.384271077,20800
190,96.0,2.521741987,21900
200,95.0,2.656033368,23000
210,96.0,2.798966736,24100
220,96.0,2.928120097,25200
230,96.0,3.040505513,26300
240,97.0,3.161660606,27400
250,96.0,3.273819588,28500
260,95.0,3.40617694,29600
270,96.0,3.539761057,30700
280,95.0,3.665623942,31800
290,96.0,3.781897446,32900
300,96.0,3.907286867,34000
310,96.0,4.0415526,35100
320,96.0,4.168612648,36200
330,96.0,4.290002019,37300
340,96.0,4.41230629,38400
350,96.0,4.544440498,39500
360,95.0,4.661476891,40600
370,96.0,4.789067546,41700
380,96.0,4.915895865,42800
390,97.0,5.05681343,43900
400,96.0,5.226697467,45000
410,97.0,5.341246,46100
420,97.0,5.4651199,47200
430,97.0,5.576342961,48300
440,97.0,5.706504354,49400
450,97.0,5.852105083,50500
460,96.0,5.989684141,51600
470,97.0,6.113886138,52700
480,97.0,6.226116127,53800
490,97.0,6.347112978,54900
500,97.0,6.471110463,56000
510,97.0,6.592047035,57100
520,97.0,6.713556828,58200
530,97.0,6.853004891,59300
540,97.0,6.963017025,60400
550,97.0,7.085272311,61500
560,97.0,7.19956493,62600
570,96.0,7.310959279,63700
580,97.0,7.43613692,64800
590,97.0,7.539981585,65900
600,98.0,7.654097978,67000
610,97.0,7.792765917,68100
620,98.0,7.928199139,69200
630,97.0,8.031633556,70300
640,97.0,8.132793198,71400
650,97.0,8.259391591,72500
660,97.0,8.376303527,73600
670,98.0,8.489101524,74700
680,96.0,8.598819189,75800
690,97.0,8.711729809,76900
700,97.0,8.859040474,78000
710,97.0,8.970131419,79100
720,96.0,9.085568086,80200
730,97.0,9.208384445,81300
740,97.0,9.320878475,82400
750,97.0,9.438617087,83500
760,97.0,9.577054693,84600
770,96.0,9.699659342,85700
780,97.0,9.80847796,86800
790,97.0,9.908892358,87900
800,98.0,10.027618775,89000
810,97.0,10.173206532,90100
820,96.0,10.299683082,91200
830,97.0,10.428117056,92300
840,97.0,10.551192282,93400
850,98.0,10.670915022,94500
860,96.0,10.795034642,95600
870,97.0,10.912991961,96700
880,98.0,11.022541642,97800
890,97.0,11.13824297,98900
900,97.0,11.259129263,100000
910,97.0,11.384841213,101100
920,96.0,11.503221321,102200
930,97.0,11.599758778,103300
940,96.0,11.720773545,104400
950,97.0,11.835213848,105500
960,97.0,11.970845319,106600
970,97.0,12.105708851,107700
980,97.0,12.226499469,108800
990,97.0,12.3562169,109900
1000,97.0,12.489618235,111000
1010,97.0,12.610479226,112100
1020,97.0,12.726134982,113200
1030,96.0,12.844032869,114300
1040,97.0,12.963452588,115400
1050,97.0,13.084895685,116500
1060,97.0,13.218510626,117600
1070,97.0,13.336122406,118700
1080,96.0,13.451276934,119800
1090,97.0,13.56470146,120900
1100,97.0,13.686893934,122000
1110,97.0,13.810229989,123100
1120,97.0,13.917038413,124200
1130,96.0,14.034367781,125300
1140,96.0,14.138852002,126400
1150,96.0,14.268726399,127500
1160,97.0,14.405425435,128600
1170,96.0,14.544352995,129700
1180,97.0,14.673397026,130800
1190,97.0,14.844753459,131900
1200,97.0,14.952287277,133000
1210,97.0,15.071881285,134100
1220,97.0,15.20542833,135200
1230,97.0,15.332616783,136300
1240,96.0,15.447616904,137400
1250,96.0,15.577988418,138500
1260,96.0,15.706235453,139600
1270,97.0,15.822122568,140700
1280,97.0,15.954061808,141800
1290,97.0,16.073509006,142900
1300,97.0,16.196784502,144000
1310,97.0,16.30697448,145100
1320,97.0,16.450087699,146200
1330,98.0,16.554869597,147300
1340,98.0,16.682328476,148400
1350,98.0,16.803856277,149500
1360,98.0,16.944852615,150600
1370,98.0,17.084084,151700
1380,98.0,17.218966929,152800
1390,98.0,17.35192691,153900
1400,98.0,17.478524317,155000
1410,98.0,17.588877582,156100
1420,97.0,17.725539267,157200
1430,98.0,17.845777809,158300
1440,98.0,17.957142804,159400
1450,98.0,18.07796654,160500
1460,98.0,18.183483885,161600
1470,98.0,18.295113427,162700
1480,99.0,18.426498936,163800
1490,98.0,18.528558403,164900
1500,99.0,18.660637181,166000
1510,98.0,18.769479587,167100
1520,99.0,18.914012514,168200
1530,98.0,19.045441533,169300
1540,98.0,19.149568367,170400
1550,98.0,19.285070808,171500
1560,98.0,19.399956868,172600
1570,99.0,19.5305356,173700
1580,98.0,19.654260998,174800
1590,99.0,19.780675079,175900
1600,99.0,19.924325657,177000
1610,98.0,20.061566393,178100
1620,99.0,20.196034356,179200
1630,98.0,20.308101293,180300
1640,99.0,20.430757881,181400
1650,98.0,20.547031001,182500
1660,98.0,20.687035068,183600
1670,99.0,20.830973423,184700
1680,99.0,20.971295453,185800
1690,99.0,21.106104216,186900
1700,98.0,21.228132432,188000
1710,98.0,21.388883523,189100
1720,98.0,21.513796549,190200
1730,98.0,21.647366318,191300
1740,99.0,21.793853252,192400
1750,98.0,21.9139525,193500
1760,99.0,22.045762083,194600
1770,98.0,22.187774416,195700
1780,99.0,22.308460692,196800
1790,98.0,22.438660247,197900
1800,99.0,22.550681829,199000
1810,99.0,22.683050694,200100
1820,99.0,22.795894968,201200
1830,98.0,22.917186372,202300
1840,98.0,23.045693897,203400
1850,99.0,23.163256425,204500
1860,99.0,23.290753787,205600
1870,99.0,23.409828145,206700
1880,100.0,23.529393354,207800
1890,98.0,23.647202195,208900
1900,98.0,23.776305391,210000
1910,99.0,23.882424588,211100
1920,99.0,23.993646662,212200
1930,99.0,24.110545069,213300
1940,99.0,24.233131206,214400
1950,98.0,24.363290628,215500
1960,99.0,24.495756218,216600
1970,98.0,24.664637625,217700
1980,98.0,24.795439076,218800
1990,98.0,24.928776558,219900
2000,98.0,25.057050444,221000
2010,98.0,25.184186192,222100
2020,98.0,25.312167633,223200
2030,98.0,25.439159059,224300
2040,99.0,25.586436975,225400
2050,99.0,25.723178824,226500
2060,98.0,25.85560961,227600
2070,98.0,25.999384127,228700
2080,98.0,26.126706426,229800
2090,98.0,26.291255009,230900
2100,98.0,26.448381641,232000
2110,98.0,26.580316995,233100
2120,98.0,26.754494213,234200
2130,98.0,26.872091122,235300
2140,98.0,26.99602324,236400
2150,98.0,27.120337045,237500
2160,99.0,27.245276208,238600
2170,98.0,27.369044649,239700
2180,99.0,27.486107656,240800
2190,98.0,27.594352496,241900
2200,98.0,27.723811892,243000
2210,99.0,27.855802706,244100
2220,99.0,27.988659236,245200
2230,98.0,28.102166245,246300
2240,98.0,28.271825564,247400
2250,99.0,28.39880336,248500
2260,99.0,28.515684093,249600
2270,99.0,28.633774624,250700
2280,99.0,28.7395478,251800
2290,99.0,28.869132903,252900
2300,98.0,28.996576394,254000
2310,99.0,29.146986243,255100
2320,99.0,29.361459615,256200
2330,98.0,29.569263379,257300
2340,98.0,30.002929279,258400
2350,98.0,30.295848726,259500
2360,98.0,30.437017192,260600
2370,99.0,30.575581802,261700
2380,99.0,30.741092916,262800
2390,99.0,30.876281812,263900
2400,98.0,30.98011635,265000
2410,98.0,31.147466267,266100
2420,98.0,31.381162708,267200
2430,99.0,31.70581778,268300
2440,99.0,31.97432153,269400
2450,98.0,32.131751891,270500
2460,99.0,32.244739219,271600
2470,99.0,32.363040239,272700
2480,99.0,32.459994409,273800
2490,99.0,32.605994574,274900
2500,98.0,32.717603565,276000
2510,98.0,32.923303162,277100
2520,98.0,33.060180856,278200
2530,98.0,33.180019976,279300
2540,99.0,33.303120592,280400
2550,99.0,33.428289596,281500
2560,98.0,33.545594816,282600
2570,99.0,33.67825208,283700
2580,99.0,33.792125819,284800
2590,98.0,33.916090748,285900
2600,98.0,34.030298306,287000
2610,98.0,34.167084776,288100
2620,98.0,34.2770473,289200
2630,99.0,34.382253298,290300
2640,99.0,34.511126715,291400
2650,99.0,34.613736651,292500
2660,98.0,34.726520968,293600
2670,99.0,34.85687371,294700
2680,98.0,34.978808369,295800
2690,99.0,35.092461646,296900
2700,99.0,35.190578124,298000
2710,99.0,35.299918438,299100
2720,98.0,35.411341033,300200
2730,98.0,35.542399268,301300
2740,99.0,35.656367187,302400
2750,98.0,35.777558455,303500
2760,98.0,35.886520793,304600
2770,98.0,36.003367619,305700
2780,98.0,36.132029161,306800
2790,98.0,36.227896685,307900
2800,98.0,36.332038095,309000
2810,98.0,36.444196132,310100
2820,98.0,36.540230785,311200
2830,98.0,36.660207226,312300
2840,98.0,36.774932547,313400
2850,98.0,36.872651431,314500
2860,99.0,36.97737671,315600
2870,100.0,37.140039323,316700
2880,100.0,37.259272119,317800
2890,98.0,37.380239833,318900
2900,99.0,37.502073228,320000
2910,98.0,37.624399903,321100
2920,98.0,37.745030645,322200
2930,98.0,37.858268468,323300
2940,98.0,37.96375527,324400
2950,99.0,38.068832623,325500
2960,98.0,38.168201205,326600
2970,99.0,38.281233043,327700
2980,99.0,38.407301281,328800
2990,99.0,38.510225129,329900
3000,99.0,38.61622444,331000
3010,99.0,38.754548339,332100
3020,99.0,38.856597336,333200
3030,99.0,38.96790711,334300
3040,99.0,39.08973705,335400
3050,100.0,39.190830133,336500
3060,99.0,39.318155101,337600
3070,99.0,39.440946732,338700
3080,99.0,39.550983913,339800
3090,100.0,39.68386557,340900
3100,99.0,39.808121902,342000
3110,99.0,39.921813311,343100
3120,99.0,40.034431743,344200
3130,99.0,40.164216042,345300
3140,99.0,40.271838991,346400
3150,99.0,40.382938765,347500
3160,100.0,40.499046015,348600
3170,99.0,40.610149985,349700
3180,99.0,40.727745385,350800
3190,99.0,40.828193257,351900
3200,99.0,40.950247568,353000
3210,99.0,41.0758476,354100
3220,100.0,41.198037045,355200
3230,99.0,41.303854925,356300
3240,99.0,41.436683658,357400
3250,99.0,41.556144052,358500
3260,99.0,41.682495117,359600
3270,99.0,41.873091611,360700
3280,99.0,42.031158667,361800
3290,99.0,42.139902042,362900
3300,99.0,42.241272621,364000
3310,99.0,42.356944771,365100
3320,99.0,42.47933031,366200
3330,99.0,42.594358219,367300
3340,99.0,42.711506231,368400
3350,100.0,42.83385878,369500
3360,99.0,42.945143605,370600
3370,100.0,43.060307988,371700
3380,99.0,43.167111755,372800
3390,99.0,43.276816925,373900
3400,99.0,43.397427998,375000
3410,99.0,43.51958061,376100
3420,99.0,43.628214635,377200
3430,99.0,43.750227074,378300
3440,99.0,43.850076642,379400
3450,99.0,43.968595353,380500
3460,100.0,44.07587067,381600
3470,99.0,44.19073961,382700
3480,100.0,44.310702595,383800
3490,99.0,44.427232637,384900
3500,100.0,44.548383147,386000
3510,99.0,44.663558294,387100
3520,100.0,44.786695991,388200
3530,100.0,44.909058133,389300
3540,99.0,45.056365241,390400
3550,99.0,45.162080096,391500
3560,99.0,45.287736282,392600
3570,99.0,45.406665808,393700
3580,100.0,45.525394719,394800
3590,99.0,45.647955035,395900
3600,99.0,45.76647428,397000
3610,100.0,45.877233636,398100
3620,99.0,45.982944592,399200
3630,100.0,46.097715143,400300
3640,99.0,46.221156974,401400
3650,99.0,46.33675554,402500
3660,99.0,46.451018144,403600
3670,99.0,46.575874386,404700
3680,99.0,46.688071386,405800
3690,99.0,46.823752,406900
3700,99.0,46.971692051,408000
3710,99.0,47.095073188,409100
3720,100.0,47.215908478,410200
3730,99.0,47.327104378,411300
3740,100.0,47.461626919,412400
3750,99.0,47.591380915,413500
3760,99.0,47.713807373,414600
3770,100.0,47.814126087,415700
3780,99.0,47.960285206,416800
3790,100.0,48.08690792,417900
3800,99.0,48.198998468,419000
3810,99.0,48.323950361,420100
3820,99.0,48.431054444,421200
3830,99.0,48.556575628,422300
3840,99.0,48.669169597,423400
3850,100.0,48.786363392,424500
3860,99.0,48.899816551,425600
3870,99.0,49.01421793,426700
3880,100.0,49.13346243,427800
3890,99.0,49.254292694,428900
3900,99.0,49.368894519,430000
3910,99.0,49.490235518,431100
3920,99.0,49.609155008,432200
3930,99.0,49.731176391,433300
3940,99.0,49.861971118,434400
3950,99.0,49.976217538,435500
3960,99.0,50.104815926,436600
3970,99.0,50.209888224,437700
3980,99.0,50.354014576,438800
3990,100.0,50.467014048,439900
4000,99.0,50.580876443,441000
4010,99.0,50.727076096,442100
4020,99.0,50.847243342,443200
4030,100.0,50.954370999,444300
4040,99.0,51.067970038,445400
4050,100.0,51.216493394,446500
4060,100.0,51.346820375,447600
4070,100.0,51.479605752,448700
4080,100.0,51.591161879,449800
4090,100.0,51.724321328,450900
4100,100.0,51.837272708,452000
4110,100.0,51.95253248,453100
4120,100.0,52.051973978,454200
4130,100.0,52.145786289,455300
4140,100.0,52.263143785,456400
4150,100.0,52.401472684,457500
4160,100.0,52.500019322,458600
4170,100.0,52.612755222,459700
4180,100.0,52.726949441,460800
4190,100.0,52.833507082,461900
4200,100.0,52.944137658,463000
4210,100.0,53.07460561,464100
4220,100.0,53.18441026,465200
4230,100.0,53.294356807,466300
4240,100.0,53.407362168,467400
4250,100.0,53.545894837,468500
4260,100.0,53.676674685,469600
4270,100.0,53.808764847,470700
4280,100.0,53.927352177,471800
4290,100.0,54.052459114,472900
4300,100.0,54.17294175,474000
4310,100.0,54.299414735,475100
4320,100.0,54.428489078,476200
4330,100.0,54.539947773,477300
4340,100.0,54.651203074,478400
4350,100.0,54.76099564,479500
4360,100.0,54.86821508,480600
4370,100.0,54.995266214,481700
4380,100.0,55.102773629,482800
4390,100.0,55.244399529,483900
4400,100.0,55.371912949,485000
4410,100.0,55.506898441,486100
4420,100.0,55.623707254,487200
4430,100.0,55.742877301,488300
4440,100.0,55.869224532,489400
4450,100.0,55.998837074,490500
4460,100.0,56.111071165,491600
4470,100.0,56.218772914,492700
4480,100.0,56.336464465,493800
4490,100.0,56.453095613,494900
4500,100.0,56.571417125,496000
4510,100.0,56.695598699,497100
4520,100.0,56.816233639,498200
4530,100.0,56.957170934,499300
4540,100.0,57.057748689,500400
4550,100.0,57.196847174,501500
4560,100.0,57.317549709,502600
4570,100.0,57.421965465,503700
4580,100.0,57.527289333,504800
4590,100.0,57.647662025,505900
4600,100.0,57.751710441,507000
