iterations,fitness,time,fevals
0,49.0,0.00716865,11
10,48.0,0.007593015,21
20,44.0,0.007659128,31
30,46.0,0.00777126,41
40,48.0,0.00785513,51
50,50.0,0.007935611,61
60,51.0,0.008000688,71
70,53.0,0.008074489,81
80,53.0,0.008150172,91
90,53.0,0.008254928,101
100,55.0,0.008337124,111
110,58.0,0.008468988,121
120,59.0,0.008527954,131
130,61.0,0.008584453,141
140,64.0,0.009626835,151
150,65.0,0.009680302,161
160,66.0,0.009771793,171
170,67.0,0.009829003,181
180,67.0,0.009883461,191
190,70.0,0.009939239,201
200,73.0,0.010029121,211
210,75.0,0.010113516,221
220,76.0,0.010189433,231
230,80.0,0.01024421,241
240,81.0,0.010301085,251
250,81.0,0.010353365,261
260,84.0,0.010396983,271
270,84.0,0.010447592,281
280,85.0,0.010497924,291
290,85.0,0.010550581,301
300,86.0,0.010604968,311
310,87.0,0.010667393,321
320,87.0,0.010791842,331
330,87.0,0.01084027,341
340,87.0,0.010909887,351
350,87.0,0.011049564,361
360,87.0,0.011117516,371
370,91.0,0.011165773,381
380,91.0,0.011222473,391
390,91.0,0.011326454,401
400,93.0,0.011384601,411
410,93.0,0.011442931,421
420,93.0,0.011499394,431
430,93.0,0.011555516,441
440,93.0,0.01160643,451
450,94.0,0.011687412,461
460,94.0,0.01176938,471
470,94.0,0.011811687,481
480,94.0,0.011845546,491
490,95.0,0.011890107,501
500,95.0,0.011920659,511
510,95.0,0.011954756,521
520,96.0,0.012010194,531
530,96.0,0.012037332,541
540,96.0,0.012066815,551
550,96.0,0.012101609,561
560,96.0,0.012134506,571
570,97.0,0.012154604,581
580,97.0,0.012174077,591
590,97.0,0.012195319,601
600,97.0,0.012212612,611
610,97.0,0.012229881,621
620,97.0,0.012247424,631
630,98.0,0.012267746,641
640,98.0,0.012287727,651
650,98.0,0.01230731,661
660,98.0,0.012324976,671
670,98.0,0.012342626,681
680,98.0,0.012359186,691
690,98.0,0.012377461,701
700,98.0,0.012395889,711
710,98.0,0.012412659,721
720,98.0,0.012432378,731
730,100.0,0.012450548,741
740,100.0,0.01246916,751
750,100.0,0.012486558,761
