iterations,fitness,time,fevals
0,46.0,9.74100000001e-06,11
10,48.0,1.9894e-05,21
20,51.0,3.2082e-05,31
30,53.0,4.3738e-05,41
40,55.0,5.2901e-05,51
50,55.0,6.5155e-05,61
60,57.0,7.4991e-05,71
70,59.0,8.6504e-05,81
80,62.0,9.5928e-05,91
90,64.0,0.000104837,101
100,66.0,0.00012007,111
110,69.0,0.000133751,121
120,71.0,0.000145424,131
130,73.0,0.000154791,141
140,75.0,0.000164138,151
150,78.0,0.000173118,161
160,80.0,0.000181874,171
170,80.0,0.000193514,181
180,80.0,0.000203001,191
190,81.0,0.000212494,201
200,83.0,0.000220978,211
210,84.0,0.00023025,221
220,85.0,0.000244964,231
230,85.0,0.000258174,241
240,86.0,0.000267187,251
250,87.0,0.000277954,261
260,88.0,0.000287341,271
270,88.0,0.000297242,281
280,90.0,0.000311145,291
290,90.0,0.000320276,301
300,90.0,0.000332617,311
310,90.0,0.000345707,321
320,90.0,0.00035659,331
330,92.0,0.000367197,341
340,92.0,0.000376686,351
350,93.0,0.000387135,361
360,93.0,0.00039805,371
370,94.0,0.000408374,381
380,95.0,0.00041693,391
390,95.0,0.000429018,401
400,95.0,0.000478173,411
410,95.0,0.000495869,421
420,96.0,0.00051316,431
430,96.0,0.000531754,441
440,96.0,0.000553225,451
450,97.0,0.000570577,461
460,97.0,0.000589482,471
470,97.0,0.000606878,481
480,97.0,0.000629042,491
490,97.0,0.000647398,501
500,97.0,0.00066468,511
510,97.0,0.000681924,521
520,97.0,0.000699258,531
530,97.0,0.00071756,541
540,97.0,0.000734138,551
550,97.0,0.000750401,561
560,98.0,0.000766558,571
570,98.0,0.000783544,581
580,98.0,0.00080176,591
590,98.0,0.000817655,601
600,98.0,0.000836344,611
610,98.0,0.00085571,621
620,98.0,0.000872394,631
630,98.0,0.000888763,641
640,98.0,0.000906087,651
650,98.0,0.000921495,661
660,98.0,0.00093733,671
670,98.0,0.000956812,681
680,98.0,0.000975919,691
690,98.0,0.000994564,701
700,98.0,0.001012127,711
710,98.0,0.001033103,721
720,98.0,0.001050932,731
730,99.0,0.001067851,741
740,99.0,0.001086017,751
750,99.0,0.00110314,761
760,99.0,0.001121264,771
770,99.0,0.001141024,781
780,99.0,0.001159844,791
790,99.0,0.001180718,801
800,99.0,0.001198958,811
810,99.0,0.001216152,821
820,99.0,0.001234249,831
830,99.0,0.001271206,841
840,99.0,0.001288527,851
850,99.0,0.001305607,861
860,99.0,0.001325158,871
870,99.0,0.001341798,881
880,99.0,0.00135794,891
890,99.0,0.001374115,901
900,99.0,0.001390554,911
910,99.0,0.00140913,921
920,99.0,0.001428538,931
930,99.0,0.001445911,941
940,99.0,0.001464525,951
950,99.0,0.001494637,961
960,99.0,0.001511053,971
970,99.0,0.001528151,981
980,99.0,0.001545695,991
990,99.0,0.001564372,1001
1000,99.0,0.001582271,1011
1010,99.0,0.001600952,1021
1020,99.0,0.001619053,1031
1030,99.0,0.001636783,1041
1040,99.0,0.001655255,1051
1050,99.0,0.001672524,1061
1060,99.0,0.001689679,1071
1070,99.0,0.001708091,1081
1080,99.0,0.001727627,1091
1090,99.0,0.001749221,1101
1100,99.0,0.001770675,1111
1110,99.0,0.001789063,1121
1120,99.0,0.001806528,1131
1130,99.0,0.001824171,1141
1140,100.0,0.001840307,1151
1150,100.0,0.001858847,1161
1160,100.0,0.001876085,1171
1170,100.0,0.001893305,1181
1180,100.0,0.001909687,1191
1190,100.0,0.00192642,1201
1200,100.0,0.001943385,1211
1210,100.0,0.001959769,1221
1220,100.0,0.001977605,1231
1230,100.0,0.001995523,1241
1240,100.0,0.00201316,1251
1250,100.0,0.002030477,1261
1260,100.0,0.002048437,1271
1270,100.0,0.002069448,1281
1280,100.0,0.00208696,1291
1290,100.0,0.002106111,1301
1300,100.0,0.002124548,1311
1310,100.0,0.002184563,1321
1320,100.0,0.002204644,1331
1330,100.0,0.002224055,1341
1340,100.0,0.002241491,1351
1350,100.0,0.00226532,1361
1360,100.0,0.002283297,1371
