iterations,fitness,time,fevals
0,65.0,0.00316255,442
10,68.0,0.005793264,783
20,69.0,0.008288166,1111
30,68.0,0.010671622,1446
40,70.0,0.012975236,1778
50,70.0,0.015019435,2112
60,70.0,0.016907704,2440
70,71.0,0.018633466,2773
80,71.0,0.032438398,3114
90,71.0,0.033819461,3452
100,72.0,0.035888383,3779
110,71.0,0.038315287,4119
120,71.0,0.066933251,4447
130,72.0,0.070706545,4771
140,73.0,0.072929732,5103
150,76.0,0.076408391,5444
160,72.0,0.08507527,5774
170,72.0,0.096726695,6111
180,72.0,0.104969383,6437
190,74.0,0.110151072,6762
200,74.0,0.115180398,7097
210,75.0,0.119020194,7440
220,77.0,0.124111815,7774
230,78.0,0.130428309,8116
240,78.0,0.136231351,8451
250,78.0,0.140630151,8777
260,80.0,0.143710594,9105
270,79.0,0.146393856,9452
280,79.0,0.168579833,9787
290,78.0,0.211364572,10114
300,79.0,0.214499366,10452
310,78.0,0.217471607,10784
320,76.0,0.219917472,11113
330,75.0,0.22275407,11457
340,76.0,0.22561011,11778
350,75.0,0.227181164,12117
360,78.0,0.229275089,12448
370,78.0,0.231522795,12778
380,75.0,0.234286131,13116
390,78.0,0.245734203,13456
400,77.0,0.248169293,13790
410,78.0,0.250240322,14126
420,77.0,0.251746536,14465
430,77.0,0.253512163,14790
440,76.0,0.255154456,15140
450,80.0,0.269464589,15474
460,76.0,0.272722052,15819
470,79.0,0.27599746,16153
480,80.0,0.278391532,16492
490,79.0,0.281341198,16813
500,79.0,0.284397835,17153
510,78.0,0.287769731,17498
520,76.0,0.290491534,17835
530,77.0,0.293396678,18175
540,77.0,0.301988284,18509
550,77.0,0.304862237,18853
560,76.0,0.309203547,19196
570,79.0,0.312247387,19536
580,77.0,0.315201692,19864
590,77.0,0.31778204,20208
600,79.0,0.320322111,20539
610,78.0,0.32268226,20871
620,78.0,0.324335236,21209
630,77.0,0.326152379,21534
640,77.0,0.354351338,21878
650,76.0,0.371924861,22216
660,78.0,0.39655535,22554
670,77.0,0.420299675,22885
680,76.0,0.421348991,23216
690,78.0,0.423863233,23547
700,78.0,0.424687884,23881
710,76.0,0.425960455,24203
720,75.0,0.427144027,24545
730,77.0,0.42832632,24880
740,79.0,0.429581123,25222
750,79.0,0.434607309,25550
760,78.0,0.435798071,25873
770,80.0,0.436956545,26198
780,78.0,0.438482916,26532
790,77.0,0.4393154,26862
800,77.0,0.440331787,27190
810,76.0,0.441542789,27518
820,80.0,0.442782267,27858
830,78.0,0.443974415,28184
840,78.0,0.445212403,28523
850,78.0,0.446388811,28862
860,77.0,0.447512684,29200
870,78.0,0.448731245,29532
880,77.0,0.449918721,29853
890,79.0,0.45081426,30192
900,80.0,0.451794714,30530
910,81.0,0.46273016,30863
920,81.0,0.463910899,31186
930,82.0,0.464992363,31522
940,81.0,0.466135211,31850
950,80.0,0.46726286,32185
960,83.0,0.468510693,32516
970,82.0,0.469560106,32848
980,82.0,0.470628899,33170
990,80.0,0.471718996,33520
1000,81.0,0.482539565,33859
1010,80.0,0.483394057,34198
1020,82.0,0.48748447,34535
1030,84.0,0.488520536,34867
1040,84.0,0.489543881,35203
1050,82.0,0.490796993,35537
1060,81.0,0.491947799,35870
1070,81.0,0.493444132,36202
1080,82.0,0.495214026,36537
1090,81.0,0.496568742,36860
1100,82.0,0.504249493,37197
1110,83.0,0.506155775,37542
1120,84.0,0.51404989,37879
1130,82.0,0.522027539,38220
1140,81.0,0.537834173,38550
1150,81.0,0.54537926,38897
1160,82.0,0.552753802,39235
1170,83.0,0.568634196,39573
1180,82.0,0.576400703,39899
1190,83.0,0.604736952,40229
1200,83.0,0.609920331,40564
1210,83.0,0.612472001,40898
1220,83.0,0.614789889,41238
1230,81.0,0.615941066,41574
1240,84.0,0.616964578,41908
1250,83.0,0.617777188,42241
1260,82.0,0.618796919,42582
1270,84.0,0.619733887,42911
1280,83.0,0.620743754,43233
1290,82.0,0.621745408,43564
1300,84.0,0.622625294,43902
1310,84.0,0.623570498,44239
1320,83.0,0.624366893,44574
1330,84.0,0.625425298,44909
1340,84.0,0.626263043,45246
1350,84.0,0.627082446,45585
1360,84.0,0.627990588,45922
1370,85.0,0.629137351,46267
1380,84.0,0.630444225,46612
1390,84.0,0.631764061,46937
1400,82.0,0.633207207,47270
1410,83.0,0.634356916,47600
1420,83.0,0.635502412,47925
1430,84.0,0.636545311,48263
1440,84.0,0.637541267,48597
1450,86.0,0.638435654,48931
1460,83.0,0.639466177,49267
1470,85.0,0.640522172,49590
1480,84.0,0.641414657,49929
1490,85.0,0.646291177,50258
1500,85.0,0.647395912,50581
1510,84.0,0.649399756,50920
1520,83.0,0.652402451,51269
1530,83.0,0.653106125,51607
1540,82.0,0.653929201,51927
1550,82.0,0.654924203,52264
1560,82.0,0.65577706,52606
1570,84.0,0.656709808,52931
1580,84.0,0.65768205,53259
1590,84.0,0.658742276,53598
1600,84.0,0.66015462,53931
1610,81.0,0.661340433,54272
1620,80.0,0.662344673,54607
1630,80.0,0.663342943,54935
1640,79.0,0.664506211,55260
1650,79.0,0.666562931,55587
1660,80.0,0.667267128,55924
1670,79.0,0.667767043,56258
1680,81.0,0.668269564,56583
1690,82.0,0.669283752,56927
1700,80.0,0.670104278,57259
1710,80.0,0.670819389,57593
1720,79.0,0.671750088,57932
1730,80.0,0.672588462,58274
1740,81.0,0.673597294,58617
1750,81.0,0.67492692,58955
1760,81.0,0.675627342,59290
1770,80.0,0.676417072,59627
1780,79.0,0.677042917,59972
1790,78.0,0.677628235,60312
1800,80.0,0.678229643,60654
1810,78.0,0.679522612,60977
1820,79.0,0.734456001,61310
1830,80.0,0.735875132,61639
1840,79.0,0.738078654,61975
1850,79.0,0.739161408,62305
1860,80.0,0.740104644,62639
1870,80.0,0.740966396,62975
1880,84.0,0.741868127,63309
1890,83.0,0.742903452,63634
1900,82.0,0.743936166,63968
1910,82.0,0.744976683,64304
1920,82.0,0.747848183,64633
1930,82.0,0.748713146,64968
1940,82.0,0.773250607,65292
1950,80.0,0.775213462,65618
1960,80.0,0.780381955,65932
1970,80.0,0.782380768,66260
1980,83.0,0.783596629,66595
1990,83.0,0.784811295,66932
2000,83.0,0.786009746,67275
2010,81.0,0.787807886,67615
2020,83.0,0.789607076,67953
2030,82.0,0.791416664,68297
2040,84.0,0.792875407,68628
2050,82.0,0.794900083,68959
2060,82.0,0.796090454,69290
2070,81.0,0.816086372,69636
2080,80.0,0.817291863,69976
2090,78.0,0.818540477,70305
2100,79.0,0.820480902,70637
2110,78.0,0.821831527,70967
2120,78.0,0.823417392,71306
2130,77.0,0.824696916,71643
2140,77.0,0.82622262,71976
2150,77.0,0.827278157,72308
2160,79.0,0.828352496,72646
2170,81.0,0.829775062,72982
2180,80.0,0.830934683,73316
2190,79.0,0.831981738,73649
2200,79.0,0.833085934,73989
2210,77.0,0.834502161,74325
2220,78.0,0.835566714,74653
2230,77.0,0.836579183,74984
2240,78.0,0.837646917,75311
2250,77.0,0.87769029,75648
2260,76.0,0.878623241,75982
2270,77.0,0.879588805,76319
2280,79.0,0.880707046,76657
2290,80.0,0.881853177,76997
2300,82.0,0.882780211,77336
2310,83.0,0.883601347,77679
2320,83.0,0.884443249,78014
2330,80.0,0.885380218,78351
2340,82.0,0.886376988,78679
2350,81.0,0.911838504,79007
2360,81.0,0.91308928,79340
2370,82.0,0.91437178,79676
2380,83.0,0.915576562,80003
2390,83.0,0.916956668,80325
2400,82.0,0.918201382,80654
2410,83.0,0.931619934,80993
2420,82.0,0.934629201,81330
2430,83.0,0.937137697,81672
2440,83.0,0.939265472,82003
2450,82.0,0.942772995,82335
2460,83.0,0.94474928,82668
2470,83.0,0.946592112,82991
2480,81.0,0.949719824,83329
2490,80.0,0.950685828,83661
2500,81.0,0.951838289,84002
2510,81.0,0.953047559,84341
2520,80.0,0.954105179,84676
2530,81.0,0.954955808,85008
2540,80.0,0.956656308,85347
2550,80.0,0.958761095,85668
2560,80.0,0.964241583,85995
2570,80.0,0.966203589,86340
2580,82.0,0.969163602,86680
2590,83.0,0.97288299,87007
2600,82.0,0.976034027,87345
2610,83.0,0.979083456,87677
2620,82.0,0.981972518,88019
2630,85.0,0.984373452,88357
2640,82.0,1.0235477,88692
2650,82.0,1.038220691,89017
2660,83.0,1.045805471,89351
2670,80.0,1.061375748,89679
2680,79.0,1.09392238,90014
2690,79.0,1.095291079,90354
2700,76.0,1.096573841,90676
2710,76.0,1.09840018,91009
2720,75.0,1.100484424,91349
2730,76.0,1.104109842,91685
2740,77.0,1.105372432,92020
2750,76.0,1.106326476,92347
2760,75.0,1.107339608,92686
2770,76.0,1.108357143,93017
2780,75.0,1.10941976,93355
2790,75.0,1.110601346,93688
2800,75.0,1.111744432,94032
2810,76.0,1.112858329,94359
2820,76.0,1.114172182,94689
2830,75.0,1.115476667,95028
2840,74.0,1.11702643,95359
2850,73.0,1.118002999,95700
2860,73.0,1.118940705,96031
2870,73.0,1.119947484,96369
2880,74.0,1.12111759,96714
2890,78.0,1.122231632,97031
2900,74.0,1.123747863,97355
2910,73.0,1.125336745,97688
2920,74.0,1.126504341,98014
2930,72.0,1.128020797,98351
2940,74.0,1.129881736,98692
2950,74.0,1.130920841,99013
2960,76.0,1.131882808,99351
2970,76.0,1.132686825,99684
2980,76.0,1.133824166,100011
2990,78.0,1.135743338,100345
3000,77.0,1.137335492,100673
3010,74.0,1.139017986,101014
3020,76.0,1.140484377,101351
3030,75.0,1.141831669,101680
3040,75.0,1.143013001,102024
3050,76.0,1.144333023,102363
3060,77.0,1.157967142,102686
3070,78.0,1.161097827,103012
3080,79.0,1.163176256,103349
3090,78.0,1.165417349,103679
3100,79.0,1.166244202,104003
3110,81.0,1.16777136,104331
3120,79.0,1.168957589,104659
3130,81.0,1.171131071,105000
3140,80.0,1.172009986,105340
3150,81.0,1.172913359,105670
3160,82.0,1.173830668,106005
3170,83.0,1.174669939,106342
3180,83.0,1.176229649,106672
3190,83.0,1.178725439,107004
3200,84.0,1.179968645,107344
3210,85.0,1.180941943,107675
3220,86.0,1.181588107,108007
3230,84.0,1.182276874,108348
3240,84.0,1.183103802,108681
3250,83.0,1.183879821,109014
3260,83.0,1.184755441,109347
3270,83.0,1.18589941,109683
3280,82.0,1.187237733,110019
3290,82.0,1.187955478,110347
3300,82.0,1.189173353,110681
3310,83.0,1.190585302,111011
3320,82.0,1.191545653,111342
3330,83.0,1.192407482,111687
3340,82.0,1.193363184,112020
3350,81.0,1.194185787,112348
3360,80.0,1.195121193,112682
3370,81.0,1.195932413,113021
3380,81.0,1.196820529,113359
3390,80.0,1.197915161,113680
3400,80.0,1.198655542,114016
3410,82.0,1.199301915,114349
3420,81.0,1.199980709,114690
3430,81.0,1.200901331,115024
3440,81.0,1.23047514,115355
3450,81.0,1.232680073,115684
3460,81.0,1.233689813,116025
3470,81.0,1.234634407,116361
3480,80.0,1.23546957,116691
3490,79.0,1.241571372,117019
3500,78.0,1.242909741,117359
3510,79.0,1.243977101,117701
3520,79.0,1.245288637,118036
3530,81.0,1.257307128,118373
3540,81.0,1.258116373,118712
3550,81.0,1.259295094,119047
3560,80.0,1.261480089,119385
3570,82.0,1.262559974,119720
3580,80.0,1.263886873,120049
3590,82.0,1.265727137,120380
3600,82.0,1.26646683,120712
3610,82.0,1.266981537,121052
3620,83.0,1.267997341,121374
3630,85.0,1.268567334,121705
3640,87.0,1.269356875,122045
3650,85.0,1.269962472,122388
3660,86.0,1.27066649,122734
3670,85.0,1.271491635,123077
3680,84.0,1.273155975,123406
3690,87.0,1.274320357,123745
3700,87.0,1.275212158,124088
3710,88.0,1.276102341,124415
3720,87.0,1.277081409,124749
3730,85.0,1.27834511,125076
3740,85.0,1.279068177,125407
3750,85.0,1.279854431,125744
3760,86.0,1.280637064,126088
3770,84.0,1.306852544,126423
3780,82.0,1.31008449,126751
3790,83.0,1.312402524,127085
3800,86.0,1.314270495,127418
3810,83.0,1.31626741,127754
3820,85.0,1.317533956,128086
3830,84.0,1.318629761,128413
3840,82.0,1.319730601,128737
3850,83.0,1.321265945,129068
3860,83.0,1.322943512,129401
3870,83.0,1.323930897,129746
3880,82.0,1.324967277,130084
3890,84.0,1.325910715,130423
3900,81.0,1.326761697,130750
3910,85.0,1.327591602,131077
3920,80.0,1.328703089,131414
3930,80.0,1.32978642,131752
3940,81.0,1.330673872,132086
3950,82.0,1.332043268,132429
3960,81.0,1.333334877,132766
3970,81.0,1.334474176,133094
3980,81.0,1.335542015,133427
3990,82.0,1.336778367,133759
4000,81.0,1.360043442,134097
4010,81.0,1.36121223,134439
4020,80.0,1.365826681,134774
4030,82.0,1.366853108,135106
4040,82.0,1.368143304,135443
