iterations,fitness,time,fevals
0,86.0,0.164177714,1000
10,94.0,0.306779084,2100
20,96.0,0.430852492,3200
30,95.0,0.558453791,4300
40,96.0,0.683184707,5400
50,95.0,0.798993788,6500
60,96.0,0.938429367,7600
70,96.0,1.0751674,8700
80,96.0,1.190920702,9800
90,97.0,1.324404494,10900
100,97.0,1.458169057,12000
110,97.0,1.601362617,13100
120,98.0,1.728846461,14200
130,98.0,1.843717705,15300
140,97.0,1.98714468,16400
150,98.0,2.131546293,17500
160,99.0,2.240783058,18600
170,97.0,2.354255756,19700
180,98.0,2.479672387,20800
190,98.0,2.591939594,21900
200,98.0,2.69746002,23000
210,98.0,2.81730102,24100
220,98.0,2.936247998,25200
230,98.0,3.048760723,26300
240,98.0,3.153700239,27400
250,97.0,3.254329681,28500
260,98.0,3.374550976,29600
270,98.0,3.474101874,30700
280,97.0,3.590916812,31800
290,97.0,3.716667801,32900
300,98.0,3.833678511,34000
310,98.0,3.972199449,35100
320,97.0,4.090635724,36200
330,98.0,4.21480697,37300
340,98.0,4.331071974,38400
350,98.0,4.45552925,39500
360,98.0,4.564201922,40600
370,99.0,4.683231362,41700
380,97.0,4.814442696,42800
390,98.0,4.940369418,43900
400,97.0,5.046323981,45000
410,98.0,5.163542549,46100
420,97.0,5.289199052,47200
430,98.0,5.405646613,48300
440,98.0,5.546645337,49400
450,97.0,5.67650321,50500
460,97.0,5.794177409,51600
470,97.0,5.911304878,52700
480,97.0,6.037321067,53800
490,98.0,6.157738985,54900
500,98.0,6.279328181,56000
510,97.0,6.399937376,57100
520,98.0,6.530619603,58200
530,98.0,6.646136921,59300
540,98.0,6.819579261,60400
550,98.0,6.975038943,61500
560,98.0,7.095764328,62600
570,98.0,7.207093332,63700
580,98.0,7.317173275,64800
590,97.0,7.48659806,65900
600,98.0,7.626529999,67000
610,97.0,7.764789672,68100
620,98.0,7.884311299,69200
630,98.0,7.994306414,70300
640,98.0,8.122972103,71400
650,97.0,8.252965973,72500
660,99.0,8.379179817,73600
670,98.0,8.502209485,74700
680,97.0,8.604833117,75800
690,98.0,8.722408015,76900
700,97.0,8.852978622,78000
710,99.0,8.971860736,79100
720,98.0,9.088376256,80200
730,98.0,9.220162474,81300
740,98.0,9.346737174,82400
750,98.0,9.490886426,83500
760,97.0,9.601688307,84600
770,98.0,9.73330918,85700
780,97.0,9.865175032,86800
790,98.0,9.999084335,87900
800,98.0,10.122623967,89000
810,97.0,10.263529636,90100
820,98.0,10.381038609,91200
830,98.0,10.511105161,92300
840,97.0,10.632212593,93400
850,97.0,10.74926569,94500
860,98.0,10.938360774,95600
870,98.0,11.166777284,96700
880,98.0,11.413132468,97800
890,98.0,11.616353928,98900
900,98.0,11.877822318,100000
910,99.0,12.08610778,101100
920,98.0,12.330560516,102200
930,98.0,12.514733119,103300
940,97.0,12.641356579,104400
950,98.0,12.850617919,105500
960,98.0,13.067643711,106600
970,98.0,13.265237647,107700
980,99.0,13.539678752,108800
990,98.0,13.790361413,109900
1000,99.0,14.014339624,111000
1010,99.0,14.178635949,112100
1020,99.0,14.331430719,113200
1030,99.0,14.469890389,114300
1040,100.0,14.592680586,115400
1050,100.0,14.700623805,116500
1060,100.0,14.808837504,117600
1070,100.0,14.928719308,118700
1080,100.0,15.035041986,119800
1090,100.0,15.155237717,120900
1100,100.0,15.309050179,122000
1110,100.0,15.513247399,123100
1120,100.0,15.663189443,124200
1130,100.0,15.78471297,125300
1140,100.0,15.896042738,126400
1150,100.0,16.005572297,127500
1160,100.0,16.12873653,128600
1170,100.0,16.263118226,129700
1180,100.0,16.375329616,130800
1190,100.0,16.482587217,131900
1200,100.0,16.624035193,133000
1210,100.0,16.739159304,134100
1220,100.0,16.850935526,135200
1230,100.0,16.969148253,136300
1240,100.0,17.083423208,137400
1250,100.0,17.197699237,138500
1260,100.0,17.330838194,139600
1270,100.0,17.435107088,140700
1280,100.0,17.5591222,141800
1290,100.0,17.685246406,142900
1300,100.0,17.820490641,144000
1310,100.0,17.934979064,145100
1320,100.0,18.068048238,146200
1330,100.0,18.169953255,147300
1340,100.0,18.282419134,148400
1350,100.0,18.397209195,149500
1360,100.0,18.544686236,150600
1370,100.0,18.657379654,151700
1380,100.0,18.810273168,152800
1390,100.0,18.952912071,153900
1400,100.0,19.082504928,155000
1410,100.0,19.22283913,156100
1420,100.0,19.344818667,157200
1430,100.0,19.481337588,158300
1440,100.0,19.602118389,159400
1450,100.0,19.736036074,160500
1460,100.0,19.870284983,161600
1470,100.0,19.9843931,162700
1480,100.0,20.104214275,163800
1490,100.0,20.222486201,164900
1500,100.0,20.348192778,166000
1510,100.0,20.491782566,167100
1520,100.0,20.612931651,168200
1530,100.0,20.714938706,169300
1540,100.0,20.837413756,170400
1550,100.0,20.972526951,171500
1560,100.0,21.092023459,172600
1570,100.0,21.204534711,173700
1580,100.0,21.311536578,174800
1590,100.0,21.430251279,175900
1600,100.0,21.562333095,177000
1610,100.0,21.687128248,178100
1620,100.0,21.800951831,179200
1630,100.0,21.91508518,180300
1640,100.0,22.039936711,181400
1650,100.0,22.167338879,182500
1660,100.0,22.291702852,183600
1670,100.0,22.415806638,184700
1680,100.0,22.547154254,185800
1690,100.0,22.676860263,186900
1700,100.0,22.826216127,188000
1710,100.0,22.949819301,189100
1720,100.0,23.057584348,190200
1730,100.0,23.169362315,191300
1740,100.0,23.296483525,192400
1750,100.0,23.429987008,193500
1760,100.0,23.545834919,194600
1770,100.0,23.678998889,195700
1780,100.0,23.808892031,196800
1790,100.0,23.915882948,197900
1800,100.0,24.051572543,199000
1810,100.0,24.170620449,200100
1820,100.0,24.319343472,201200
1830,100.0,24.456983533,202300
1840,100.0,24.571830149,203400
1850,100.0,24.699487199,204500
1860,100.0,24.821904774,205600
1870,100.0,24.942932911,206700
1880,100.0,25.052659017,207800
1890,100.0,25.19470716,208900
1900,100.0,25.315988405,210000
1910,100.0,25.451434465,211100
1920,100.0,25.561939059,212200
1930,100.0,25.67849206,213300
1940,100.0,25.794019849,214400
1950,100.0,25.921153322,215500
1960,100.0,26.037084325,216600
1970,100.0,26.154051636,217700
1980,100.0,26.27628658,218800
1990,100.0,26.378933255,219900
2000,100.0,26.479048208,221000
