iterations,fitness,time,fevals
0,69.0,0.039889154,811
10,70.0,0.043098564,1509
20,70.0,0.046287234,2200
30,73.0,0.049323616,2905
40,73.0,0.054056748,3588
50,71.0,0.056995113,4276
60,72.0,0.059116592,4978
70,71.0,0.060794356,5667
80,74.0,0.069378278,6375
90,72.0,0.084901401,7094
100,73.0,0.096914122,7779
110,72.0,0.127774013,8468
120,73.0,0.137949283,9162
130,73.0,0.140803865,9860
140,72.0,0.148145956,10558
150,74.0,0.157701048,11277
160,74.0,0.200258913,11972
170,74.0,0.243421899,12664
180,74.0,0.253495029,13359
190,74.0,0.263792958,14062
200,74.0,0.296446479,14752
210,73.0,0.299664587,15457
220,75.0,0.326478618,16143
230,75.0,0.337213246,16838
240,75.0,0.352891016,17539
250,76.0,0.357493998,18239
260,76.0,0.363225888,18940
270,77.0,0.383821546,19640
280,77.0,0.401043175,20323
290,79.0,0.409102918,21026
300,80.0,0.418232769,21730
310,78.0,0.474612985,22431
320,78.0,0.517544893,23111
330,78.0,0.519023023,23813
340,78.0,0.519999718,24507
350,78.0,0.520820899,25192
360,81.0,0.522219564,25898
370,81.0,0.523866247,26598
380,81.0,0.527919872,27299
390,84.0,0.529475856,28009
400,84.0,0.531332818,28704
410,84.0,0.5332011,29406
420,87.0,0.535023997,30104
430,86.0,0.539851665,30810
440,86.0,0.541674352,31506
450,90.0,0.543517868,32208
460,89.0,0.545298764,32909
470,86.0,0.547089852,33607
480,88.0,0.54884865,34289
490,89.0,0.550614426,34990
500,90.0,0.555733954,35694
510,90.0,0.557166099,36394
520,89.0,0.558781387,37103
530,90.0,0.560439326,37800
540,89.0,0.561965647,38501
550,89.0,0.563460247,39200
560,86.0,0.574781549,39896
570,88.0,0.576842372,40600
580,88.0,0.57914816,41303
590,91.0,0.580827104,41996
600,89.0,0.582906799,42698
610,89.0,0.584745968,43383
620,89.0,0.591493072,44085
630,88.0,0.600298655,44780
640,86.0,0.610076777,45470
650,88.0,0.627530586,46161
660,90.0,0.640930525,46848
670,89.0,0.654693242,47540
680,88.0,0.661429396,48241
690,90.0,0.679263388,48946
700,91.0,0.682213832,49622
710,89.0,0.685122028,50313
720,91.0,0.688547692,51009
730,89.0,0.693119769,51718
740,88.0,0.6955901,52413
750,89.0,0.697066823,53113
760,89.0,0.698614557,53812
770,87.0,0.702419332,54527
780,86.0,0.704699146,55233
790,87.0,0.70616052,55929
800,88.0,0.707722302,56635
810,86.0,0.709211762,57327
820,89.0,0.710897367,58015
830,84.0,0.712649727,58720
840,82.0,0.714435633,59433
850,83.0,0.716275869,60130
860,81.0,0.717965086,60843
870,81.0,0.719286381,61542
880,84.0,0.720471947,62232
890,84.0,0.721951052,62930
900,82.0,0.724722483,63627
910,82.0,0.726272414,64321
920,82.0,0.727681346,65004
930,81.0,0.729219417,65693
940,81.0,0.731667212,66385
950,78.0,0.734294315,67057
960,81.0,0.736388235,67747
970,79.0,0.737837229,68447
980,79.0,0.739958115,69134
990,78.0,0.741448941,69832
1000,76.0,0.742891309,70521
1010,79.0,0.744366637,71209
1020,79.0,0.774508825,71925
1030,79.0,0.78380111,72628
1040,76.0,0.787435875,73331
1050,75.0,0.791064594,74018
1060,78.0,0.797705001,74711
1070,76.0,0.801056373,75401
1080,78.0,0.80387935,76100
1090,78.0,0.80697412,76779
1100,78.0,0.808715005,77463
1110,79.0,0.811251542,78167
1120,78.0,0.813530244,78863
1130,80.0,0.815555481,79555
1140,79.0,0.817805371,80250
1150,80.0,0.81992042,80946
1160,80.0,0.821731216,81643
1170,80.0,0.857563103,82327
1180,81.0,0.864864889,83014
1190,82.0,0.867297881,83701
1200,83.0,0.869528298,84410
1210,82.0,0.872138716,85117
1220,84.0,0.8743697,85799
1230,83.0,0.876329835,86491
1240,85.0,0.877781438,87193
1250,84.0,0.879200262,87880
1260,81.0,0.880820733,88568
1270,81.0,0.882245867,89269
1280,82.0,0.883539731,89975
1290,82.0,0.884841134,90684
1300,85.0,0.886066903,91383
1310,82.0,0.887464802,92084
1320,83.0,0.888721196,92778
1330,83.0,0.889856467,93479
1340,82.0,0.891233545,94178
1350,85.0,0.892932103,94884
1360,84.0,0.894289464,95572
1370,83.0,0.895849781,96268
1380,84.0,0.897226044,96981
1390,86.0,0.949879469,97670
1400,87.0,0.951402072,98355
1410,85.0,0.952804635,99045
1420,85.0,0.954137345,99745
1430,83.0,0.956006386,100437
1440,80.0,0.957833193,101150
1450,81.0,0.959327881,101838
1460,81.0,0.982757782,102547
1470,80.0,0.985452077,103248
1480,79.0,0.987804426,103942
1490,78.0,0.994929925,104639
1500,80.0,0.9978252,105352
1510,81.0,0.999764379,106059
1520,82.0,1.001327247,106754
1530,80.0,1.002796563,107460
1540,79.0,1.004375161,108159
1550,81.0,1.005934716,108851
1560,82.0,1.007392715,109555
1570,80.0,1.009031074,110237
1580,82.0,1.011019902,110939
1590,79.0,1.013023663,111632
1600,78.0,1.014980776,112336
1610,77.0,1.057238181,113025
1620,78.0,1.071852779,113707
1630,78.0,1.075789073,114410
1640,79.0,1.08323302,115117
1650,76.0,1.088741713,115801
1660,77.0,1.092441697,116483
1670,76.0,1.095174847,117201
1680,78.0,1.100764164,117898
1690,77.0,1.104532884,118598
1700,76.0,1.107738679,119288
1710,77.0,1.114530916,119974
1720,79.0,1.118535622,120670
1730,79.0,1.122460478,121358
1740,79.0,1.127462004,122038
1750,81.0,1.132625714,122744
1760,80.0,1.13881512,123436
1770,80.0,1.14331668,124130
1780,78.0,1.146587138,124813
1790,77.0,1.149813452,125494
1800,78.0,1.166312389,126190
1810,76.0,1.167651714,126904
1820,77.0,1.168748225,127601
1830,78.0,1.17030773,128296
1840,77.0,1.172262915,129000
1850,81.0,1.174254937,129678
1860,76.0,1.207656682,130380
1870,79.0,1.209623399,131063
1880,82.0,1.215325017,131744
1890,80.0,1.218800818,132445
1900,82.0,1.221852811,133133
1910,78.0,1.224633119,133820
1920,81.0,1.226672081,134505
1930,79.0,1.233159699,135205
1940,80.0,1.236960376,135913
1950,82.0,1.239914367,136622
1960,83.0,1.242128242,137329
1970,85.0,1.244077994,138027
1980,83.0,1.246108522,138723
1990,83.0,1.247789117,139412
2000,83.0,1.249372046,140111
2010,83.0,1.275775624,140809
2020,84.0,1.276939391,141504
2030,84.0,1.280094224,142188
2040,82.0,1.28169228,142883
2050,85.0,1.283570542,143579
2060,82.0,1.285258496,144267
2070,83.0,1.286681775,144989
2080,84.0,1.288545666,145686
2090,83.0,1.290307388,146392
2100,82.0,1.292025522,147084
2110,83.0,1.293758816,147779
2120,82.0,1.294799518,148471
2130,82.0,1.296870289,149152
2140,84.0,1.298162204,149858
2150,81.0,1.299561847,150576
2160,82.0,1.301325769,151287
2170,81.0,1.303338365,151980
2180,80.0,1.305324335,152678
2190,86.0,1.307249555,153371
2200,84.0,1.308720185,154073
2210,86.0,1.313415337,154757
2220,84.0,1.315293595,155460
2230,84.0,1.316972535,156168
2240,82.0,1.318758434,156880
2250,84.0,1.320373472,157573
2260,84.0,1.322016147,158274
2270,80.0,1.323839582,158969
