iterations,fitness,time,fevals
0,50.0,1.2953e-05,11
10,51.0,2.1946e-05,21
20,48.0,3.0854e-05,31
30,50.0,4.0317e-05,41
40,51.0,5.1294e-05,51
50,53.0,6.1895e-05,61
60,54.0,7.3164e-05,71
70,57.0,8.1417e-05,81
80,59.0,9.0908e-05,91
90,61.0,0.000100746,101
100,63.0,0.000110916,111
110,65.0,0.000120105,121
120,68.0,0.000128796,131
130,69.0,0.00013964,141
140,71.0,0.000150872,151
150,74.0,0.000162044,161
160,74.0,0.000172139,171
170,75.0,0.000182465,181
180,76.0,0.000193032,191
190,76.0,0.000201179,201
200,77.0,0.000208724,211
210,77.0,0.000218799,221
220,78.0,0.00022944,231
230,78.0,0.000241346,241
240,80.0,0.000251981,251
250,81.0,0.000261509,261
260,82.0,0.000271651,271
270,82.0,0.00028313,281
280,83.0,0.000298181,291
290,84.0,0.000308568,301
300,84.0,0.000319388,311
310,85.0,0.000328679,321
320,86.0,0.00034193,331
330,86.0,0.000349395,341
340,87.0,0.000360679,351
350,88.0,0.000372301,361
360,88.0,0.000381105,371
370,90.0,0.000390531,381
380,91.0,0.000398975,391
390,92.0,0.000408544,401
400,92.0,0.000418914,411
410,92.0,0.000429494,421
420,94.0,0.000436987,431
430,94.0,0.000448039,441
440,94.0,0.000457373,451
450,94.0,0.000468134,461
460,94.0,0.000478577,471
470,94.0,0.000492055,481
480,94.0,0.000501073,491
490,95.0,0.000510257,501
500,95.0,0.000519566,511
510,95.0,0.000528342,521
520,95.0,0.000537795,531
530,95.0,0.000549015,541
540,95.0,0.000557904,551
550,95.0,0.000574845,561
560,95.0,0.000585555,571
570,95.0,0.000594777,581
580,95.0,0.000607808,591
590,95.0,0.000621462,601
600,95.0,0.000631911,611
610,95.0,0.000641785,621
620,95.0,0.000651117,631
630,95.0,0.000660536,641
640,95.0,0.000671195,651
650,95.0,0.000684705,661
660,95.0,0.000696326,671
670,95.0,0.000709283,681
680,95.0,0.000718745,691
690,95.0,0.000730184,701
700,95.0,0.000740679,711
710,96.0,0.000752185,721
720,96.0,0.000763229,731
730,96.0,0.000773858,741
740,96.0,0.000783952,751
750,96.0,0.000796619,761
760,96.0,0.000808162,771
770,97.0,0.000818996,781
780,97.0,0.00082864,791
790,97.0,0.000836873,801
800,97.0,0.000852064,811
810,98.0,0.000861923,821
820,98.0,0.000874279,831
830,98.0,0.000985819,841
840,98.0,0.000998245,851
850,98.0,0.00101214,861
860,98.0,0.001023306,871
870,98.0,0.001037718,881
880,99.0,0.001048411,891
890,99.0,0.001059218,901
900,99.0,0.001241029,911
910,99.0,0.001251294,921
920,99.0,0.001262435,931
930,99.0,0.001276925,941
940,99.0,0.001288407,951
950,99.0,0.001298286,961
960,100.0,0.001306961,971
970,100.0,0.001317662,981
980,100.0,0.001328749,991
990,100.0,0.001342375,1001
1000,100.0,0.001350634,1011
