iterations,fitness,time,fevals
0,84.0,0.143625707,1000
10,95.0,0.271820812,2100
20,97.0,0.40562419,3200
30,97.0,0.519650399,4300
40,98.0,0.631882107,5400
50,98.0,0.736118429,6500
60,98.0,0.860789984,7600
70,97.0,0.979192613,8700
80,98.0,1.101115667,9800
90,98.0,1.226285922,10900
100,97.0,1.350336427,12000
110,97.0,1.478087046,13100
120,97.0,1.613012688,14200
130,98.0,1.762787214,15300
140,97.0,1.880411321,16400
150,97.0,2.027149985,17500
160,98.0,2.168568371,18600
170,98.0,2.314755743,19700
180,97.0,2.42993098,20800
190,97.0,2.562502934,21900
200,98.0,2.686744185,23000
210,97.0,2.823455404,24100
220,98.0,2.974777453,25200
230,97.0,3.103438293,26300
240,97.0,3.240206696,27400
250,98.0,3.370400375,28500
260,98.0,3.483008961,29600
270,98.0,3.632458467,30700
280,97.0,3.767266315,31800
290,97.0,3.891080969,32900
300,98.0,4.063329882,34000
310,98.0,4.202629112,35100
320,97.0,4.338942213,36200
330,97.0,4.476146272,37300
340,98.0,4.608102207,38400
350,97.0,4.729630219,39500
360,98.0,4.863803084,40600
370,97.0,4.995406629,41700
380,97.0,5.118567179,42800
390,98.0,5.271677669,43900
400,97.0,5.384906527,45000
410,97.0,5.528760295,46100
420,99.0,5.654213243,47200
430,98.0,5.780855671,48300
440,98.0,5.917861543,49400
450,97.0,6.063375989,50500
460,97.0,6.201862924,51600
470,98.0,6.316500767,52700
480,98.0,6.466007977,53800
490,97.0,6.589940152,54900
500,97.0,6.710465726,56000
510,97.0,6.841398872,57100
520,98.0,6.985444923,58200
530,98.0,7.109101293,59300
540,98.0,7.230448915,60400
550,97.0,7.353004298,61500
560,97.0,7.465194693,62600
570,99.0,7.598701925,63700
580,97.0,7.694480297,64800
590,98.0,7.818637703,65900
600,98.0,7.977260203,67000
610,97.0,8.113548142,68100
620,97.0,8.212722866,69200
630,98.0,8.316815896,70300
640,97.0,8.445950193,71400
650,97.0,8.560381716,72500
660,97.0,8.674331294,73600
670,98.0,8.798064942,74700
680,97.0,8.931302604,75800
690,97.0,9.058881427,76900
700,97.0,9.166641647,78000
710,98.0,9.290241485,79100
720,98.0,9.420849033,80200
730,97.0,9.542936169,81300
740,97.0,9.671044845,82400
750,98.0,9.820809668,83500
760,97.0,9.93976031,84600
770,98.0,10.052555908,85700
780,97.0,10.178272189,86800
790,97.0,10.328367724,87900
800,98.0,10.45275378,89000
810,98.0,10.611250864,90100
820,98.0,10.742206486,91200
830,97.0,10.854737045,92300
840,97.0,10.998152139,93400
850,98.0,11.12154748,94500
860,97.0,11.262142581,95600
870,98.0,11.376348009,96700
880,98.0,11.502766607,97800
890,97.0,11.631096207,98900
900,97.0,11.738516487,100000
910,98.0,11.866306141,101100
920,97.0,11.987092053,102200
930,97.0,12.124295343,103300
940,97.0,12.275303013,104400
950,97.0,12.424931778,105500
960,98.0,12.559019435,106600
970,97.0,12.695180729,107700
980,97.0,12.814289322,108800
990,97.0,12.913562431,109900
1000,98.0,13.054864144,111000
1010,97.0,13.176828373,112100
1020,97.0,13.315381127,113200
1030,98.0,13.425540078,114300
1040,97.0,13.543926111,115400
1050,97.0,13.666582319,116500
1060,97.0,13.808465758,117600
1070,98.0,13.943556838,118700
1080,98.0,14.087607464,119800
1090,97.0,14.209305512,120900
1100,98.0,14.319971969,122000
1110,97.0,14.45350026,123100
1120,97.0,14.618420658,124200
1130,97.0,14.741548391,125300
1140,97.0,14.864125957,126400
1150,98.0,15.039291044,127500
1160,98.0,15.152079819,128600
1170,97.0,15.298866451,129700
1180,97.0,15.427776414,130800
1190,97.0,15.552791155,131900
1200,97.0,15.672892593,133000
1210,97.0,15.815097344,134100
1220,98.0,15.937948777,135200
1230,97.0,16.069514282,136300
1240,97.0,16.215140219,137400
1250,97.0,16.402445373,138500
1260,97.0,16.562274098,139600
1270,97.0,16.679319868,140700
1280,99.0,16.804608341,141800
1290,97.0,16.937666353,142900
1300,97.0,17.078321538,144000
1310,98.0,17.222842773,145100
1320,97.0,17.38244224,146200
1330,98.0,17.515896281,147300
1340,97.0,17.64858234,148400
1350,98.0,17.789571177,149500
1360,97.0,17.923758764,150600
1370,97.0,18.050916985,151700
1380,98.0,18.172004966,152800
1390,97.0,18.292132637,153900
1400,97.0,18.411356375,155000
1410,99.0,18.546594406,156100
1420,97.0,18.650031903,157200
1430,97.0,18.781677512,158300
1440,98.0,18.900238329,159400
1450,98.0,19.039073793,160500
1460,98.0,19.183803996,161600
1470,97.0,19.312313104,162700
1480,97.0,19.450869903,163800
1490,98.0,19.576619222,164900
1500,97.0,19.710958595,166000
1510,97.0,19.860021203,167100
1520,97.0,20.002835774,168200
1530,97.0,20.118838584,169300
1540,98.0,20.246802555,170400
1550,97.0,20.392643004,171500
1560,97.0,20.530844808,172600
1570,98.0,20.648210718,173700
1580,97.0,20.798846673,174800
1590,98.0,20.924455976,175900
1600,97.0,21.073283239,177000
1610,98.0,21.210865565,178100
1620,98.0,21.337341884,179200
1630,97.0,21.493012475,180300
1640,97.0,21.632060387,181400
1650,98.0,21.78272349,182500
1660,98.0,21.959189608,183600
1670,98.0,22.077270153,184700
1680,97.0,22.213962435,185800
1690,98.0,22.353062579,186900
1700,97.0,22.479827573,188000
1710,98.0,22.609068113,189100
1720,98.0,22.724364634,190200
1730,97.0,22.849340541,191300
1740,97.0,22.978277955,192400
1750,97.0,23.120381934,193500
1760,98.0,23.232561017,194600
1770,97.0,23.348622475,195700
