iterations,fitness,time,fevals
0,84.0,0.157415824,1000
10,94.0,0.288380215,2100
20,98.0,0.416407493,3200
30,99.0,0.55186564,4300
40,98.0,0.676893106,5400
50,98.0,0.821756557,6500
60,99.0,0.934299287,7600
70,98.0,1.06525007,8700
80,98.0,1.197926994,9800
90,99.0,1.327877326,10900
100,99.0,1.460943911,12000
110,99.0,1.583235932,13100
120,98.0,1.702397881,14200
130,98.0,1.834649879,15300
140,98.0,1.963245148,16400
150,98.0,2.094806462,17500
160,99.0,2.205077561,18600
170,98.0,2.359548376,19700
180,99.0,2.48214119,20800
190,98.0,2.613083781,21900
200,98.0,2.749161161,23000
210,99.0,2.854427232,24100
220,98.0,2.992510387,25200
230,99.0,3.158935231,26300
240,99.0,3.310138453,27400
250,99.0,3.416690584,28500
260,98.0,3.554891455,29600
270,99.0,3.685658126,30700
280,98.0,3.814611279,31800
290,98.0,3.941654284,32900
300,99.0,4.087585029,34000
310,98.0,4.219039161,35100
320,99.0,4.335512178,36200
330,98.0,4.449542901,37300
340,99.0,4.558054253,38400
350,99.0,4.688970252,39500
360,99.0,4.806054653,40600
370,98.0,4.921137356,41700
380,98.0,5.052933919,42800
390,99.0,5.191264412,43900
400,98.0,5.297785715,45000
410,98.0,5.405868854,46100
420,99.0,5.529977683,47200
430,98.0,5.647946217,48300
440,98.0,5.766164573,49400
450,98.0,5.890459687,50500
460,98.0,6.006454941,51600
470,99.0,6.154884465,52700
480,99.0,6.283687914,53800
490,98.0,6.39635491,54900
500,99.0,6.524985692,56000
510,98.0,6.654604383,57100
520,98.0,6.775771267,58200
530,98.0,6.905875871,59300
540,99.0,7.053028498,60400
550,98.0,7.16961211,61500
560,98.0,7.288110496,62600
570,98.0,7.404621751,63700
580,98.0,7.534465348,64800
590,98.0,7.672881455,65900
600,98.0,7.790982285,67000
610,98.0,7.919353496,68100
620,99.0,8.057650293,69200
630,98.0,8.193400695,70300
640,98.0,8.322757029,71400
650,98.0,8.452280096,72500
660,99.0,8.56468134,73600
670,98.0,8.694980526,74700
680,98.0,8.818580945,75800
690,98.0,8.927607826,76900
700,99.0,9.067586652,78000
710,99.0,9.177749799,79100
720,99.0,9.338657984,80200
730,98.0,9.497381208,81300
740,98.0,9.618830867,82400
750,99.0,9.739441532,83500
760,98.0,9.867914602,84600
770,98.0,9.995148839,85700
780,98.0,10.099691723,86800
790,98.0,10.212324387,87900
800,99.0,10.330268908,89000
810,98.0,10.467966868,90100
820,99.0,10.598727648,91200
830,98.0,10.727553794,92300
840,98.0,10.840580403,93400
850,99.0,10.970455088,94500
860,98.0,11.100050558,95600
870,99.0,11.230168511,96700
880,98.0,11.374062033,97800
890,98.0,11.493277517,98900
900,99.0,11.614424879,100000
910,99.0,11.761559714,101100
920,99.0,11.921911433,102200
930,98.0,12.037635748,103300
940,99.0,12.203381136,104400
950,98.0,12.322705973,105500
960,99.0,12.454686161,106600
970,99.0,12.593639475,107700
980,98.0,12.723297975,108800
990,98.0,12.841293788,109900
1000,98.0,12.99670077,111000
1010,98.0,13.122931081,112100
1020,98.0,13.260881917,113200
1030,99.0,13.384352384,114300
1040,98.0,13.508455609,115400
1050,98.0,13.625888508,116500
1060,99.0,13.767352542,117600
1070,98.0,13.882013135,118700
1080,98.0,14.002901554,119800
1090,98.0,14.147187745,120900
1100,99.0,14.289974618,122000
1110,99.0,14.42231594,123100
1120,98.0,14.578564978,124200
1130,99.0,14.706546994,125300
1140,98.0,14.82857523,126400
1150,99.0,14.954737557,127500
1160,98.0,15.090826771,128600
1170,98.0,15.215879628,129700
1180,98.0,15.334375043,130800
1190,99.0,15.456182989,131900
1200,99.0,15.569307923,133000
1210,99.0,15.689677049,134100
1220,99.0,15.815100389,135200
1230,99.0,15.960527005,136300
1240,99.0,16.070915694,137400
1250,99.0,16.21588039,138500
1260,98.0,16.345733708,139600
1270,99.0,16.480632552,140700
1280,98.0,16.610776492,141800
1290,98.0,16.723858636,142900
1300,99.0,16.850200346,144000
1310,99.0,16.986111435,145100
1320,98.0,17.117876434,146200
1330,99.0,17.237066812,147300
1340,99.0,17.353414632,148400
1350,98.0,17.495091398,149500
1360,98.0,17.621774708,150600
1370,99.0,17.743380847,151700
1380,99.0,17.851972675,152800
1390,98.0,17.986962788,153900
1400,99.0,18.113117702,155000
1410,98.0,18.248339113,156100
1420,99.0,18.38628599,157200
1430,98.0,18.51798199,158300
1440,99.0,18.642700196,159400
1450,98.0,18.805810196,160500
1460,99.0,18.96311679,161600
1470,98.0,19.107855997,162700
1480,98.0,19.247629148,163800
1490,99.0,19.386143454,164900
1500,99.0,19.511414624,166000
1510,99.0,19.64460481,167100
1520,99.0,19.769985954,168200
1530,99.0,19.905299,169300
1540,99.0,20.058016253,170400
1550,99.0,20.174058676,171500
1560,98.0,20.297021357,172600
1570,98.0,20.41949383,173700
1580,98.0,20.538660087,174800
1590,98.0,20.670392472,175900
1600,98.0,20.816953445,177000
1610,98.0,20.940557978,178100
1620,99.0,21.065372815,179200
1630,98.0,21.194833797,180300
1640,99.0,21.318285748,181400
1650,98.0,21.433900628,182500
1660,98.0,21.548271547,183600
1670,99.0,21.675414964,184700
1680,99.0,21.810727148,185800
1690,98.0,21.994491395,186900
1700,98.0,22.139610372,188000
1710,98.0,22.296335813,189100
1720,98.0,22.43750379,190200
1730,98.0,22.557695915,191300
1740,99.0,22.694289533,192400
1750,98.0,22.821219279,193500
1760,99.0,22.990023059,194600
1770,99.0,23.121375775,195700
1780,99.0,23.263354545,196800
1790,98.0,23.412782158,197900
1800,99.0,23.540398224,199000
1810,98.0,23.689062972,200100
1820,98.0,23.87236465,201200
1830,99.0,24.007287789,202300
1840,99.0,24.184093295,203400
1850,98.0,24.3103247,204500
1860,99.0,24.445370837,205600
1870,99.0,24.591398552,206700
1880,98.0,24.724371245,207800
1890,99.0,24.865775834,208900
1900,99.0,24.987976513,210000
1910,98.0,25.106436589,211100
1920,98.0,25.227164708,212200
1930,98.0,25.366749621,213300
1940,98.0,25.503546271,214400
1950,99.0,25.646728977,215500
1960,98.0,25.787305805,216600
1970,99.0,25.907307308,217700
1980,98.0,26.051795989,218800
1990,98.0,26.170529257,219900
2000,99.0,26.311164617,221000
2010,99.0,26.439969999,222100
2020,98.0,26.601549761,223200
2030,98.0,26.817513981,224300
2040,98.0,27.191592997,225400
2050,98.0,27.481334359,226500
2060,98.0,27.663202274,227600
2070,99.0,27.821031832,228700
2080,99.0,27.97017283,229800
2090,99.0,28.118110409,230900
2100,99.0,28.293355887,232000
2110,99.0,28.434971211,233100
2120,98.0,28.611632991,234200
2130,99.0,28.982259745,235300
2140,98.0,29.223314529,236400
2150,98.0,29.483113899,237500
2160,98.0,29.598673891,238600
2170,98.0,29.732473304,239700
2180,99.0,29.848840403,240800
2190,98.0,29.97578471,241900
2200,99.0,30.080333579,243000
2210,99.0,30.352160531,244100
2220,99.0,30.498592785,245200
2230,99.0,30.622964512,246300
2240,98.0,30.737158282,247400
2250,98.0,30.860292465,248500
2260,99.0,30.987508838,249600
2270,98.0,31.105807322,250700
2280,99.0,31.222347477,251800
2290,98.0,31.351974374,252900
2300,99.0,31.471655151,254000
2310,99.0,31.586168896,255100
2320,98.0,31.703895129,256200
2330,100.0,31.822057217,257300
2340,98.0,31.932510519,258400
2350,98.0,32.056217416,259500
2360,99.0,32.177970978,260600
2370,99.0,32.301227091,261700
2380,99.0,32.406948382,262800
2390,99.0,32.519423301,263900
2400,99.0,32.623072993,265000
2410,99.0,32.7335695,266100
2420,99.0,32.850256276,267200
2430,98.0,32.99144777,268300
2440,98.0,33.108924031,269400
2450,99.0,33.231049311,270500
2460,99.0,33.347327429,271600
2470,99.0,33.474325617,272700
2480,98.0,33.592392575,273800
2490,98.0,33.710606921,274900
2500,98.0,33.81163732,276000
2510,98.0,33.952458599,277100
2520,98.0,34.078923463,278200
2530,98.0,34.197662845,279300
2540,98.0,34.317674244,280400
2550,98.0,34.436743421,281500
2560,98.0,34.592977833,282600
2570,99.0,34.722711639,283700
2580,98.0,34.853876323,284800
2590,98.0,34.967072632,285900
2600,98.0,35.090990185,287000
2610,98.0,35.201381613,288100
2620,98.0,35.313873025,289200
2630,99.0,35.427655652,290300
2640,98.0,35.545919249,291400
2650,98.0,35.662203348,292500
2660,98.0,35.78984044,293600
2670,98.0,35.909341757,294700
2680,98.0,36.020921444,295800
2690,99.0,36.141278734,296900
2700,98.0,36.266171459,298000
2710,98.0,36.372806182,299100
2720,99.0,36.491123095,300200
2730,98.0,36.610993121,301300
2740,98.0,36.740465666,302400
2750,99.0,36.857137635,303500
2760,98.0,36.985326437,304600
2770,98.0,37.136307149,305700
2780,98.0,37.281632873,306800
2790,99.0,37.396356377,307900
2800,99.0,37.50735672,309000
2810,99.0,37.629792837,310100
2820,99.0,37.755271024,311200
2830,98.0,37.872812841,312300
2840,98.0,37.998457001,313400
2850,99.0,38.104231877,314500
2860,98.0,38.221470962,315600
2870,99.0,38.349929664,316700
2880,99.0,38.483324414,317800
2890,99.0,38.618142446,318900
2900,98.0,38.770597794,320000
2910,98.0,38.912449292,321100
2920,98.0,39.045122858,322200
2930,98.0,39.186152802,323300
2940,98.0,39.297256284,324400
2950,98.0,39.441710946,325500
2960,99.0,39.560525993,326600
2970,99.0,39.673232253,327700
2980,98.0,39.787172357,328800
2990,99.0,39.939934466,329900
3000,98.0,40.059041174,331000
3010,98.0,40.190384313,332100
3020,98.0,40.316894096,333200
3030,98.0,40.440538152,334300
3040,98.0,40.551932812,335400
3050,98.0,40.675798627,336500
3060,98.0,40.793125731,337600
3070,99.0,40.903376101,338700
3080,98.0,41.032703717,339800
3090,98.0,41.129272428,340900
3100,98.0,41.256123175,342000
3110,98.0,41.357455313,343100
3120,99.0,41.478802161,344200
3130,98.0,41.597969571,345300
3140,98.0,41.715755595,346400
3150,99.0,41.848496705,347500
3160,99.0,41.97112203,348600
3170,99.0,42.082510062,349700
3180,98.0,42.225158811,350800
3190,98.0,42.354428451,351900
3200,98.0,42.48233764,353000
3210,99.0,42.59518444,354100
3220,98.0,42.725190832,355200
3230,99.0,42.876847685,356300
3240,99.0,43.011031702,357400
3250,98.0,43.155979,358500
3260,98.0,43.293089596,359600
3270,98.0,43.414170429,360700
3280,99.0,43.533404911,361800
3290,98.0,43.664374884,362900
3300,99.0,43.770213931,364000
3310,99.0,43.878885805,365100
3320,99.0,44.020883451,366200
3330,99.0,44.1312119,367300
3340,98.0,44.26597102,368400
3350,99.0,44.419667249,369500
3360,98.0,44.56241606,370600
3370,98.0,44.687287393,371700
3380,98.0,44.807633846,372800
3390,98.0,44.94759792,373900
3400,98.0,45.088772661,375000
3410,99.0,45.227063611,376100
3420,98.0,45.352210359,377200
3430,99.0,45.486181275,378300
3440,99.0,45.614178732,379400
3450,99.0,45.722840857,380500
3460,98.0,45.850027717,381600
3470,98.0,45.967867501,382700
3480,98.0,46.08115008,383800
3490,98.0,46.225213819,384900
3500,98.0,46.342884601,386000
3510,99.0,46.461810705,387100
3520,99.0,46.586550948,388200
3530,98.0,46.719988841,389300
3540,98.0,46.840908721,390400
3550,98.0,46.961934463,391500
3560,99.0,47.079276991,392600
3570,99.0,47.216549392,393700
3580,98.0,47.347890633,394800
3590,98.0,47.490509016,395900
3600,98.0,47.61395967,397000
3610,98.0,47.726729118,398100
3620,98.0,47.862226822,399200
3630,98.0,47.996563388,400300
3640,98.0,48.135719717,401400
3650,98.0,48.279202079,402500
3660,98.0,48.424157186,403600
3670,98.0,48.570860638,404700
3680,98.0,48.727403039,405800
3690,99.0,48.850411287,406900
3700,98.0,48.978139011,408000
3710,99.0,49.095248846,409100
3720,98.0,49.231439347,410200
3730,98.0,49.341166363,411300
3740,99.0,49.447816888,412400
3750,99.0,49.551861975,413500
3760,98.0,49.653896167,414600
3770,99.0,49.784608197,415700
3780,99.0,49.919489397,416800
3790,99.0,50.030380172,417900
3800,98.0,50.155187963,419000
3810,98.0,50.270332701,420100
3820,99.0,50.381869018,421200
3830,98.0,50.504902479,422300
3840,99.0,50.630453726,423400
3850,98.0,50.745875069,424500
3860,98.0,50.86089179,425600
3870,98.0,50.994937748,426700
3880,99.0,51.132873271,427800
3890,98.0,51.258954913,428900
3900,99.0,51.397729519,430000
3910,99.0,51.521969068,431100
3920,99.0,51.637614387,432200
3930,99.0,51.770138649,433300
3940,99.0,51.899829031,434400
3950,98.0,52.017943479,435500
3960,98.0,52.122935227,436600
3970,99.0,52.264341286,437700
3980,99.0,52.385357086,438800
3990,98.0,52.502290659,439900
4000,99.0,52.617100913,441000
4010,99.0,52.744924149,442100
4020,98.0,52.862647984,443200
4030,98.0,52.998478424,444300
4040,98.0,53.127796308,445400
4050,98.0,53.248748788,446500
4060,99.0,53.381681425,447600
4070,99.0,53.517761263,448700
4080,98.0,53.628955555,449800
4090,99.0,53.751282614,450900
4100,99.0,53.869031454,452000
4110,99.0,53.990110267,453100
4120,99.0,54.118639007,454200
4130,98.0,54.254753264,455300
4140,98.0,54.386598303,456400
4150,99.0,54.526739175,457500
4160,99.0,54.65518778,458600
4170,98.0,54.789945683,459700
4180,98.0,54.926786581,460800
4190,99.0,55.049283289,461900
4200,98.0,55.174140486,463000
4210,99.0,55.295438242,464100
4220,98.0,55.423582062,465200
4230,98.0,55.543495307,466300
4240,99.0,55.664892801,467400
4250,100.0,55.812455878,468500
4260,98.0,55.927274052,469600
4270,99.0,56.064123309,470700
4280,98.0,56.189435977,471800
4290,98.0,56.33441633,472900
4300,99.0,56.479230316,474000
4310,98.0,56.602442073,475100
4320,99.0,56.72001918,476200
4330,98.0,56.863135786,477300
4340,98.0,56.987108262,478400
4350,99.0,57.104802283,479500
4360,99.0,57.226184846,480600
4370,98.0,57.34837138,481700
4380,98.0,57.472598589,482800
4390,99.0,57.589836392,483900
4400,98.0,57.697871104,485000
4410,99.0,57.812616702,486100
4420,98.0,57.922813136,487200
4430,98.0,58.048214772,488300
4440,99.0,58.161683485,489400
4450,98.0,58.253791874,490500
4460,98.0,58.357570042,491600
4470,98.0,58.459962515,492700
4480,98.0,58.559337886,493800
4490,99.0,58.656345935,494900
4500,100.0,58.771372833,496000
4510,98.0,58.909216007,497100
4520,98.0,59.027878726,498200
4530,98.0,59.161003913,499300
4540,98.0,59.266279717,500400
4550,98.0,59.378693666,501500
4560,98.0,59.471227801,502600
4570,98.0,59.599142584,503700
4580,99.0,59.708746587,504800
4590,98.0,59.808999476,505900
4600,98.0,59.882657785,507000
4610,99.0,59.957608535,508100
4620,98.0,60.038733307,509200
4630,99.0,60.112046943,510300
4640,99.0,60.184273139,511400
4650,99.0,60.251314895,512500
4660,98.0,60.33290156,513600
4670,98.0,60.412912213,514700
4680,98.0,60.494268656,515800
4690,99.0,60.568957506,516900
4700,99.0,60.637746362,518000
4710,98.0,60.716938867,519100
4720,98.0,60.787486296,520200
4730,98.0,60.862855383,521300
4740,98.0,60.936750722,522400
4750,99.0,61.004187491,523500
4760,99.0,61.063982887,524600
4770,99.0,61.121218374,525700
4780,98.0,61.18475772,526800
4790,99.0,61.243083398,527900
4800,98.0,61.298438529,529000
4810,98.0,61.354719646,530100
4820,98.0,61.424533921,531200
4830,98.0,61.482832546,532300
4840,99.0,61.539193754,533400
4850,98.0,61.599548784,534500
4860,98.0,61.657861239,535600
4870,98.0,61.711911869,536700
4880,98.0,61.765561832,537800
4890,98.0,61.817595482,538900
4900,98.0,61.870502702,540000
4910,99.0,61.925095908,541100
4920,98.0,61.980040798,542200
4930,99.0,62.031676801,543300
4940,99.0,62.085002592,544400
4950,98.0,62.137498499,545500
4960,99.0,62.188241396,546600
4970,98.0,62.241922485,547700
4980,98.0,62.29656981,548800
4990,98.0,62.348508546,549900
5000,98.0,62.400955011,551000
