iterations,fitness,time,fevals
0,41.0,1.1818e-05,11
10,44.0,2.3153e-05,21
20,46.0,3.3743e-05,31
30,48.0,4.4564e-05,41
40,48.0,5.58230000001e-05,51
50,48.0,6.82340000001e-05,61
60,53.0,8.0129e-05,71
70,57.0,9.1742e-05,81
80,60.0,0.000101398,91
90,62.0,0.000113256,101
100,63.0,0.000131244,111
110,64.0,0.000142597,121
120,65.0,0.000152996,131
130,65.0,0.000162888,141
140,69.0,0.000176563,151
150,71.0,0.000186633,161
160,74.0,0.000196042,171
170,74.0,0.00020832,181
180,75.0,0.000219115,191
190,75.0,0.000229821,201
200,76.0,0.000240468,211
210,76.0,0.000254156,221
220,77.0,0.000266803,231
230,78.0,0.0002773,241
240,78.0,0.000290812,251
250,79.0,0.000307234,261
260,79.0,0.000320979,271
270,79.0,0.000332636,281
280,81.0,0.000345823,291
290,83.0,0.000358231,301
300,83.0,0.00037047,311
310,84.0,0.000379928,321
320,85.0,0.000390379,331
330,85.0,0.000404819,341
340,85.0,0.000414912,351
350,87.0,0.000426541,361
360,87.0,0.000435652,371
370,87.0,0.000446739,381
380,88.0,0.000457509,391
390,88.0,0.000474112,401
400,88.0,0.000491853,411
410,89.0,0.000509877,421
420,90.0,0.000531157,431
430,90.0,0.00058301,441
440,90.0,0.000602661,451
450,90.0,0.000850635,461
460,91.0,0.000871746,471
470,91.0,0.000891539,481
480,92.0,0.00091136,491
490,93.0,0.000930771,501
500,93.0,0.000951316,511
510,93.0,0.000970125,521
520,93.0,0.00098835,531
530,93.0,0.001006706,541
540,93.0,0.001043476,551
550,93.0,0.001064566,561
560,94.0,0.001083866,571
570,94.0,0.001103007,581
580,95.0,0.001194381,591
590,95.0,0.001214733,601
600,95.0,0.001233437,611
610,95.0,0.001251424,621
620,96.0,0.001270943,631
630,97.0,0.001291376,641
640,97.0,0.001309323,651
650,97.0,0.001326725,661
660,98.0,0.001343845,671
670,98.0,0.001363374,681
680,98.0,0.001383937,691
690,98.0,0.001403183,701
700,98.0,0.001421603,711
710,99.0,0.001437834,721
720,99.0,0.00145558,731
730,99.0,0.001473154,741
740,99.0,0.001494177,751
750,99.0,0.00151517,761
760,99.0,0.001535259,771
770,99.0,0.001555654,781
780,99.0,0.00157436,791
790,99.0,0.001592841,801
800,99.0,0.001632198,811
810,99.0,0.001650573,821
820,99.0,0.001669939,831
830,99.0,0.001690429,841
840,99.0,0.001710457,851
850,99.0,0.00173073,861
860,99.0,0.001751976,871
870,99.0,0.001772284,881
880,99.0,0.001790642,891
890,99.0,0.001808856,901
900,99.0,0.001831962,911
910,99.0,0.001850407,921
920,99.0,0.001868656,931
930,99.0,0.001889457,941
940,99.0,0.001911012,951
950,99.0,0.001932557,961
960,99.0,0.001953529,971
970,99.0,0.00197133,981
980,99.0,0.00198959,991
990,99.0,0.002008201,1001
1000,99.0,0.002027115,1011
1010,100.0,0.002044818,1021
1020,100.0,0.002064226,1031
1030,100.0,0.002083022,1041
1040,100.0,0.002101721,1051
1050,100.0,0.002120003,1061
