iterations,fitness,time,fevals
0,63.0,0.001155674,558
10,65.0,0.002251057,1000
20,65.0,0.003266386,1468
30,66.0,0.003997544,1916
40,66.0,0.004740018,2364
50,68.0,0.005921256,2825
60,70.0,0.008129786,3291
70,70.0,0.009487832,3743
80,72.0,0.010666471,4196
90,72.0,0.011781386,4648
100,75.0,0.013258309,5114
110,77.0,0.014221407,5565
120,76.0,0.015599183,6009
130,78.0,0.016920654,6474
140,78.0,0.018247084,6941
150,79.0,0.063496223,7394
160,78.0,0.065497225,7850
170,77.0,0.067805634,8297
180,78.0,0.069042134,8745
190,78.0,0.069618013,9199
200,78.0,0.070296861,9648
210,77.0,0.071493384,10108
220,77.0,0.073414954,10589
230,77.0,0.075592734,11039
240,77.0,0.077828595,11494
250,77.0,0.080017711,11945
260,77.0,0.08209077,12385
270,77.0,0.089239375,12845
280,80.0,0.092950505,13295
290,80.0,0.095592909,13750
300,81.0,0.096648994,14205
310,80.0,0.097842786,14661
320,80.0,0.099009081,15109
330,80.0,0.10019582,15565
340,80.0,0.101425721,16036
350,80.0,0.102604603,16493
360,80.0,0.10375485,16951
370,79.0,0.104970874,17410
380,79.0,0.106253496,17856
390,78.0,0.107236514,18316
400,77.0,0.108245966,18791
410,74.0,0.109171188,19241
420,75.0,0.110008717,19689
430,74.0,0.110892278,20149
440,75.0,0.112069688,20617
450,74.0,0.113203036,21071
460,74.0,0.114269632,21536
470,75.0,0.116865985,21998
480,75.0,0.117951245,22453
490,77.0,0.11928544,22900
500,77.0,0.12054164,23341
510,79.0,0.122887072,23803
520,77.0,0.124461564,24262
530,79.0,0.125923219,24720
540,80.0,0.127310354,25183
550,79.0,0.12841463,25647
560,81.0,0.129404654,26099
570,80.0,0.13045342,26546
580,80.0,0.131685238,27005
590,77.0,0.132985024,27453
600,79.0,0.134898494,27912
610,78.0,0.136103853,28368
620,77.0,0.137587095,28834
630,77.0,0.140740341,29302
640,77.0,0.142025739,29757
650,76.0,0.150733876,30204
660,77.0,0.151707078,30668
670,80.0,0.153048073,31121
680,79.0,0.154908347,31586
690,80.0,0.155792365,32034
700,83.0,0.156444187,32501
710,81.0,0.157176255,32962
720,82.0,0.158169593,33413
730,82.0,0.159116806,33864
740,81.0,0.159866308,34332
750,81.0,0.160463252,34788
760,82.0,0.168445198,35243
770,83.0,0.170268923,35698
780,80.0,0.171515993,36140
790,82.0,0.17230669,36606
800,82.0,0.172974152,37072
810,82.0,0.173639314,37542
820,80.0,0.174378132,38002
830,80.0,0.175141669,38454
840,81.0,0.175995075,38909
850,83.0,0.176797427,39367
860,82.0,0.17748065,39825
870,82.0,0.178149335,40285
880,83.0,0.178783111,40754
890,80.0,0.179454694,41214
900,82.0,0.180140923,41679
910,80.0,0.180823291,42133
920,80.0,0.181975775,42575
930,81.0,0.182602628,43050
940,79.0,0.183230763,43496
950,78.0,0.183874851,43953
960,79.0,0.184789284,44396
970,78.0,0.187043188,44850
980,78.0,0.188054326,45308
990,81.0,0.18859851,45751
1000,80.0,0.189225226,46205
1010,81.0,0.189758066,46659
1020,82.0,0.190522567,47111
1030,82.0,0.191472872,47566
1040,83.0,0.192078106,48030
1050,82.0,0.192614073,48480
1060,81.0,0.193157014,48930
1070,81.0,0.194262338,49388
1080,80.0,0.195177685,49846
1090,80.0,0.196578688,50301
1100,79.0,0.197739197,50764
1110,78.0,0.19897051,51223
1120,80.0,0.238229501,51676
1130,78.0,0.239027497,52129
1140,80.0,0.24005572,52593
1150,80.0,0.24371507,53061
1160,81.0,0.244663777,53527
1170,79.0,0.245612792,53977
1180,77.0,0.246550965,54413
1190,83.0,0.2473059,54861
1200,79.0,0.248472671,55320
1210,79.0,0.249634658,55768
1220,79.0,0.250787856,56229
1230,78.0,0.252070716,56677
1240,77.0,0.252595266,57130
1250,79.0,0.253132458,57582
1260,80.0,0.267758644,58030
1270,82.0,0.268548955,58480
1280,80.0,0.269126029,58936
1290,80.0,0.269701562,59382
1300,79.0,0.270547678,59831
1310,76.0,0.27141121,60283
1320,76.0,0.272122065,60729
1330,78.0,0.283113252,61182
1340,77.0,0.284621335,61644
1350,77.0,0.28532625,62100
1360,77.0,0.285909397,62559
1370,75.0,0.288691839,63007
1380,74.0,0.295772447,63463
1390,73.0,0.297011527,63931
1400,73.0,0.29781218,64406
1410,74.0,0.298882242,64859
1420,76.0,0.299825629,65309
1430,76.0,0.30088775,65769
1440,76.0,0.302798832,66224
1450,77.0,0.303416974,66687
1460,78.0,0.304503596,67136
1470,82.0,0.306085969,67581
1480,81.0,0.306750354,68029
1490,81.0,0.307408017,68476
1500,81.0,0.308098231,68941
1510,81.0,0.308869226,69386
1520,82.0,0.309813637,69835
1530,80.0,0.310417358,70285
1540,81.0,0.311138829,70748
1550,82.0,0.311729404,71213
1560,82.0,0.312326741,71673
1570,80.0,0.313184465,72129
1580,82.0,0.31369939,72575
1590,82.0,0.314232004,73048
1600,82.0,0.314985325,73514
1610,81.0,0.315710036,73965
1620,81.0,0.316288047,74417
1630,82.0,0.317074093,74868
1640,81.0,0.318191076,75319
1650,82.0,0.318751454,75777
1660,79.0,0.319454352,76231
1670,79.0,0.320176076,76684
1680,79.0,0.320790133,77131
1690,77.0,0.321925734,77596
1700,75.0,0.322492502,78067
1710,75.0,0.323722587,78523
1720,78.0,0.324815287,78988
1730,81.0,0.326061639,79448
1740,79.0,0.327331491,79892
1750,80.0,0.329316713,80351
1760,78.0,0.331082578,80808
1770,76.0,0.333120467,81261
1780,78.0,0.333925421,81705
1790,76.0,0.334559871,82160
1800,78.0,0.335934344,82612
1810,79.0,0.337337129,83075
1820,78.0,0.344590422,83547
1830,77.0,0.345437536,83997
1840,78.0,0.346022459,84449
1850,77.0,0.346689664,84916
1860,77.0,0.347294971,85385
1870,75.0,0.348123007,85848
1880,75.0,0.351297434,86315
1890,77.0,0.352885568,86769
1900,79.0,0.354109495,87220
1910,77.0,0.355312019,87677
1920,80.0,0.357526788,88135
1930,83.0,0.358421763,88594
1940,82.0,0.386846577,89044
1950,84.0,0.388861354,89494
1960,85.0,0.390808133,89962
1970,85.0,0.392511644,90397
1980,83.0,0.394058583,90849
1990,82.0,0.395681611,91306
2000,83.0,0.396742479,91760
2010,83.0,0.397713154,92221
2020,82.0,0.398676883,92673
2030,80.0,0.400912188,93123
2040,79.0,0.401709958,93576
2050,78.0,0.402439784,94020
2060,80.0,0.403407868,94494
2070,77.0,0.403904069,94964
2080,77.0,0.404467125,95426
2090,76.0,0.405375482,95898
2100,78.0,0.406109723,96365
2110,80.0,0.406927312,96822
2120,80.0,0.40753016,97293
2130,79.0,0.408131112,97743
2140,77.0,0.410320515,98207
2150,79.0,0.411043431,98677
2160,78.0,0.411746832,99132
2170,77.0,0.415531269,99570
2180,78.0,0.416749294,100027
2190,79.0,0.417580394,100482
2200,83.0,0.418362897,100940
2210,86.0,0.419390312,101399
2220,87.0,0.420408029,101861
2230,88.0,0.421083714,102300
2240,85.0,0.421970498,102765
2250,85.0,0.423028705,103219
2260,87.0,0.424050433,103692
2270,86.0,0.424839496,104138
2280,87.0,0.425428349,104590
2290,88.0,0.425955892,105042
2300,87.0,0.426730312,105503
2310,87.0,0.427443752,105961
2320,84.0,0.428192745,106411
2330,84.0,0.428987464,106865
2340,85.0,0.429809878,107313
2350,84.0,0.430711108,107756
2360,85.0,0.431390815,108198
2370,84.0,0.432142818,108656
2380,83.0,0.432975481,109109
2390,85.0,0.433680087,109560
2400,84.0,0.434234624,110019
2410,82.0,0.454118933,110470
2420,82.0,0.455183009,110927
2430,82.0,0.456459636,111364
2440,82.0,0.457617384,111815
2450,81.0,0.458934733,112278
2460,81.0,0.46031164,112736
2470,81.0,0.461808903,113206
2480,79.0,0.463767067,113675
2490,78.0,0.465095557,114140
2500,80.0,0.466387966,114592
2510,77.0,0.46768916,115042
2520,76.0,0.468981936,115493
2530,76.0,0.469749094,115948
2540,75.0,0.470639845,116417
2550,73.0,0.471905972,116874
2560,76.0,0.472901848,117323
2570,76.0,0.473827751,117786
2580,76.0,0.474997193,118237
2590,76.0,0.475855538,118683
2600,75.0,0.476564701,119137
2610,76.0,0.477864435,119597
2620,75.0,0.48903341,120056
2630,75.0,0.491817571,120515
2640,75.0,0.496720783,120972
2650,75.0,0.497777537,121424
2660,75.0,0.498573034,121877
2670,76.0,0.499506214,122331
2680,76.0,0.500357346,122799
2690,74.0,0.501307819,123250
2700,75.0,0.502514194,123712
2710,77.0,0.50387811,124165
2720,76.0,0.505050184,124621
2730,77.0,0.506013054,125060
2740,78.0,0.506983502,125513
2750,77.0,0.512998683,125969
2760,77.0,0.534235105,126424
2770,78.0,0.535379816,126900
2780,80.0,0.536504684,127362
2790,78.0,0.537856241,127827
2800,76.0,0.53900953,128283
2810,78.0,0.540395974,128735
2820,79.0,0.542262586,129194
2830,80.0,0.543456367,129650
2840,78.0,0.546027984,130101
2850,81.0,0.54716847,130561
2860,81.0,0.548142433,131009
2870,79.0,0.549182798,131462
2880,78.0,0.550162785,131913
2890,81.0,0.550898993,132369
2900,82.0,0.551797478,132826
2910,80.0,0.552781301,133287
2920,81.0,0.55373421,133750
2930,78.0,0.554475019,134187
2940,79.0,0.5554206,134658
2950,78.0,0.556297672,135126
2960,78.0,0.567967256,135583
2970,78.0,0.568987636,136045
2980,80.0,0.569994629,136499
2990,77.0,0.571069052,136961
3000,78.0,0.572143319,137418
3010,81.0,0.573365067,137876
3020,81.0,0.574191924,138329
3030,80.0,0.575031799,138790
3040,79.0,0.576041404,139253
3050,81.0,0.577128615,139708
3060,80.0,0.578144442,140176
3070,81.0,0.579217063,140633
3080,82.0,0.580296496,141087
3090,80.0,0.581456358,141548
3100,80.0,0.583601435,142012
3110,79.0,0.585168704,142452
3120,80.0,0.586650748,142904
3130,79.0,0.600301012,143379
3140,80.0,0.601376366,143832
3150,80.0,0.603157908,144286
3160,79.0,0.604361812,144749
3170,78.0,0.607738028,145201
3180,80.0,0.608409329,145654
3190,81.0,0.609020756,146106
3200,80.0,0.609708029,146567
3210,81.0,0.610228273,147016
3220,82.0,0.610775228,147470
3230,82.0,0.611448075,147930
3240,81.0,0.612082711,148391
3250,81.0,0.612793463,148859
3260,80.0,0.613627665,149322
3270,82.0,0.614378621,149783
3280,79.0,0.635046444,150245
3290,79.0,0.636642704,150701
3300,82.0,0.637661035,151149
3310,81.0,0.64214278,151606
3320,81.0,0.642866345,152072
3330,82.0,0.643890007,152536
3340,82.0,0.644770854,152987
3350,80.0,0.645394936,153440
3360,80.0,0.646293607,153879
3370,83.0,0.646966555,154343
3380,80.0,0.647918282,154800
3390,77.0,0.648844558,155258
3400,81.0,0.649689414,155710
3410,81.0,0.650445889,156170
3420,72.0,0.651458736,156626
3430,71.0,0.652359603,157089
3440,71.0,0.653363053,157551
3450,74.0,0.654269523,158008
3460,73.0,0.654716946,158465
3470,73.0,0.655239449,158926
3480,75.0,0.655767226,159376
3490,76.0,0.656740919,159834
3500,75.0,0.657937208,160278
3510,78.0,0.666962439,160734
3520,78.0,0.668094044,161191
3530,78.0,0.669652776,161658
3540,79.0,0.67096606,162113
3550,79.0,0.672008014,162569
3560,78.0,0.673021632,163021
3570,77.0,0.674399992,163472
3580,78.0,0.676044191,163922
3590,79.0,0.67836831,164356
3600,78.0,0.679739054,164806
3610,76.0,0.680916299,165257
3620,78.0,0.68268426,165707
3630,74.0,0.68381957,166162
3640,75.0,0.685119309,166619
3650,73.0,0.693404322,167081
3660,74.0,0.694545206,167525
3670,73.0,0.695703989,167988
3680,73.0,0.697061606,168459
3690,72.0,0.698076821,168920
3700,72.0,0.69908418,169378
3710,75.0,0.699874232,169832
3720,74.0,0.700606431,170275
3730,77.0,0.701460374,170740
