iterations,fitness,time,fevals
0,51.0,0.000441999,11
10,51.0,0.00085209,21
20,53.0,0.001279172,31
30,57.0,0.001692986,41
40,57.0,0.002155731,51
50,60.0,0.002931168,61
60,64.0,0.003561465,71
70,65.0,0.005491133,81
80,68.0,0.005920365,91
90,69.0,0.006303377,101
100,72.0,0.00637335,111
110,73.0,0.00648581,121
120,73.0,0.006675986,131
130,74.0,0.006756849,141
140,76.0,0.006833989,151
150,76.0,0.006901871,161
160,76.0,0.006983921,171
170,77.0,0.0070547,181
180,80.0,0.00725893,191
190,80.0,0.007334179,201
200,81.0,0.007450541,211
210,81.0,0.007501961,221
220,83.0,0.007550369,231
230,83.0,0.007601564,241
240,83.0,0.007670645,251
250,84.0,0.007735917,261
260,84.0,0.007791506,271
270,85.0,0.007840681,281
280,85.0,0.007888548,291
290,86.0,0.007937557,301
300,88.0,0.008014234,311
310,90.0,0.008062534,321
320,91.0,0.008122825,331
330,91.0,0.008197265,341
340,92.0,0.008307526,351
350,92.0,0.008384419,361
360,93.0,0.008474036,371
370,93.0,0.008562515,381
380,94.0,0.008616829,391
390,94.0,0.00868084,401
400,94.0,0.00876314,411
410,94.0,0.008867889,421
420,95.0,0.00895881,431
430,95.0,0.009022451,441
440,95.0,0.009092437,451
450,95.0,0.009200263,461
460,95.0,0.009308257,471
470,95.0,0.009383701,481
480,95.0,0.009541615,491
490,95.0,0.009662062,501
500,95.0,0.009713797,511
510,95.0,0.009768958,521
520,95.0,0.009856403,531
530,95.0,0.00989864,541
540,97.0,0.0099398,551
550,97.0,0.010045001,561
560,97.0,0.010093498,571
570,97.0,0.010145083,581
580,97.0,0.010191808,591
590,97.0,0.010232899,601
600,97.0,0.010313173,611
610,97.0,0.010357638,621
620,97.0,0.010504119,631
630,97.0,0.010532444,641
640,97.0,0.010560694,651
650,97.0,0.01058941,661
660,97.0,0.010618886,671
670,97.0,0.010676607,681
680,97.0,0.010704553,691
690,97.0,0.01073446,701
700,97.0,0.010762762,711
710,97.0,0.010791204,721
720,97.0,0.010822762,731
730,98.0,0.010849316,741
740,99.0,0.010877523,751
750,99.0,0.010906927,761
760,99.0,0.010959615,771
770,100.0,0.010988016,781
780,100.0,0.011023339,791
790,100.0,0.011050901,801
800,100.0,0.011079462,811
810,100.0,0.011106182,821
820,100.0,0.011134666,831
830,100.0,0.011161251,841
840,100.0,0.011186265,851
850,100.0,0.011212359,861
860,100.0,0.011242994,871
870,100.0,0.011270026,881
880,100.0,0.011296667,891
890,100.0,0.011321985,901
900,100.0,0.01137757,911
910,100.0,0.011406099,921
920,100.0,0.011435923,931
930,100.0,0.011461112,941
940,100.0,0.01148506,951
950,100.0,0.011512506,961
960,100.0,0.011582724,971
970,100.0,0.011606645,981
980,100.0,0.011636177,991
990,100.0,0.01166215,1001
1000,100.0,0.011687515,1011
1010,100.0,0.011711233,1021
1020,100.0,0.011733616,1031
1030,100.0,0.011756401,1041
1040,100.0,0.011779647,1051
