iterations,fitness,time,fevals
0,89.0,0.153717489,1000
10,94.0,0.282267793,2100
20,94.0,0.394677405,3200
30,95.0,0.505159681,4300
40,95.0,0.636608328,5400
50,95.0,0.76990593,6500
60,95.0,0.892185963,7600
70,95.0,0.991102987,8700
80,96.0,1.099543736,9800
90,96.0,1.213450494,10900
100,96.0,1.331702196,12000
110,96.0,1.455383642,13100
120,96.0,1.577540648,14200
130,96.0,1.72164982,15300
140,96.0,1.831323042,16400
150,97.0,1.945843124,17500
160,97.0,2.059519626,18600
170,98.0,2.188947342,19700
180,97.0,2.318738211,20800
190,97.0,2.437389137,21900
200,97.0,2.559255544,23000
210,98.0,2.690106462,24100
220,98.0,2.820549585,25200
230,98.0,2.930699843,26300
240,98.0,3.051304543,27400
250,98.0,3.160453681,28500
260,97.0,3.287089823,29600
270,97.0,3.401799235,30700
280,98.0,3.51424799,31800
290,98.0,3.623398052,32900
300,97.0,3.750066278,34000
310,98.0,3.850278834,35100
320,97.0,3.974756647,36200
330,98.0,4.077314705,37300
340,98.0,4.190007098,38400
350,97.0,4.305546098,39500
360,98.0,4.437321215,40600
370,97.0,4.55136548,41700
380,99.0,4.662021629,42800
390,97.0,4.773644932,43900
400,98.0,4.883624523,45000
410,97.0,5.011620816,46100
420,98.0,5.143155828,47200
430,97.0,5.260793669,48300
440,97.0,5.393752632,49400
450,97.0,5.519646685,50500
460,97.0,5.658727589,51600
470,97.0,5.775583639,52700
480,97.0,5.891208104,53800
490,98.0,6.016351742,54900
500,98.0,6.147177459,56000
510,98.0,6.281012467,57100
520,97.0,6.428100752,58200
530,97.0,6.539560908,59300
540,98.0,6.646559877,60400
550,98.0,6.778917963,61500
560,97.0,6.895430696,62600
570,97.0,7.054948457,63700
580,98.0,7.162719447,64800
590,98.0,7.281206101,65900
600,98.0,7.410342933,67000
610,98.0,7.53198666,68100
620,98.0,7.664977678,69200
630,97.0,7.795863939,70300
640,99.0,7.910396159,71400
650,98.0,8.040539209,72500
660,99.0,8.156083195,73600
670,98.0,8.289335479,74700
680,97.0,8.412112802,75800
690,98.0,8.527051933,76900
700,98.0,8.645407604,78000
710,98.0,8.764029964,79100
720,98.0,8.880830148,80200
730,98.0,8.997413152,81300
740,98.0,9.113208374,82400
750,98.0,9.240812404,83500
760,98.0,9.399840011,84600
770,98.0,9.524960498,85700
780,98.0,9.657520713,86800
790,99.0,9.810514192,87900
800,98.0,9.928163666,89000
810,98.0,10.048120461,90100
820,98.0,10.16083642,91200
830,99.0,10.310765843,92300
840,98.0,10.423109396,93400
850,98.0,10.520921966,94500
860,98.0,10.632853667,95600
870,99.0,10.752709173,96700
880,98.0,10.866839875,97800
890,98.0,11.002132653,98900
900,99.0,11.092143143,100000
910,99.0,11.222867664,101100
920,99.0,11.351692773,102200
930,100.0,11.472789532,103300
940,99.0,11.570604825,104400
950,100.0,11.665408493,105500
960,100.0,11.779536325,106600
970,100.0,11.895118698,107700
980,99.0,12.009799718,108800
990,99.0,12.137384383,109900
1000,100.0,12.251400959,111000
1010,99.0,12.374082953,112100
1020,100.0,12.474231874,113200
1030,99.0,12.579778572,114300
1040,99.0,12.687899723,115400
1050,99.0,12.806744483,116500
1060,99.0,12.916343557,117600
1070,99.0,13.03135325,118700
1080,99.0,13.157528092,119800
1090,99.0,13.277601793,120900
1100,99.0,13.388098156,122000
1110,100.0,13.502322873,123100
1120,99.0,13.627391766,124200
1130,99.0,13.747848229,125300
1140,99.0,13.870383368,126400
1150,99.0,13.998566497,127500
1160,99.0,14.125976992,128600
1170,99.0,14.243985502,129700
1180,99.0,14.377101308,130800
1190,100.0,14.491831728,131900
1200,100.0,14.610718632,133000
1210,99.0,14.732385144,134100
1220,99.0,14.852276774,135200
1230,99.0,14.966351649,136300
1240,99.0,15.081434627,137400
1250,100.0,15.192836863,138500
1260,99.0,15.302720759,139600
1270,99.0,15.444289266,140700
1280,99.0,15.576004679,141800
1290,99.0,15.69762145,142900
1300,99.0,15.815906124,144000
1310,99.0,15.921567692,145100
1320,99.0,16.053468402,146200
1330,99.0,16.168746393,147300
1340,100.0,16.28394906,148400
1350,99.0,16.392575643,149500
1360,99.0,16.516674198,150600
1370,100.0,16.629327227,151700
1380,100.0,16.759893843,152800
1390,100.0,16.87267393,153900
1400,100.0,16.990969668,155000
1410,100.0,17.104333661,156100
1420,100.0,17.219040234,157200
1430,100.0,17.35614502,158300
1440,100.0,17.48963101,159400
1450,100.0,17.600193465,160500
1460,100.0,17.707524743,161600
1470,100.0,17.829359101,162700
1480,100.0,17.988548536,163800
1490,100.0,18.11351446,164900
1500,100.0,18.224868633,166000
1510,100.0,18.358696332,167100
1520,100.0,18.497956207,168200
1530,100.0,18.614948731,169300
1540,100.0,18.74663403,170400
1550,100.0,18.883084401,171500
1560,100.0,19.012445844,172600
1570,100.0,19.142290546,173700
1580,100.0,19.284630793,174800
1590,100.0,19.440187506,175900
1600,100.0,19.582621182,177000
1610,100.0,19.693443169,178100
1620,100.0,19.796778054,179200
1630,100.0,19.951753963,180300
1640,100.0,20.049350773,181400
1650,100.0,20.170143817,182500
1660,100.0,20.301180477,183600
1670,100.0,20.431126341,184700
1680,100.0,20.560322846,185800
1690,100.0,20.708313912,186900
1700,100.0,20.852475586,188000
1710,100.0,20.971520063,189100
1720,100.0,21.075364466,190200
1730,100.0,21.202749566,191300
