iterations,fitness,time,fevals
0,88.0,0.575551971,1000
10,94.0,0.773192055,2100
20,95.0,0.929712092,3200
30,95.0,1.145380599,4300
40,95.0,1.436295341,5400
50,95.0,1.59424483,6500
60,94.0,1.769660384,7600
70,94.0,1.947116074,8700
80,95.0,2.09185017,9800
90,94.0,2.204428673,10900
100,95.0,2.39736302,12000
110,94.0,2.619369162,13100
120,95.0,2.985028203,14200
130,95.0,3.237203693,15300
140,95.0,3.487647789,16400
150,95.0,3.649693109,17500
160,94.0,3.883619095,18600
170,94.0,4.072654623,19700
180,94.0,4.340081563,20800
190,95.0,4.492461464,21900
200,95.0,4.700640086,23000
210,95.0,4.926773734,24100
220,94.0,5.093062507,25200
230,94.0,5.212195803,26300
240,95.0,5.392211422,27400
250,95.0,5.517531134,28500
260,95.0,5.693416542,29600
270,94.0,5.91746379,30700
280,95.0,6.096085705,31800
290,94.0,6.241090926,32900
300,96.0,6.463692084,34000
310,95.0,6.678360483,35100
320,95.0,6.963077746,36200
330,94.0,7.264206906,37300
340,95.0,7.507479884,38400
350,95.0,7.829584351,39500
360,94.0,8.013551226,40600
370,94.0,8.194943807,41700
380,95.0,8.397184524,42800
390,94.0,8.62636325,43900
400,94.0,8.929376048,45000
410,94.0,9.186568834,46100
420,95.0,9.361079362,47200
430,95.0,9.60705922,48300
440,94.0,9.907054353,49400
450,95.0,10.087345431,50500
460,95.0,10.232408392,51600
470,95.0,10.356717298,52700
480,94.0,10.482941249,53800
490,94.0,10.597782096,54900
500,94.0,10.720931484,56000
510,95.0,10.865031357,57100
520,94.0,11.051544743,58200
530,94.0,11.161312204,59300
540,94.0,11.287008713,60400
550,95.0,11.429576014,61500
560,94.0,11.560080284,62600
570,95.0,11.677050317,63700
580,95.0,11.811596238,64800
590,95.0,11.929398761,65900
600,94.0,12.055063825,67000
610,95.0,12.169231264,68100
620,95.0,12.305891028,69200
630,95.0,12.424976835,70300
640,95.0,12.549363507,71400
650,95.0,12.691888353,72500
660,95.0,12.817485454,73600
670,94.0,12.938996917,74700
680,95.0,13.049560079,75800
690,95.0,13.183477236,76900
700,96.0,13.333578312,78000
710,95.0,13.464160683,79100
720,94.0,13.61419882,80200
730,95.0,13.733321039,81300
740,94.0,13.876958583,82400
750,95.0,13.997795981,83500
760,97.0,14.139676732,84600
770,94.0,14.279976749,85700
780,95.0,14.411962418,86800
790,95.0,14.535676477,87900
800,95.0,14.660273486,89000
810,95.0,14.7917583,90100
820,94.0,14.915212795,91200
830,95.0,15.067976317,92300
840,94.0,15.194774172,93400
850,94.0,15.325884249,94500
860,95.0,15.46007979,95600
870,95.0,15.598646314,96700
880,95.0,15.738358001,97800
890,96.0,15.873628393,98900
900,95.0,16.012095826,100000
910,95.0,16.155757224,101100
920,94.0,16.306413357,102200
930,95.0,16.445056362,103300
940,94.0,16.566757724,104400
950,94.0,16.712192712,105500
960,95.0,16.840938137,106600
970,95.0,16.990170532,107700
980,94.0,17.142693598,108800
990,94.0,17.27904155,109900
1000,95.0,17.402878271,111000
1010,95.0,17.561914478,112100
1020,95.0,17.716620405,113200
1030,95.0,17.852162039,114300
1040,96.0,18.009651493,115400
1050,95.0,18.160778558,116500
1060,96.0,18.308950698,117600
1070,96.0,18.461760227,118700
1080,95.0,18.605648634,119800
1090,95.0,18.770493368,120900
1100,95.0,18.902023862,122000
1110,95.0,19.040148498,123100
1120,96.0,19.164354431,124200
1130,96.0,19.308670201,125300
1140,95.0,19.45120936,126400
1150,96.0,19.608948178,127500
1160,95.0,19.757116838,128600
1170,96.0,19.878291116,129700
1180,96.0,20.005936102,130800
1190,96.0,20.118519443,131900
1200,95.0,20.235661857,133000
1210,95.0,20.374855412,134100
1220,95.0,20.50672396,135200
1230,95.0,20.630924719,136300
1240,95.0,20.764634472,137400
1250,95.0,20.892967972,138500
1260,95.0,21.01874615,139600
1270,95.0,21.127453144,140700
1280,96.0,21.237819642,141800
1290,96.0,21.368316757,142900
1300,96.0,21.495973819,144000
1310,96.0,21.608200441,145100
1320,96.0,21.745989433,146200
1330,95.0,21.878573181,147300
1340,95.0,22.009067848,148400
1350,96.0,22.121553557,149500
1360,96.0,22.243986675,150600
1370,95.0,22.383956395,151700
1380,95.0,22.498413798,152800
1390,96.0,22.60862515,153900
1400,97.0,22.731919754,155000
1410,95.0,22.859178771,156100
1420,95.0,22.977054624,157200
1430,95.0,23.130919834,158300
1440,95.0,23.267403092,159400
1450,95.0,23.413140763,160500
1460,96.0,23.533188826,161600
1470,96.0,23.654488408,162700
1480,96.0,23.774430034,163800
1490,95.0,23.902486872,164900
1500,95.0,24.025334777,166000
1510,96.0,24.137926457,167100
1520,96.0,24.244852877,168200
1530,96.0,24.37256867,169300
1540,95.0,24.48589295,170400
1550,95.0,24.598907142,171500
1560,96.0,24.721083828,172600
1570,96.0,24.829338449,173700
1580,95.0,24.953827075,174800
1590,95.0,25.074188441,175900
1600,95.0,25.215058291,177000
1610,95.0,25.342043294,178100
1620,95.0,25.479812372,179200
1630,95.0,25.609683836,180300
1640,96.0,25.729982568,181400
1650,95.0,25.84567881,182500
1660,96.0,25.975632109,183600
1670,96.0,26.090641371,184700
1680,96.0,26.215322305,185800
1690,95.0,26.339547876,186900
1700,95.0,26.459503938,188000
1710,96.0,26.593335347,189100
1720,96.0,26.726289324,190200
1730,95.0,26.850306254,191300
1740,95.0,26.956194333,192400
1750,97.0,27.08084438,193500
1760,96.0,27.203497072,194600
1770,95.0,27.345157786,195700
1780,96.0,27.463378987,196800
1790,95.0,27.587304837,197900
1800,96.0,27.714442008,199000
1810,95.0,27.821705211,200100
1820,95.0,27.956475348,201200
1830,96.0,28.085517563,202300
1840,95.0,28.205500183,203400
1850,95.0,28.328726019,204500
1860,96.0,28.458221351,205600
1870,95.0,28.570172646,206700
1880,96.0,28.699537507,207800
1890,96.0,28.818153815,208900
1900,95.0,28.933811056,210000
1910,96.0,29.062362783,211100
1920,95.0,29.170950134,212200
1930,97.0,29.294066248,213300
1940,95.0,29.427116202,214400
1950,96.0,29.549676612,215500
1960,96.0,29.663419705,216600
1970,96.0,29.786734726,217700
1980,96.0,29.919786071,218800
1990,96.0,30.047428379,219900
2000,96.0,30.169136179,221000
2010,96.0,30.277562514,222100
2020,97.0,30.410439108,223200
2030,96.0,30.531556833,224300
2040,96.0,30.641141009,225400
2050,95.0,30.768067415,226500
2060,95.0,30.887027622,227600
2070,95.0,31.01207539,228700
2080,96.0,31.141819958,229800
2090,96.0,31.246316712,230900
2100,96.0,31.366542247,232000
2110,95.0,31.485866795,233100
2120,96.0,31.606191982,234200
2130,95.0,31.746200176,235300
2140,96.0,31.856643097,236400
2150,97.0,31.978438358,237500
2160,95.0,32.085608704,238600
2170,96.0,32.226338403,239700
2180,96.0,32.346559304,240800
2190,95.0,32.464974667,241900
2200,96.0,32.583100512,243000
2210,96.0,32.713618179,244100
2220,96.0,32.838605022,245200
2230,95.0,32.951370116,246300
2240,96.0,33.056958733,247400
2250,96.0,33.178349553,248500
2260,96.0,33.311070398,249600
2270,96.0,33.436668441,250700
2280,95.0,33.558439637,251800
2290,95.0,33.689647791,252900
2300,95.0,33.814989194,254000
2310,95.0,33.960139904,255100
2320,95.0,34.070220749,256200
2330,96.0,34.204508313,257300
2340,96.0,34.336446202,258400
2350,96.0,34.459720334,259500
2360,95.0,34.586838909,260600
2370,96.0,34.707536954,261700
2380,95.0,34.843152376,262800
2390,96.0,34.968553972,263900
2400,96.0,35.111275422,265000
2410,95.0,35.225416185,266100
2420,96.0,35.357635459,267200
2430,96.0,35.4819027,268300
2440,95.0,35.613088405,269400
2450,96.0,35.733667916,270500
2460,95.0,35.867328034,271600
2470,96.0,35.982011649,272700
2480,96.0,36.117580828,273800
2490,95.0,36.242984007,274900
2500,95.0,36.363833477,276000
2510,95.0,36.498846964,277100
2520,95.0,36.658135475,278200
2530,96.0,36.816605185,279300
2540,96.0,36.95144214,280400
2550,95.0,37.075518998,281500
2560,95.0,37.202371439,282600
2570,95.0,37.329966063,283700
2580,95.0,37.474721941,284800
2590,96.0,37.599945937,285900
2600,96.0,37.707879398,287000
2610,96.0,37.822313212,288100
2620,96.0,37.939111466,289200
2630,95.0,38.051925221,290300
2640,96.0,38.175308362,291400
2650,96.0,38.298206736,292500
2660,96.0,38.428649019,293600
2670,95.0,38.569318321,294700
2680,95.0,38.707264633,295800
2690,95.0,38.847131294,296900
2700,95.0,38.979201274,298000
2710,96.0,39.12909469,299100
2720,95.0,39.359659116,300200
2730,96.0,39.597252874,301300
2740,96.0,39.752578525,302400
2750,95.0,39.906177214,303500
2760,96.0,40.040852252,304600
2770,97.0,40.188736306,305700
2780,96.0,40.322798875,306800
2790,96.0,40.458075674,307900
2800,96.0,40.56939739,309000
2810,96.0,40.68386178,310100
2820,96.0,40.788790405,311200
2830,95.0,40.897138163,312300
2840,96.0,41.03147488,313400
2850,95.0,41.151597342,314500
2860,95.0,41.273079376,315600
2870,96.0,41.413590611,316700
2880,95.0,41.551168759,317800
2890,95.0,41.672886787,318900
2900,95.0,41.792922434,320000
2910,95.0,41.905572616,321100
2920,95.0,42.022939608,322200
2930,95.0,42.159945726,323300
2940,96.0,42.308397929,324400
2950,95.0,42.411763788,325500
2960,95.0,42.540942882,326600
2970,96.0,42.651517532,327700
2980,96.0,42.775673791,328800
2990,95.0,42.901700527,329900
3000,96.0,43.006243345,331000
3010,95.0,43.149795736,332100
3020,96.0,43.268622731,333200
3030,95.0,43.386738426,334300
3040,95.0,43.513607813,335400
3050,95.0,43.63423554,336500
3060,95.0,43.759113887,337600
3070,96.0,43.889982786,338700
3080,95.0,44.021155354,339800
3090,96.0,44.145998313,340900
3100,96.0,44.270131749,342000
3110,96.0,44.399552457,343100
3120,95.0,44.517081576,344200
3130,96.0,44.646209,345300
3140,96.0,44.776571732,346400
3150,96.0,44.910335141,347500
3160,95.0,45.065464965,348600
3170,95.0,45.193507277,349700
3180,96.0,45.327650591,350800
3190,95.0,45.440709579,351900
3200,95.0,45.569636724,353000
3210,96.0,45.695954081,354100
3220,97.0,45.834964532,355200
3230,96.0,45.943084775,356300
3240,96.0,46.064555105,357400
3250,96.0,46.170337056,358500
3260,96.0,46.285983976,359600
3270,96.0,46.399227429,360700
3280,95.0,46.530237698,361800
3290,95.0,46.653577588,362900
3300,96.0,46.774806065,364000
3310,96.0,46.908812652,365100
3320,96.0,47.015715226,366200
3330,96.0,47.132053434,367300
