iterations,fitness,time,fevals
0,48.0,1.0773e-05,11
10,51.0,1.893e-05,21
20,51.0,3.58069999999e-05,31
30,51.0,4.6711e-05,41
40,50.0,5.6557e-05,51
50,49.0,6.54039999999e-05,61
60,48.0,7.4858e-05,71
70,47.0,8.41529999999e-05,81
80,48.0,9.65599999999e-05,91
90,50.0,0.000106054,101
100,56.0,0.000117371,111
110,57.0,0.000130939,121
120,58.0,0.000142506,131
130,60.0,0.000253992,141
140,64.0,0.000265203,151
150,66.0,0.000277903,161
160,68.0,0.000289377,171
170,69.0,0.000301527,181
180,70.0,0.000311992,191
190,70.0,0.000326464,201
200,74.0,0.000339426,211
210,78.0,0.000350767,221
220,79.0,0.000362795,231
230,80.0,0.000374393,241
240,81.0,0.000385264,251
250,84.0,0.000396205,261
260,84.0,0.000406761,271
270,84.0,0.000420021,281
280,85.0,0.000429948,291
290,85.0,0.000443741,301
300,86.0,0.000454276,311
310,86.0,0.000468435,321
320,89.0,0.000479635,331
330,90.0,0.000496951,341
340,90.0,0.000513935,351
350,90.0,0.000527495,361
360,92.0,0.000545272,371
370,92.0,0.000562775,381
380,93.0,0.000578606,391
390,94.0,0.000592351,401
400,95.0,0.000604939,411
410,95.0,0.000615797,421
420,95.0,0.000628237,431
430,96.0,0.000637409,441
440,96.0,0.000650216,451
450,96.0,0.000766066,461
460,96.0,0.000778221,471
470,96.0,0.000789039,481
480,96.0,0.000801109,491
490,96.0,0.000811505,501
500,97.0,0.000821056,511
510,97.0,0.000835771,521
520,97.0,0.000848075,531
530,97.0,0.000857892,541
540,97.0,0.000869329,551
550,97.0,0.000886005,561
560,98.0,0.000899893,571
570,98.0,0.000911425,581
580,98.0,0.000922633,591
590,98.0,0.000932789,601
600,98.0,0.000944587,611
610,99.0,0.000956619,621
620,100.0,0.000967442,631
630,100.0,0.00097743,641
640,100.0,0.000988872,651
650,100.0,0.000997251,661
660,100.0,0.001010045,671
670,100.0,0.001021376,681
680,100.0,0.001034632,691
690,100.0,0.001045782,701
700,100.0,0.001056722,711
710,100.0,0.001070187,721
720,100.0,0.001082287,731
730,100.0,0.0010917,741
740,100.0,0.001102611,751
750,100.0,0.001115185,761
760,100.0,0.001125424,771
770,100.0,0.001135928,781
780,100.0,0.001147731,791
790,100.0,0.001159578,801
800,100.0,0.001170452,811
810,100.0,0.001179523,821
820,100.0,0.001189714,831
830,100.0,0.001199736,841
840,100.0,0.0012107,851
850,100.0,0.001222944,861
860,100.0,0.001232813,871
870,100.0,0.001243088,881
880,100.0,0.001252416,891
890,100.0,0.001262002,901
900,100.0,0.001272321,911
910,100.0,0.001283093,921
920,100.0,0.00129368,931
930,100.0,0.001303305,941
940,100.0,0.001312289,951
950,100.0,0.001321199,961
960,100.0,0.001330305,971
970,100.0,0.001339915,981
980,100.0,0.001349597,991
990,100.0,0.001358762,1001
1000,100.0,0.00136994,1011
1010,100.0,0.001378912,1021
1020,100.0,0.001389163,1031
1030,100.0,0.001400402,1041
1040,100.0,0.001411224,1051
1050,100.0,0.001421067,1061
1060,100.0,0.00143201,1071
1070,100.0,0.001446388,1081
1080,100.0,0.00145782,1091
1090,100.0,0.001468277,1101
1100,100.0,0.001477458,1111
1110,100.0,0.001487826,1121
1120,100.0,0.001496557,1131
1130,100.0,0.001509254,1141
1140,100.0,0.0015181,1151
1150,100.0,0.001528192,1161
1160,100.0,0.001537733,1171
1170,100.0,0.001547782,1181
1180,100.0,0.001557294,1191
1190,100.0,0.001693556,1201
1200,100.0,0.001704861,1211
1210,100.0,0.001714118,1221
1220,100.0,0.001726147,1231
1230,100.0,0.001737609,1241
1240,100.0,0.001748043,1251
1250,100.0,0.001757846,1261
1260,100.0,0.001769233,1271
1270,100.0,0.001793018,1281
1280,100.0,0.001881368,1291
1290,100.0,0.001892941,1301
1300,100.0,0.001903644,1311
1310,100.0,0.001914869,1321
1320,100.0,0.001927392,1331
1330,100.0,0.001939337,1341
1340,100.0,0.001950395,1351
1350,100.0,0.001972859,1361
1360,100.0,0.001986904,1371
1370,100.0,0.001996344,1381
1380,100.0,0.002009692,1391
1390,100.0,0.002019243,1401
1400,100.0,0.002030782,1411
1410,100.0,0.002043446,1421
1420,100.0,0.002054492,1431
1430,100.0,0.002065947,1441
1440,100.0,0.002077209,1451
1450,100.0,0.002086661,1461
1460,100.0,0.002096696,1471
1470,100.0,0.00211002,1481
1480,100.0,0.00212105,1491
1490,100.0,0.00213472,1501
1500,100.0,0.002145286,1511
1510,100.0,0.002156264,1521
1520,100.0,0.002166776,1531
1530,100.0,0.002176515,1541
1540,100.0,0.002186914,1551
1550,100.0,0.002194849,1561
1560,100.0,0.002207032,1571
1570,100.0,0.002219043,1581
1580,100.0,0.002229326,1591
1590,100.0,0.002240669,1601
1600,100.0,0.002250559,1611
1610,100.0,0.002265117,1621
1620,100.0,0.002276949,1631
1630,100.0,0.002289122,1641
1640,100.0,0.002297765,1651
1650,100.0,0.002308292,1661
1660,100.0,0.002318624,1671
1670,100.0,0.002328545,1681
1680,100.0,0.002338878,1691
1690,100.0,0.002347322,1701
1700,100.0,0.002358381,1711
1710,100.0,0.00237202,1721
1720,100.0,0.002382119,1731
1730,100.0,0.002392946,1741
1740,100.0,0.002404635,1751
1750,100.0,0.00241548,1761
1760,100.0,0.002426116,1771
1770,100.0,0.002435562,1781
1780,100.0,0.002447073,1791
1790,100.0,0.002459004,1801
1800,100.0,0.002468929,1811
1810,100.0,0.002483519,1821
1820,100.0,0.002496235,1831
1830,100.0,0.002508583,1841
1840,100.0,0.002520237,1851
1850,100.0,0.002531628,1861
1860,100.0,0.002544331,1871
1870,100.0,0.002554449,1881
1880,100.0,0.002563322,1891
1890,100.0,0.002575234,1901
1900,100.0,0.002583915,1911
1910,100.0,0.002592051,1921
1920,100.0,0.002601551,1931
1930,100.0,0.00261349,1941
1940,100.0,0.002623702,1951
1950,100.0,0.002636855,1961
1960,100.0,0.002648127,1971
1970,100.0,0.002658317,1981
1980,100.0,0.002670833,1991
1990,100.0,0.002681551,2001
2000,100.0,0.002691998,2011
2010,100.0,0.002702733,2021
2020,100.0,0.0027142,2031
2030,100.0,0.002722856,2041
2040,100.0,0.002733093,2051
2050,100.0,0.002745936,2061
2060,100.0,0.002755904,2071
2070,100.0,0.002771166,2081
2080,100.0,0.002783791,2091
2090,100.0,0.002793447,2101
2100,100.0,0.002803673,2111
2110,100.0,0.002813506,2121
2120,100.0,0.002823994,2131
2130,100.0,0.002835869,2141
2140,100.0,0.002846993,2151
2150,100.0,0.002855577,2161
2160,100.0,0.00287191,2171
2170,100.0,0.002885139,2181
2180,100.0,0.002894461,2191
2190,100.0,0.002903689,2201
2200,100.0,0.002913248,2211
2210,100.0,0.002927127,2221
2220,100.0,0.002957668,2231
2230,100.0,0.002968377,2241
2240,100.0,0.002977933,2251
2250,100.0,0.002988495,2261
2260,100.0,0.002999774,2271
2270,100.0,0.003010242,2281
2280,100.0,0.003020855,2291
2290,100.0,0.003033943,2301
2300,100.0,0.003046847,2311
2310,100.0,0.003058691,2321
2320,100.0,0.00306967,2331
2330,100.0,0.00308253,2341
2340,100.0,0.003094997,2351
2350,100.0,0.003105885,2361
2360,100.0,0.003115755,2371
2370,100.0,0.003128453,2381
2380,100.0,0.003143166,2391
2390,100.0,0.00315726,2401
2400,100.0,0.003169787,2411
2410,100.0,0.003181257,2421
2420,100.0,0.003192965,2431
2430,100.0,0.003204523,2441
2440,100.0,0.003214888,2451
2450,100.0,0.003224791,2461
2460,100.0,0.003235113,2471
2470,100.0,0.003246531,2481
2480,100.0,0.003258175,2491
2490,100.0,0.003270185,2501
2500,100.0,0.003280564,2511
2510,100.0,0.003291094,2521
2520,100.0,0.003301702,2531
2530,100.0,0.003337601,2541
2540,100.0,0.00335179,2551
2550,100.0,0.003365415,2561
2560,100.0,0.003382746,2571
2570,100.0,0.00340386,2581
2580,100.0,0.003421034,2591
2590,100.0,0.003437666,2601
2600,100.0,0.003452249,2611
2610,100.0,0.003464468,2621
2620,100.0,0.003479872,2631
2630,100.0,0.003494375,2641
2640,100.0,0.003512972,2651
2650,100.0,0.003526398,2661
2660,100.0,0.003540641,2671
2670,100.0,0.003556138,2681
2680,100.0,0.003571354,2691
2690,100.0,0.003588512,2701
2700,100.0,0.003604718,2711
2710,100.0,0.003619201,2721
2720,100.0,0.003634853,2731
2730,100.0,0.003647425,2741
2740,100.0,0.003661225,2751
2750,100.0,0.003673171,2761
2760,100.0,0.00368781,2771
2770,100.0,0.003699116,2781
2780,100.0,0.003714701,2791
2790,100.0,0.003733535,2801
2800,100.0,0.003745037,2811
2810,100.0,0.003759279,2821
2820,100.0,0.003771487,2831
2830,100.0,0.003785421,2841
2840,100.0,0.003794834,2851
2850,100.0,0.003817093,2861
2860,100.0,0.003832732,2871
2870,100.0,0.003846538,2881
2880,100.0,0.003862561,2891
2890,100.0,0.003874306,2901
2900,100.0,0.003890414,2911
2910,100.0,0.003906599,2921
2920,100.0,0.003922306,2931
2930,100.0,0.003936913,2941
2940,100.0,0.003947718,2951
2950,100.0,0.003961026,2961
2960,100.0,0.003977492,2971
2970,100.0,0.004005963,2981
2980,100.0,0.004025359,2991
2990,100.0,0.00403811,3001
3000,100.0,0.004057474,3011
3010,100.0,0.004068949,3021
3020,100.0,0.004081665,3031
3030,100.0,0.004097772,3041
3040,100.0,0.004115034,3051
3050,100.0,0.004131424,3061
3060,100.0,0.004144608,3071
3070,100.0,0.004159424,3081
3080,100.0,0.004172406,3091
3090,100.0,0.004187565,3101
3100,100.0,0.004202765,3111
3110,100.0,0.00421813,3121
3120,100.0,0.004233688,3131
3130,100.0,0.004245117,3141
3140,100.0,0.004260133,3151
3150,100.0,0.004274619,3161
3160,100.0,0.004288142,3171
3170,100.0,0.004301252,3181
3180,100.0,0.004313675,3191
3190,100.0,0.004327048,3201
3200,100.0,0.004342277,3211
3210,100.0,0.004353594,3221
3220,100.0,0.00436747,3231
3230,100.0,0.004379262,3241
3240,100.0,0.004393289,3251
3250,100.0,0.004407342,3261
3260,100.0,0.004423033,3271
3270,100.0,0.004434012,3281
3280,100.0,0.004449415,3291
3290,100.0,0.004462375,3301
3300,100.0,0.004476586,3311
3310,100.0,0.004490952,3321
3320,100.0,0.004507356,3331
3330,100.0,0.004519948,3341
3340,100.0,0.004534573,3351
3350,100.0,0.004545852,3361
3360,100.0,0.004562586,3371
3370,100.0,0.004572744,3381
3380,100.0,0.00458444,3391
3390,100.0,0.004601405,3401
3400,100.0,0.004617719,3411
3410,100.0,0.004629984,3421
3420,100.0,0.004644193,3431
3430,100.0,0.004655471,3441
3440,100.0,0.00466783,3451
3450,100.0,0.004683171,3461
3460,100.0,0.004694922,3471
3470,100.0,0.004711039,3481
3480,100.0,0.004726689,3491
3490,100.0,0.00473673,3501
3500,100.0,0.004749648,3511
3510,100.0,0.004762286,3521
3520,100.0,0.004771553,3531
3530,100.0,0.004784331,3541
3540,100.0,0.004796798,3551
3550,100.0,0.004812866,3561
3560,100.0,0.004826471,3571
3570,100.0,0.004841745,3581
3580,100.0,0.004855423,3591
3590,100.0,0.004870243,3601
3600,100.0,0.004882375,3611
3610,100.0,0.004901329,3621
3620,100.0,0.004917264,3631
3630,100.0,0.00493056,3641
3640,100.0,0.004946726,3651
3650,100.0,0.004962179,3661
3660,100.0,0.004974954,3671
3670,100.0,0.004991564,3681
3680,100.0,0.005002627,3691
3690,100.0,0.005014482,3701
3700,100.0,0.005028412,3711
3710,100.0,0.005060245,3721
3720,100.0,0.005075052,3731
3730,100.0,0.005088007,3741
3740,100.0,0.005100874,3751
3750,100.0,0.005113852,3761
3760,100.0,0.005128929,3771
3770,100.0,0.005181684,3781
3780,100.0,0.005196169,3791
3790,100.0,0.00520881,3801
3800,100.0,0.005228933,3811
3810,100.0,0.00524404,3821
3820,100.0,0.005257575,3831
3830,100.0,0.00527068,3841
3840,100.0,0.005303392,3851
3850,100.0,0.005318039,3861
3860,100.0,0.005333863,3871
3870,100.0,0.00534878,3881
3880,100.0,0.005359656,3891
3890,100.0,0.005381257,3901
3900,100.0,0.005396025,3911
3910,100.0,0.005408313,3921
3920,100.0,0.005422018,3931
3930,100.0,0.005438984,3941
3940,100.0,0.005454316,3951
3950,100.0,0.005472057,3961
3960,100.0,0.005487972,3971
3970,100.0,0.005505798,3981
3980,100.0,0.005517361,3991
