iterations,fitness,time,fevals
0,84.0,0.152406457,1000
10,94.0,0.269133058,2100
20,95.0,0.394535022,3200
30,94.0,0.52126089,4300
40,95.0,0.650021113,5400
50,94.0,0.757739701,6500
60,94.0,0.872289251,7600
70,94.0,0.984967358,8700
80,96.0,1.108985352,9800
90,94.0,1.229373155,10900
100,95.0,1.342194778,12000
110,94.0,1.477095386,13100
120,95.0,1.616374997,14200
130,95.0,1.728422222,15300
140,94.0,1.846502405,16400
150,94.0,1.968102062,17500
160,95.0,2.089971325,18600
170,96.0,2.214235691,19700
180,95.0,2.336828828,20800
190,96.0,2.462665791,21900
200,94.0,2.589683027,23000
210,95.0,2.700214206,24100
220,95.0,2.825040272,25200
230,95.0,2.967041697,26300
240,95.0,3.086144091,27400
250,94.0,3.222289464,28500
260,95.0,3.341588585,29600
270,94.0,3.464145165,30700
280,95.0,3.620890064,31800
290,94.0,3.755010139,32900
300,94.0,3.872630193,34000
310,95.0,3.986872524,35100
320,95.0,4.102682006,36200
330,94.0,4.261814686,37300
340,95.0,4.413308407,38400
350,95.0,4.536733877,39500
360,95.0,4.644397238,40600
370,94.0,4.748323553,41700
380,95.0,4.8667918,42800
390,94.0,5.000050461,43900
400,94.0,5.118109679,45000
410,94.0,5.24444077,46100
420,95.0,5.342130404,47200
430,95.0,5.448208421,48300
440,94.0,5.577749729,49400
450,95.0,5.69969655,50500
460,94.0,5.811518151,51600
470,94.0,5.931932037,52700
480,95.0,6.048985335,53800
490,95.0,6.170157764,54900
500,95.0,6.297838337,56000
510,95.0,6.416756337,57100
520,95.0,6.554219596,58200
530,95.0,6.674239486,59300
540,95.0,6.793293564,60400
550,95.0,6.910200276,61500
560,94.0,7.042611234,62600
570,94.0,7.164771092,63700
580,95.0,7.273003505,64800
590,95.0,7.395594922,65900
600,94.0,7.538513694,67000
610,94.0,7.725011361,68100
620,95.0,7.935553276,69200
630,94.0,8.162948751,70300
640,95.0,8.388326724,71400
650,95.0,8.629032025,72500
660,95.0,8.830697363,73600
670,94.0,9.070829729,74700
680,95.0,9.248848297,75800
690,94.0,9.4046546,76900
700,94.0,9.61638279,78000
710,96.0,9.801018719,79100
720,94.0,10.033400404,80200
730,95.0,10.304743673,81300
740,95.0,10.53623685,82400
750,95.0,10.780677127,83500
760,94.0,10.927426527,84600
770,95.0,11.074265094,85700
780,95.0,11.196986033,86800
790,95.0,11.324282695,87900
800,94.0,11.433403417,89000
810,95.0,11.544158525,90100
820,95.0,11.668972913,91200
830,95.0,11.782278425,92300
840,95.0,11.91752049,93400
850,95.0,12.078367451,94500
860,94.0,12.249512534,95600
870,94.0,12.403241756,96700
880,95.0,12.512610538,97800
890,95.0,12.63237086,98900
900,94.0,12.747390366,100000
910,94.0,12.866590238,101100
920,95.0,12.991522658,102200
930,95.0,13.108259138,103300
940,95.0,13.217180322,104400
950,94.0,13.359247401,105500
960,95.0,13.47381547,106600
970,94.0,13.593113244,107700
980,95.0,13.720300722,108800
990,94.0,13.825872103,109900
1000,95.0,13.943184445,111000
1010,94.0,14.071054785,112100
1020,94.0,14.176306626,113200
1030,94.0,14.299572141,114300
1040,94.0,14.412562949,115400
1050,95.0,14.53517944,116500
1060,95.0,14.647786366,117600
1070,95.0,14.77735418,118700
1080,95.0,14.874750554,119800
1090,94.0,14.9846657,120900
1100,94.0,15.097324641,122000
1110,94.0,15.219429827,123100
1120,94.0,15.354748872,124200
1130,95.0,15.486239337,125300
1140,95.0,15.630623093,126400
1150,95.0,15.75484881,127500
1160,95.0,15.872097655,128600
1170,94.0,16.011451421,129700
1180,94.0,16.128810241,130800
1190,95.0,16.274836066,131900
1200,95.0,16.405824566,133000
1210,95.0,16.529169341,134100
1220,95.0,16.644674684,135200
1230,95.0,16.759996188,136300
1240,96.0,16.881921645,137400
1250,95.0,17.004928044,138500
1260,95.0,17.13673996,139600
1270,95.0,17.27521785,140700
1280,95.0,17.395517388,141800
1290,95.0,17.514641302,142900
1300,94.0,17.631005273,144000
1310,95.0,17.748734886,145100
1320,96.0,17.874672084,146200
1330,95.0,17.995860315,147300
1340,95.0,18.1244875,148400
1350,94.0,18.2555392,149500
1360,95.0,18.370473347,150600
1370,94.0,18.500386229,151700
1380,96.0,18.621239508,152800
1390,95.0,18.757871954,153900
1400,96.0,18.869351635,155000
1410,97.0,19.006303309,156100
1420,96.0,19.110142946,157200
1430,96.0,19.251437597,158300
1440,96.0,19.369067918,159400
1450,96.0,19.534056058,160500
1460,96.0,19.656731127,161600
1470,97.0,19.764658106,162700
1480,96.0,19.883027191,163800
1490,97.0,20.026289877,164900
1500,97.0,20.153196806,166000
1510,97.0,20.281782408,167100
1520,97.0,20.404047781,168200
1530,97.0,20.522198811,169300
1540,96.0,20.634133478,170400
1550,96.0,20.750533377,171500
1560,97.0,20.868338414,172600
1570,98.0,21.004758342,173700
1580,97.0,21.136181335,174800
1590,98.0,21.248267378,175900
1600,97.0,21.386247921,177000
1610,97.0,21.497840271,178100
1620,98.0,21.613923609,179200
1630,98.0,21.725608459,180300
1640,97.0,21.841389817,181400
1650,97.0,21.968363728,182500
1660,97.0,22.096274544,183600
1670,97.0,22.200921165,184700
1680,98.0,22.331404666,185800
1690,98.0,22.457117049,186900
1700,98.0,22.569212805,188000
1710,98.0,22.746070025,189100
1720,98.0,22.864574409,190200
1730,98.0,22.997072858,191300
1740,97.0,23.139585511,192400
1750,97.0,23.262642741,193500
1760,97.0,23.392090047,194600
1770,97.0,23.524564491,195700
1780,98.0,23.664265102,196800
1790,97.0,23.79411027,197900
1800,98.0,23.918715132,199000
1810,98.0,24.069998721,200100
1820,97.0,24.190611662,201200
1830,97.0,24.31690354,202300
1840,98.0,24.43280402,203400
1850,97.0,24.556105966,204500
1860,97.0,24.687137442,205600
1870,98.0,24.81492459,206700
1880,97.0,24.934570068,207800
1890,97.0,25.059762618,208900
1900,98.0,25.168447457,210000
1910,97.0,25.29163228,211100
1920,97.0,25.406997259,212200
1930,98.0,25.541346382,213300
1940,98.0,25.676995947,214400
1950,97.0,25.813137498,215500
1960,98.0,25.914581016,216600
1970,97.0,26.029536085,217700
1980,97.0,26.17530857,218800
1990,97.0,26.300899948,219900
2000,97.0,26.422923863,221000
2010,97.0,26.539140339,222100
2020,97.0,26.661976618,223200
2030,97.0,26.76567247,224300
2040,98.0,26.903578151,225400
2050,97.0,27.032679161,226500
2060,97.0,27.147876974,227600
2070,98.0,27.274673458,228700
2080,97.0,27.385952907,229800
2090,97.0,27.514321053,230900
2100,97.0,27.630255537,232000
2110,97.0,27.754191524,233100
2120,98.0,27.874060244,234200
2130,98.0,28.001566349,235300
2140,97.0,28.128147782,236400
2150,98.0,28.233959678,237500
2160,97.0,28.341951534,238600
2170,98.0,28.474143176,239700
2180,98.0,28.584578425,240800
2190,98.0,28.71033098,241900
2200,98.0,28.833359128,243000
2210,98.0,28.947164611,244100
2220,98.0,29.0623514,245200
2230,98.0,29.183886377,246300
2240,98.0,29.322054801,247400
2250,98.0,29.446153755,248500
2260,99.0,29.56353757,249600
2270,98.0,29.683175088,250700
2280,99.0,29.814090894,251800
2290,98.0,29.939761056,252900
2300,98.0,30.074745072,254000
2310,98.0,30.200659,255100
2320,98.0,30.333517311,256200
2330,98.0,30.444106182,257300
2340,98.0,30.566906448,258400
2350,98.0,30.703810813,259500
2360,98.0,30.824880465,260600
2370,98.0,30.954637978,261700
2380,99.0,31.068315823,262800
2390,98.0,31.190647192,263900
2400,99.0,31.311573768,265000
2410,98.0,31.433583288,266100
2420,98.0,31.569479454,267200
2430,98.0,31.683991372,268300
2440,99.0,31.803867593,269400
2450,98.0,31.912066431,270500
2460,98.0,32.027874655,271600
2470,98.0,32.15706821,272700
2480,98.0,32.279767038,273800
2490,99.0,32.412041919,274900
2500,98.0,32.528131628,276000
2510,99.0,32.636124436,277100
2520,98.0,32.749709281,278200
2530,99.0,32.871830984,279300
2540,99.0,32.985485136,280400
2550,98.0,33.094851873,281500
2560,99.0,33.214238028,282600
2570,98.0,33.339295582,283700
2580,98.0,33.461202626,284800
2590,98.0,33.598628241,285900
2600,98.0,33.726270882,287000
2610,98.0,33.855707755,288100
2620,99.0,33.963412002,289200
2630,99.0,34.08243951,290300
2640,99.0,34.196317774,291400
2650,99.0,34.31232114,292500
2660,98.0,34.422415099,293600
2670,98.0,34.549312153,294700
2680,98.0,34.667720818,295800
2690,99.0,34.791680311,296900
2700,99.0,34.906741042,298000
2710,100.0,35.024743986,299100
2720,99.0,35.150192168,300200
2730,99.0,35.258276932,301300
2740,99.0,35.391679338,302400
2750,99.0,35.502054034,303500
2760,98.0,35.61057539,304600
2770,98.0,35.733624662,305700
2780,98.0,35.853498167,306800
2790,98.0,35.975544302,307900
2800,99.0,36.093824936,309000
2810,98.0,36.220714635,310100
2820,98.0,36.339720704,311200
2830,98.0,36.471134617,312300
2840,98.0,36.608428447,313400
2850,98.0,36.720164481,314500
2860,98.0,36.84400626,315600
2870,98.0,36.97122652,316700
2880,98.0,37.082712106,317800
2890,98.0,37.195647208,318900
2900,99.0,37.297765004,320000
2910,99.0,37.414536019,321100
2920,98.0,37.556100131,322200
2930,98.0,37.689234854,323300
2940,99.0,37.813420963,324400
2950,98.0,37.933999474,325500
2960,98.0,38.052363375,326600
2970,98.0,38.172243567,327700
2980,98.0,38.298660456,328800
2990,98.0,38.419214589,329900
3000,98.0,38.535774351,331000
3010,99.0,38.664256904,332100
3020,98.0,38.787796976,333200
3030,98.0,38.894960026,334300
3040,98.0,39.019139308,335400
3050,99.0,39.144760002,336500
3060,98.0,39.269733535,337600
3070,98.0,39.396148777,338700
3080,98.0,39.551614483,339800
3090,98.0,39.65945337,340900
3100,98.0,39.78771382,342000
3110,98.0,39.891666397,343100
3120,98.0,40.022836611,344200
3130,98.0,40.138173251,345300
3140,98.0,40.281194324,346400
3150,98.0,40.419095524,347500
3160,99.0,40.545120053,348600
3170,99.0,40.656036794,349700
3180,98.0,40.77929613,350800
3190,98.0,40.911983827,351900
3200,99.0,41.021093706,353000
3210,98.0,41.156217586,354100
3220,98.0,41.293483421,355200
3230,99.0,41.412055115,356300
3240,98.0,41.521037627,357400
3250,98.0,41.645504718,358500
3260,98.0,41.771176977,359600
3270,99.0,41.885704399,360700
3280,98.0,41.999175426,361800
3290,98.0,42.108354132,362900
3300,98.0,42.22545198,364000
3310,98.0,42.345769455,365100
3320,98.0,42.462950473,366200
3330,98.0,42.599932073,367300
3340,98.0,42.71579875,368400
3350,99.0,42.857389368,369500
3360,98.0,42.993608378,370600
3370,99.0,43.128744934,371700
3380,98.0,43.245719076,372800
3390,98.0,43.35228658,373900
3400,98.0,43.492601899,375000
3410,98.0,43.613786875,376100
3420,98.0,43.725164041,377200
3430,99.0,43.842950917,378300
3440,98.0,43.966180195,379400
3450,98.0,44.081535186,380500
3460,98.0,44.203628099,381600
3470,98.0,44.335880476,382700
3480,98.0,44.453619601,383800
3490,99.0,44.577719732,384900
3500,98.0,44.688452436,386000
3510,98.0,44.818189098,387100
3520,99.0,44.943918104,388200
3530,99.0,45.059127208,389300
3540,98.0,45.168915911,390400
3550,98.0,45.298257328,391500
3560,98.0,45.408709373,392600
3570,99.0,45.528014716,393700
3580,98.0,45.641762546,394800
3590,98.0,45.744225745,395900
3600,98.0,45.871438634,397000
3610,98.0,45.989218943,398100
3620,98.0,46.103519304,399200
3630,98.0,46.226689243,400300
3640,98.0,46.35407668,401400
3650,98.0,46.471216762,402500
3660,98.0,46.5807431,403600
3670,98.0,46.70079181,404700
3680,98.0,46.851505701,405800
3690,98.0,46.963444135,406900
3700,98.0,47.081335618,408000
3710,98.0,47.207094137,409100
3720,98.0,47.327703139,410200
3730,98.0,47.436488637,411300
3740,99.0,47.54785004,412400
3750,98.0,47.678927163,413500
3760,98.0,47.798558702,414600
3770,98.0,47.913783292,415700
3780,98.0,48.040985253,416800
3790,98.0,48.17359849,417900
3800,98.0,48.280639814,419000
3810,98.0,48.398866336,420100
3820,98.0,48.529941544,421200
3830,99.0,48.648481522,422300
3840,98.0,48.751612577,423400
3850,98.0,48.863958982,424500
3860,98.0,48.97571711,425600
3870,98.0,49.108099829,426700
3880,99.0,49.222072297,427800
3890,98.0,49.367514608,428900
3900,99.0,49.499736775,430000
3910,98.0,49.620099124,431100
3920,98.0,49.739923029,432200
3930,99.0,49.871479154,433300
3940,98.0,49.990659437,434400
3950,98.0,50.104812173,435500
3960,98.0,50.23944247,436600
3970,98.0,50.363177891,437700
3980,98.0,50.470720243,438800
3990,98.0,50.589951302,439900
4000,99.0,50.687996215,441000
4010,98.0,50.818359952,442100
4020,99.0,50.940851553,443200
4030,99.0,51.051771201,444300
4040,98.0,51.202683807,445400
4050,98.0,51.326711483,446500
4060,99.0,51.447879212,447600
4070,99.0,51.579781383,448700
4080,98.0,51.722962559,449800
4090,98.0,51.850029523,450900
4100,98.0,51.961520508,452000
4110,98.0,52.101097086,453100
4120,99.0,52.217011751,454200
4130,98.0,52.335998874,455300
4140,98.0,52.456068483,456400
4150,98.0,52.61127244,457500
4160,98.0,52.729214897,458600
4170,98.0,52.859006959,459700
4180,99.0,52.997002132,460800
4190,98.0,53.131711142,461900
4200,98.0,53.241395514,463000
4210,99.0,53.38314293,464100
4220,98.0,53.490314929,465200
4230,99.0,53.615411394,466300
4240,98.0,53.749615436,467400
4250,98.0,53.853112457,468500
4260,99.0,53.97151625,469600
4270,98.0,54.096562078,470700
4280,98.0,54.239863143,471800
4290,99.0,54.356781373,472900
4300,98.0,54.46322493,474000
4310,98.0,54.582462659,475100
4320,99.0,54.68846186,476200
4330,98.0,54.797840723,477300
4340,99.0,54.908557403,478400
4350,98.0,55.031883687,479500
4360,98.0,55.180203982,480600
4370,98.0,55.308705052,481700
4380,99.0,55.426271762,482800
4390,99.0,55.54831959,483900
4400,98.0,55.665168771,485000
4410,98.0,55.777963354,486100
4420,100.0,55.936362578,487200
4430,98.0,56.066456079,488300
4440,99.0,56.188864327,489400
4450,98.0,56.308374194,490500
4460,98.0,56.426993644,491600
4470,98.0,56.542528094,492700
4480,98.0,56.653768895,493800
4490,99.0,56.767559486,494900
4500,99.0,56.885572726,496000
4510,98.0,57.020807118,497100
4520,98.0,57.150133258,498200
4530,98.0,57.279473635,499300
4540,99.0,57.393485736,500400
4550,99.0,57.511317098,501500
4560,98.0,57.631757513,502600
4570,98.0,57.761274434,503700
4580,98.0,57.887173606,504800
4590,98.0,57.997574623,505900
4600,98.0,58.12637404,507000
4610,99.0,58.239040295,508100
4620,98.0,58.351827292,509200
4630,98.0,58.477022912,510300
4640,99.0,58.600140117,511400
4650,98.0,58.730841991,512500
4660,98.0,58.865375657,513600
4670,99.0,58.970248711,514700
4680,99.0,59.094422777,515800
4690,99.0,59.205430573,516900
4700,98.0,59.317401495,518000
4710,98.0,59.435393381,519100
4720,98.0,59.535452932,520200
4730,99.0,59.646513118,521300
4740,98.0,59.763382627,522400
4750,99.0,59.870122413,523500
4760,98.0,59.966451468,524600
4770,98.0,60.09962651,525700
4780,98.0,60.210097997,526800
4790,98.0,60.330887766,527900
4800,98.0,60.446547856,529000
4810,98.0,60.564196808,530100
4820,98.0,60.698417089,531200
4830,99.0,60.802105994,532300
4840,98.0,60.95146551,533400
4850,98.0,61.075084607,534500
4860,98.0,61.187777323,535600
4870,98.0,61.326625372,536700
4880,98.0,61.427706943,537800
4890,98.0,61.538680658,538900
4900,99.0,61.653019242,540000
4910,98.0,61.77200891,541100
4920,99.0,61.890405246,542200
4930,98.0,62.014839981,543300
4940,98.0,62.125294397,544400
4950,98.0,62.263114876,545500
4960,99.0,62.381489934,546600
4970,99.0,62.484102649,547700
4980,98.0,62.607713598,548800
4990,98.0,62.729143515,549900
5000,98.0,62.84624301,551000
