iterations,fitness,time,fevals
0,84.0,0.496703705,1000
10,95.0,0.728403633,2100
20,97.0,0.992793839,3200
30,97.0,1.29626821,4300
40,97.0,1.418909909,5400
50,98.0,1.596097106,6500
60,97.0,1.774456664,7600
70,97.0,1.944836752,8700
80,98.0,2.085549078,9800
90,97.0,2.234229247,10900
100,97.0,2.484344409,12000
110,98.0,2.883380493,13100
120,97.0,3.124431687,14200
130,97.0,3.411705746,15300
140,98.0,3.602084984,16400
150,97.0,3.857291508,17500
160,97.0,4.147796815,18600
170,97.0,4.342434314,19700
180,98.0,4.513297743,20800
190,98.0,4.693421308,21900
200,97.0,4.938732212,23000
210,98.0,5.061066722,24100
220,97.0,5.302544587,25200
230,97.0,5.412177416,26300
240,98.0,5.622531925,27400
250,97.0,5.872200792,28500
260,97.0,6.024872221,29600
270,98.0,6.168540428,30700
280,97.0,6.36320051,31800
290,97.0,6.743598003,32900
300,98.0,7.125215736,34000
310,98.0,7.371930271,35100
320,98.0,7.673696229,36200
330,97.0,7.850309995,37300
340,97.0,8.02987538,38400
350,98.0,8.251938856,39500
360,97.0,8.566640481,40600
370,97.0,8.797907094,41700
380,97.0,9.113701413,42800
390,97.0,9.277644781,43900
400,98.0,9.641611126,45000
410,98.0,9.822403321,46100
420,97.0,9.949142025,47200
430,98.0,10.125584027,48300
440,97.0,10.246742322,49400
450,98.0,10.363153333,50500
460,98.0,10.477141272,51600
470,98.0,10.61974581,52700
480,97.0,10.823462638,53800
490,98.0,10.929119475,54900
500,98.0,11.090606212,56000
510,98.0,11.215534699,57100
520,97.0,11.363315758,58200
530,98.0,11.477023799,59300
540,97.0,11.627821941,60400
550,97.0,11.773938131,61500
560,98.0,11.895463071,62600
570,97.0,12.028480216,63700
580,97.0,12.152859865,64800
590,97.0,12.296977557,65900
600,98.0,12.436960769,67000
610,97.0,12.577920155,68100
620,98.0,12.711569193,69200
630,98.0,12.847766478,70300
640,98.0,13.003662869,71400
650,97.0,13.159920238,72500
660,97.0,13.273329003,73600
670,98.0,13.401759119,74700
680,98.0,13.551273886,75800
690,98.0,13.671884489,76900
700,98.0,13.819555287,78000
710,98.0,13.963036453,79100
720,98.0,14.096232575,80200
730,97.0,14.237306444,81300
740,97.0,14.366880484,82400
750,98.0,14.517216965,83500
760,97.0,14.63581386,84600
770,98.0,14.770068931,85700
780,97.0,14.921962853,86800
790,98.0,15.051310183,87900
800,98.0,15.193258393,89000
