iterations,fitness,time,fevals
0,61.0,0.000808882999999,433
10,63.0,0.002196407,772
20,66.0,0.003246371,1118
30,65.0,0.003978144,1452
40,67.0,0.005250246,1783
50,67.0,0.006360621,2122
60,68.0,0.007184411,2463
70,68.0,0.007969101,2805
80,67.0,0.009281238,3143
90,67.0,0.010352997,3468
100,68.0,0.010835664,3798
110,69.0,0.011333096,4132
120,69.0,0.012139478,4479
130,70.0,0.013133832,4803
140,72.0,0.013710645,5140
150,72.0,0.01428848,5474
160,74.0,0.014923929,5812
170,76.0,0.015647984,6139
180,76.0,0.016135997,6470
190,75.0,0.016631516,6802
200,77.0,0.017265499,7144
210,77.0,0.017762196,7483
220,76.0,0.018224922,7815
230,77.0,0.018769388,8162
240,80.0,0.019270814,8488
250,79.0,0.019756994,8813
260,79.0,0.020273152,9149
270,79.0,0.020723181,9487
280,79.0,0.021291848,9815
290,80.0,0.064352642,10146
300,80.0,0.065447213,10485
310,82.0,0.066357703,10828
320,79.0,0.06762187,11162
330,79.0,0.068715514,11503
340,79.0,0.080576971,11849
350,80.0,0.081565632,12189
360,79.0,0.082540884,12525
370,79.0,0.083787392,12862
380,79.0,0.085009516,13199
390,81.0,0.085825961,13542
400,81.0,0.086531299,13886
410,80.0,0.087425147,14216
420,80.0,0.088335076,14551
430,80.0,0.089329697,14879
440,81.0,0.102078554,15216
450,81.0,0.102600947,15553
460,79.0,0.103156026,15894
470,79.0,0.103705174,16227
480,77.0,0.104277583,16565
490,80.0,0.108197599,16909
500,81.0,0.108621231,17242
510,80.0,0.109050298,17576
520,80.0,0.109442572,17910
530,79.0,0.109989146,18240
540,80.0,0.110408057,18572
550,81.0,0.111743622,18914
560,79.0,0.112134315,19247
570,80.0,0.112537838,19581
580,79.0,0.113030647,19924
590,80.0,0.113576916,20258
600,80.0,0.114120532,20594
610,79.0,0.114627274,20923
620,79.0,0.115062597,21254
630,78.0,0.115459711,21588
640,78.0,0.115840172,21928
650,79.0,0.116194621,22261
660,79.0,0.116583456,22583
670,79.0,0.116926823,22921
680,79.0,0.117484664,23254
690,81.0,0.118075,23589
700,80.0,0.118542857,23927
710,80.0,0.173507308,24252
720,81.0,0.173920327,24589
730,83.0,0.174321278,24924
740,82.0,0.174859786,25254
750,81.0,0.17540332,25593
760,82.0,0.175937527,25929
770,81.0,0.176896629,26257
780,81.0,0.17732692,26604
790,80.0,0.178357105,26941
800,81.0,0.17912806,27271
810,82.0,0.179504546,27611
820,83.0,0.179887027,27946
830,83.0,0.180254947,28280
840,84.0,0.180629392,28616
850,83.0,0.181529503,28955
860,84.0,0.182022648,29298
870,84.0,0.185285662,29633
880,82.0,0.185687317,29957
890,83.0,0.186765069,30292
900,83.0,0.187553327,30631
910,81.0,0.188386407,30961
920,83.0,0.189128923,31279
930,82.0,0.1898897,31609
940,83.0,0.190619593,31926
950,84.0,0.191416277,32259
960,83.0,0.192204985,32592
970,81.0,0.192975449,32927
980,80.0,0.193721557,33264
990,80.0,0.194313104,33598
1000,81.0,0.194868157,33942
1010,81.0,0.195572265,34269
1020,81.0,0.196495088,34601
1030,79.0,0.19835712,34937
1040,80.0,0.198768557,35267
1050,79.0,0.199172292,35595
1060,80.0,0.199548009,35923
1070,80.0,0.199935535,36255
1080,79.0,0.200333924,36593
1090,80.0,0.200720941,36928
1100,79.0,0.201365591,37259
1110,81.0,0.201879425,37593
1120,81.0,0.202598876,37930
1130,81.0,0.20328507,38261
1140,81.0,0.203973897,38596
1150,81.0,0.204736135,38934
1160,79.0,0.205562786,39266
1170,80.0,0.20638055,39605
1180,79.0,0.207574785,39943
1190,80.0,0.218425743,40279
1200,81.0,0.218995537,40624
1210,79.0,0.219542338,40961
1220,79.0,0.220089373,41293
1230,78.0,0.222112114,41626
1240,79.0,0.222810529,41963
1250,80.0,0.223704538,42298
1260,82.0,0.224453053,42644
1270,81.0,0.22511784,42985
1280,82.0,0.226027039,43309
1290,80.0,0.226896538,43652
1300,79.0,0.227721746,43975
1310,80.0,0.228547412,44310
1320,79.0,0.229354947,44638
1330,80.0,0.230181718,44969
1340,81.0,0.230998,45303
1350,82.0,0.231835344,45641
1360,81.0,0.23251838,45976
1370,82.0,0.233715221,46306
1380,80.0,0.234601552,46636
1390,79.0,0.235139256,46974
1400,78.0,0.23643564,47314
1410,77.0,0.237743359,47645
1420,77.0,0.238772608,47982
1430,78.0,0.239870825,48320
1440,77.0,0.241359447,48663
1450,78.0,0.242303533,48992
1460,78.0,0.243281528,49331
1470,78.0,0.243925508,49653
1480,78.0,0.245052546,49985
1490,79.0,0.246198351,50331
1500,78.0,0.2470897,50664
1510,81.0,0.24796043,50994
1520,81.0,0.249080981,51331
1530,82.0,0.269263992,51665
1540,82.0,0.270305146,51997
1550,79.0,0.271455478,52326
1560,80.0,0.272502246,52657
1570,83.0,0.273254366,52987
1580,83.0,0.273983012,53326
1590,83.0,0.274801488,53659
1600,82.0,0.275629058,53993
1610,84.0,0.276405086,54336
1620,84.0,0.277170057,54680
