iterations,fitness,time,fevals
0,66.0,0.002898068,556
10,65.0,0.005879035,1011
20,68.0,0.008833244,1468
30,67.0,0.010840259,1930
40,68.0,0.013728316,2393
50,70.0,0.017031346,2846
60,71.0,0.019518022,3295
70,70.0,0.021460409,3760
80,71.0,0.023476559,4214
90,70.0,0.02602682,4678
100,73.0,0.028478261,5126
110,73.0,0.031107208,5591
120,71.0,0.060555931,6045
130,73.0,0.063275198,6495
140,74.0,0.065841197,6945
150,72.0,0.068922904,7396
160,76.0,0.07405598,7868
170,76.0,0.076561268,8321
180,77.0,0.07967766,8768
190,77.0,0.110335782,9213
200,78.0,0.117346143,9663
210,79.0,0.127368315,10116
220,81.0,0.137518575,10574
230,82.0,0.158876169,11035
240,82.0,0.161912664,11484
250,80.0,0.165541972,11936
260,81.0,0.168738461,12386
270,82.0,0.172774265,12834
280,82.0,0.17636064,13274
290,80.0,0.179212333,13743
300,80.0,0.182155087,14193
310,81.0,0.186538551,14649
320,80.0,0.210802187,15122
330,78.0,0.212468641,15581
340,82.0,0.214394874,16042
350,81.0,0.217147921,16484
360,79.0,0.220433021,16945
370,80.0,0.223681961,17397
380,81.0,0.226318759,17849
390,79.0,0.228953845,18316
400,80.0,0.232020115,18771
410,79.0,0.260778671,19236
420,82.0,0.263693778,19696
430,80.0,0.26600828,20149
440,81.0,0.267894921,20600
450,82.0,0.269745657,21057
460,83.0,0.271331734,21517
470,81.0,0.272876704,21984
480,84.0,0.275305032,22432
490,83.0,0.277887821,22895
500,81.0,0.290048205,23359
510,81.0,0.292993231,23806
520,83.0,0.296174162,24270
530,84.0,0.308066241,24726
540,83.0,0.311174383,25188
550,83.0,0.314362163,25647
560,83.0,0.317399962,26112
570,85.0,0.320106245,26577
580,85.0,0.323096721,27034
590,87.0,0.355053963,27495
600,85.0,0.360047025,27954
610,84.0,0.362490668,28399
620,84.0,0.366776101,28862
630,86.0,0.371091464,29321
640,83.0,0.379773159,29779
650,84.0,0.383075032,30222
660,86.0,0.384528756,30676
670,84.0,0.388137664,31124
680,83.0,0.39105079,31583
690,83.0,0.392262598,32045
700,81.0,0.393658548,32485
710,81.0,0.394871852,32938
720,79.0,0.395880439,33384
730,77.0,0.396863993,33837
740,78.0,0.400918014,34294
750,76.0,0.401936203,34755
760,76.0,0.43501289,35223
770,78.0,0.436178733,35685
780,77.0,0.437295049,36138
790,77.0,0.438574023,36596
800,78.0,0.439629046,37045
810,79.0,0.441001591,37499
820,79.0,0.442471596,37958
830,78.0,0.449461633,38424
840,79.0,0.450870386,38877
850,77.0,0.452315582,39352
860,78.0,0.453345239,39803
870,79.0,0.457106089,40275
880,81.0,0.458134589,40741
890,83.0,0.459365091,41196
900,82.0,0.461112217,41658
910,80.0,0.462396566,42108
920,82.0,0.463492869,42573
930,80.0,0.464864846,43016
940,79.0,0.466998703,43468
950,80.0,0.468403624,43933
960,80.0,0.469465793,44389
970,80.0,0.470499744,44842
980,79.0,0.471538992,45300
990,76.0,0.472502237,45752
1000,79.0,0.473455751,46210
1010,81.0,0.47439437,46671
1020,79.0,0.475763486,47118
1030,82.0,0.476693066,47568
1040,80.0,0.477685896,48011
1050,83.0,0.482351987,48474
1060,80.0,0.487354355,48926
1070,82.0,0.499679027,49375
1080,82.0,0.508288035,49842
1090,82.0,0.512500682,50297
1100,82.0,0.515689588,50752
1110,82.0,0.518638557,51203
1120,80.0,0.520604245,51653
1130,83.0,0.524255243,52106
1140,81.0,0.52668034,52564
1150,83.0,0.529277536,53024
1160,80.0,0.531820932,53498
1170,81.0,0.534892445,53951
1180,81.0,0.538192557,54409
1190,81.0,0.541947453,54858
1200,83.0,0.544625063,55314
1210,81.0,0.547410231,55768
1220,80.0,0.549852751,56223
1230,85.0,0.553636681,56674
1240,85.0,0.555643254,57130
1250,86.0,0.557586764,57575
1260,85.0,0.559733488,58024
1270,85.0,0.561788443,58491
1280,85.0,0.565567495,58946
1290,84.0,0.568083807,59390
1300,84.0,0.571970516,59830
1310,82.0,0.574650517,60278
1320,83.0,0.578103344,60731
1330,82.0,0.58057228,61191
1340,83.0,0.582888294,61640
1350,84.0,0.598709481,62096
1360,83.0,0.601340812,62547
1370,82.0,0.602884537,62995
1380,80.0,0.605480674,63450
1390,76.0,0.659892948,63910
1400,79.0,0.662324262,64369
1410,80.0,0.66425656,64834
1420,80.0,0.666215279,65302
1430,78.0,0.688448813,65755
1440,78.0,0.691094462,66214
1450,78.0,0.692202803,66670
1460,78.0,0.693859885,67124
1470,78.0,0.696078433,67592
1480,79.0,0.697450145,68042
1490,78.0,0.698758154,68508
1500,76.0,0.69995446,68973
1510,77.0,0.703208285,69430
1520,77.0,0.704333775,69882
1530,81.0,0.705636463,70350
1540,76.0,0.706859876,70804
1550,78.0,0.708583257,71261
1560,77.0,0.709642126,71714
1570,75.0,0.711616278,72164
1580,74.0,0.71320572,72617
1590,75.0,0.714634109,73073
1600,76.0,0.717608689,73528
1610,77.0,0.71882804,73976
1620,79.0,0.7200318,74433
1630,76.0,0.721177409,74880
1640,77.0,0.722378895,75334
1650,81.0,0.723907605,75793
1660,82.0,0.725351426,76253
1670,81.0,0.726538814,76709
1680,78.0,0.727860116,77179
1690,79.0,0.729050666,77632
1700,81.0,0.729951268,78085
1710,79.0,0.731271785,78544
1720,79.0,0.753024726,78993
1730,81.0,0.754316268,79458
1740,81.0,0.755317794,79899
1750,78.0,0.774630709,80352
1760,81.0,0.778069621,80814
1770,84.0,0.779756259,81269
1780,84.0,0.786128705,81730
1790,83.0,0.787711366,82193
1800,83.0,0.794111202,82643
1810,81.0,0.799965915,83097
1820,82.0,0.801598221,83539
1830,83.0,0.802729614,83999
1840,83.0,0.803869548,84444
1850,83.0,0.804744625,84910
1860,85.0,0.805848432,85367
1870,84.0,0.823628567,85825
1880,83.0,0.82533706,86267
1890,82.0,0.826831359,86720
1900,80.0,0.828050952,87176
1910,83.0,0.829743271,87627
1920,81.0,0.830872811,88079
1930,84.0,0.832783011,88530
1940,82.0,0.834436016,88989
1950,81.0,0.835755889,89442
1960,82.0,0.83701386,89897
1970,82.0,0.838569306,90349
1980,83.0,0.84144764,90804
1990,85.0,0.843392216,91267
2000,84.0,0.844398232,91723
2010,85.0,0.845557518,92185
2020,80.0,0.846465792,92635
2030,81.0,0.847695865,93090
2040,82.0,0.848561196,93540
2050,83.0,0.849650164,94006
2060,82.0,0.850588034,94471
2070,82.0,0.851405659,94933
2080,82.0,0.852299734,95383
2090,85.0,0.880919464,95840
2100,83.0,0.881801493,96290
2110,84.0,0.882689463,96749
2120,85.0,0.883759977,97196
2130,82.0,0.884908352,97661
2140,81.0,0.887403261,98102
2150,82.0,0.888664816,98558
2160,80.0,0.891997655,99022
2170,79.0,0.892825248,99473
2180,77.0,0.895521099,99934
2190,79.0,0.896777378,100387
2200,81.0,0.898236377,100844
2210,78.0,0.899449288,101297
2220,76.0,0.900508993,101751
2230,76.0,0.901708562,102216
2240,77.0,0.935836661,102674
2250,78.0,0.938233234,103120
2260,82.0,0.944080488,103575
2270,82.0,0.947416735,104041
2280,81.0,0.948330873,104510
2290,81.0,0.950027793,104960
2300,79.0,0.951580784,105419
2310,78.0,0.953603444,105881
2320,79.0,0.955523152,106350
2330,81.0,0.957848894,106810
2340,82.0,0.963177924,107260
2350,79.0,0.965245931,107709
2360,79.0,0.972188222,108170
2370,79.0,0.978107034,108614
2380,78.0,0.980804219,109071
2390,79.0,0.984528437,109533
2400,77.0,0.998649347,109993
2410,79.0,1.006516839,110449
2420,79.0,1.017085632,110915
2430,79.0,1.021930499,111371
2440,81.0,1.027140338,111824
2450,81.0,1.034218275,112286
2460,82.0,1.038673245,112748
2470,82.0,1.051896262,113210
2480,83.0,1.057621347,113658
2490,80.0,1.061478907,114101
2500,79.0,1.066014406,114572
2510,78.0,1.088312624,115044
2520,81.0,1.090422542,115511
2530,82.0,1.092126771,115972
2540,82.0,1.093670597,116431
2550,83.0,1.095512085,116888
2560,83.0,1.097286425,117352
2570,79.0,1.098629224,117813
2580,77.0,1.099775006,118249
2590,79.0,1.101435586,118708
2600,76.0,1.102753191,119164
2610,78.0,1.104008208,119612
2620,80.0,1.105294622,120064
2630,79.0,1.106310619,120528
2640,81.0,1.108547956,120969
2650,81.0,1.109999895,121411
2660,82.0,1.111957405,121880
2670,83.0,1.113019646,122341
2680,83.0,1.114412717,122796
2690,85.0,1.115537736,123248
2700,81.0,1.119017268,123707
2710,81.0,1.120724074,124162
2720,81.0,1.131431745,124609
2730,81.0,1.133883035,125067
2740,80.0,1.135930981,125525
2750,81.0,1.137489931,125978
2760,80.0,1.138992083,126419
2770,82.0,1.140375919,126873
2780,82.0,1.141653298,127328
2790,82.0,1.142938214,127775
2800,82.0,1.144021725,128228
2810,82.0,1.145197771,128696
2820,82.0,1.146590407,129165
2830,83.0,1.147688757,129615
2840,84.0,1.148705323,130066
2850,83.0,1.151326666,130527
2860,82.0,1.153224805,130980
2870,84.0,1.154972696,131428
2880,83.0,1.15658981,131895
2890,81.0,1.158146259,132352
2900,81.0,1.15966115,132797
2910,81.0,1.202560347,133241
2920,84.0,1.205060221,133688
2930,82.0,1.20670798,134166
2940,84.0,1.207994886,134614
2950,86.0,1.209290909,135075
2960,84.0,1.210363385,135521
2970,86.0,1.213620131,135974
2980,84.0,1.214858777,136433
2990,83.0,1.216079825,136887
3000,82.0,1.217380889,137335
3010,83.0,1.218839707,137791
3020,82.0,1.220229973,138245
3030,84.0,1.221692018,138705
3040,81.0,1.223141194,139160
3050,82.0,1.231451599,139628
3060,82.0,1.232686366,140081
3070,82.0,1.233721787,140540
3080,81.0,1.234795084,141006
3090,80.0,1.235872395,141453
3100,80.0,1.237296951,141913
3110,80.0,1.238735044,142395
3120,81.0,1.240111391,142853
3130,78.0,1.242808302,143314
3140,78.0,1.244921594,143773
3150,79.0,1.246326316,144227
3160,78.0,1.27489189,144689
3170,78.0,1.279866157,145148
3180,80.0,1.280903691,145610
3190,81.0,1.281970963,146073
3200,80.0,1.282884083,146529
3210,79.0,1.284406057,146997
3220,78.0,1.288508755,147464
3230,75.0,1.289656314,147918
3240,76.0,1.290647028,148373
3250,76.0,1.292746632,148822
3260,79.0,1.294385333,149289
3270,80.0,1.296038076,149750
3280,80.0,1.297530494,150205
3290,81.0,1.299037517,150656
3300,79.0,1.30072245,151106
3310,78.0,1.302481419,151539
3320,77.0,1.304028966,151986
3330,77.0,1.305269547,152439
3340,78.0,1.306822625,152892
3350,78.0,1.308225913,153338
3360,75.0,1.309479197,153786
3370,75.0,1.3107987,154231
3380,78.0,1.312245304,154688
3390,79.0,1.313613113,155142
3400,77.0,1.314674148,155590
3410,77.0,1.315858011,156050
3420,77.0,1.316969196,156523
3430,77.0,1.317660115,156973
3440,74.0,1.318750348,157420
3450,74.0,1.319910333,157878
3460,76.0,1.32104004,158322
3470,77.0,1.322197528,158776
3480,78.0,1.334832357,159237
3490,78.0,1.338748448,159691
3500,77.0,1.343427507,160146
3510,75.0,1.345237913,160602
3520,74.0,1.346354816,161057
3530,74.0,1.347202123,161495
3540,73.0,1.348200226,161941
3550,76.0,1.349050256,162399
3560,74.0,1.349778831,162853
3570,76.0,1.350592495,163316
3580,76.0,1.351689917,163779
3590,75.0,1.352697972,164239
3600,73.0,1.353904025,164689
3610,75.0,1.356661561,165162
3620,76.0,1.358434628,165620
3630,75.0,1.359947989,166074
3640,77.0,1.361138854,166514
3650,76.0,1.362296062,166956
3660,77.0,1.363459028,167419
3670,79.0,1.364558229,167885
3680,78.0,1.365678522,168348
3690,79.0,1.367235179,168795
3700,79.0,1.368330022,169262
3710,76.0,1.369255496,169719
3720,76.0,1.370264491,170180
3730,79.0,1.371539843,170623
3740,79.0,1.372732949,171082
3750,79.0,1.374063984,171546
3760,80.0,1.375242578,171997
3770,79.0,1.376483342,172454
3780,79.0,1.377592097,172910
3790,78.0,1.378761872,173372
3800,77.0,1.380859963,173820
3810,78.0,1.382338905,174280
3820,76.0,1.383928509,174738
3830,74.0,1.386847292,175193
3840,71.0,1.38835128,175646
3850,72.0,1.389410819,176092
3860,72.0,1.390530509,176538
3870,72.0,1.391967097,177004
3880,71.0,1.393346337,177450
3890,71.0,1.397993871,177897
3900,72.0,1.39992311,178361
3910,73.0,1.403964879,178816
3920,73.0,1.40508039,179263
3930,74.0,1.406327165,179716
3940,78.0,1.4073251,180175
3950,78.0,1.408148904,180619
3960,80.0,1.416605131,181067
3970,78.0,1.417578491,181528
3980,78.0,1.41866923,181985
3990,77.0,1.419475015,182436
4000,77.0,1.421343295,182900
4010,78.0,1.422509009,183356
4020,78.0,1.423679072,183819
4030,78.0,1.42510864,184265
4040,78.0,1.428928399,184722
4050,80.0,1.429861458,185183
4060,78.0,1.430911854,185655
4070,81.0,1.431698107,186104
4080,80.0,1.432949103,186557
4090,76.0,1.435105787,187023
4100,75.0,1.436613349,187479
4110,76.0,1.437828181,187936
4120,74.0,1.439310944,188393
4130,76.0,1.44237111,188852
4140,78.0,1.445884409,189304
4150,81.0,1.447812982,189748
4160,79.0,1.450222222,190196
4170,80.0,1.452380246,190665
4180,74.0,1.453976387,191126
4190,77.0,1.457950755,191567
4200,76.0,1.46031721,192026
4210,76.0,1.462853908,192480
4220,73.0,1.465624826,192939
4230,73.0,1.468808721,193394
